tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,1,0.04,15,14,1,0
12,1,0.08,15,14,1,0
13,1,0.06,15,13,2,0
14,1,0.039999999999999994,15,13,2,0
15,1,0.019999999999999993,13,12,3,2
16,1,0.0,13,12,4,2
17,1,0.0,13,11,5,2
18,1,0.0,12,11,6,3
19,1,0.0,11,10,7,4
20,1,0.0,13,11,7,4
21,1,0.0,13,10,9,4
22,1,0.0,13,11,9,4
23,1,0.0,13,11,10,5
24,1,0.0,14,11,11,5
25,0,0.04,14,9,13,5
26,0,0.08,14,11,13,5
27,0,0.12,13,10,14,6
28,0,0.16,14,11,14,6
29,0,0.2,14,11,15,6
30,0,0.24000000000000002,14,13,15,6
31,0,0.28,14,12,16,6
32,0,0.32,15,13,16,6
33,0,0.36,14,11,18,7
34,0,0.33999999999999997,14,12,18,7
35,0,0.31999999999999995,13,11,19,8
36,0,0.29999999999999993,13,12,19,8
37,0,0.2799999999999999,12,11,20,9
38,0,0.2599999999999999,13,13,20,9
39,0,0.2399999999999999,13,11,22,9
40,0,0.21999999999999992,14,12,22,9
41,0,0.2599999999999999,14,10,24,9
42,0,0.2399999999999999,15,11,24,9
43,0,0.21999999999999992,14,11,24,10
44,0,0.19999999999999993,14,13,24,10
45,0,0.17999999999999994,14,11,26,10
46,0,0.15999999999999995,14,12,27,10
47,0,0.19999999999999996,14,10,29,10
48,0,0.17999999999999997,15,10,29,10
49,0,0.21999999999999997,15,8,31,10
50,0,0.25999999999999995,15,10,31,10
51,0,0.29999999999999993,15,10,32,10
52,0,0.3399999999999999,14,12,32,11
53,0,0.3799999999999999,14,11,33,11
54,0,0.4199999999999999,13,13,33,12
55,0,0.39999999999999986,12,13,33,13
56,0,0.43999999999999984,12,13,34,13
57,0,0.4199999999999998,12,13,34,14
58,0,0.3999999999999998,12,13,35,14
59,0,0.3799999999999998,13,12,36,14
60,0,0.41999999999999976,14,11,37,14
61,0,0.45999999999999974,14,12,37,14
62,0,0.4999999999999997,15,11,38,14
63,0,0.4799999999999997,14,11,39,15
64,0,0.4599999999999997,14,12,39,15
65,0,0.43999999999999967,14,12,40,15
66,0,0.41999999999999965,14,11,41,15
67,0,0.39999999999999963,14,12,41,15
68,0,0.3799999999999996,15,13,41,15
69,0,0.3599999999999996,15,12,42,15
70,0,0.3399999999999996,14,12,43,16
71,0,0.31999999999999956,14,12,44,16
72,0,0.29999999999999954,13,12,44,17
73,0,0.2799999999999995,12,10,46,18
74,0,0.2599999999999995,11,11,46,19
75,0,0.2999999999999995,12,11,47,19
76,0,0.27999999999999947,12,12,47,19
77,0,0.25999999999999945,13,12,47,19
78,0,0.23999999999999946,13,13,48,20
79,0,0.21999999999999947,14,13,48,20
80,0,0.19999999999999948,14,13,49,20
81,0,0.1799999999999995,14,12,50,20
82,0,0.1599999999999995,13,12,50,21
83,0,0.1399999999999995,13,13,50,22
84,0,0.11999999999999951,13,12,51,22
85,0,0.0999999999999995,12,13,51,23
86,0,0.0799999999999995,11,13,52,24
87,0,0.0599999999999995,11,12,53,25
88,0,0.039999999999999494,12,12,53,25
89,0,0.019999999999999494,11,13,53,26
90,0,0.0,12,13,53,26
91,0,0.0,13,13,54,26
92,0,0.0,14,14,54,26
93,0,0.0,13,14,54,27
94,0,0.0,14,11,57,27
95,0,0.0,13,11,57,28
96,0,0.0,12,12,57,29
97,0,0.0,12,12,57,29
98,0,0.0,12,12,57,30
99,1,0.04,11,15,57,31
100,1,0.02,12,15,57,31
101,1,0.0,13,15,57,31
102,1,0.0,12,15,57,32
103,1,0.0,13,15,57,32
104,1,0.0,13,14,58,33
105,1,0.0,12,14,58,34
106,1,0.0,12,14,58,34
107,1,0.0,12,14,58,35
108,1,0.0,12,13,59,35
109,1,0.0,13,14,59,35
110,1,0.04,13,14,59,36
111,1,0.08,12,13,60,37
112,1,0.12,13,13,60,37
113,1,0.09999999999999999,13,14,60,37
114,1,0.07999999999999999,12,13,61,38
115,1,0.12,12,13,61,39
116,1,0.09999999999999999,13,14,61,39
117,1,0.07999999999999999,12,14,61,40
118,1,0.059999999999999984,12,14,61,40
119,1,0.09999999999999998,12,15,61,41
120,1,0.07999999999999997,13,15,61,41
121,1,0.11999999999999997,12,14,62,42
122,1,0.09999999999999996,13,14,62,42
123,1,0.07999999999999996,12,14,62,43
124,1,0.059999999999999956,13,13,63,43
125,1,0.03999999999999995,11,13,63,45
126,1,0.019999999999999952,12,14,63,45
127,1,0.0,12,14,63,45
128,1,0.0,12,13,64,46
129,1,0.0,12,14,64,46
130,1,0.0,13,14,64,47
131,1,0.04,12,14,64,48
132,1,0.02,12,13,65,48
133,1,0.0,12,13,66,49
