tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,1,0.04,14,14,1,1
12,1,0.08,14,14,1,1
13,1,0.06,14,14,1,1
14,1,0.039999999999999994,14,13,2,1
15,1,0.019999999999999993,13,11,4,2
16,1,0.0,14,11,5,2
17,1,0.0,13,9,7,3
18,1,0.0,13,8,8,3
19,1,0.0,12,7,10,4
20,1,0.0,13,8,11,4
21,1,0.0,13,8,12,4
22,0,0.04,14,9,13,4
23,0,0.08,14,9,14,4
24,0,0.12,15,11,14,4
25,0,0.16,15,10,16,4
26,0,0.2,15,11,16,4
27,0,0.24000000000000002,15,12,16,4
28,0,0.28,15,13,16,4
29,0,0.32,15,12,17,4
30,0,0.36,15,14,17,4
31,0,0.33999999999999997,14,14,17,5
32,0,0.37999999999999995,14,12,19,5
33,0,0.41999999999999993,14,11,20,5
34,0,0.3999999999999999,14,12,20,5
35,0,0.3799999999999999,14,10,22,5
36,0,0.3599999999999999,15,9,23,5
37,0,0.33999999999999986,14,9,25,6
38,0,0.37999999999999984,14,9,26,6
39,0,0.4199999999999998,14,9,26,6
40,0,0.4599999999999998,14,10,27,6
41,0,0.4999999999999998,14,9,29,6
42,0,0.5399999999999998,15,11,29,6
43,0,0.5799999999999998,15,12,29,6
44,0,0.6199999999999999,14,10,31,7
45,0,0.6599999999999999,14,11,31,7
46,0,0.7,14,12,32,7
47,0,0.74,14,11,33,7
48,0,0.78,14,11,33,7
49,0,0.8200000000000001,15,11,35,7
50,0,0.8600000000000001,15,11,35,7
51,0,0.9000000000000001,14,11,36,8
52,0,0.9400000000000002,14,11,37,8
53,0,0.9200000000000002,12,10,38,10
54,0,0.9000000000000001,11,11,39,11
55,0,0.8800000000000001,10,10,40,12
56,0,0.9200000000000002,11,10,41,12
57,0,0.9600000000000002,11,10,42,12
58,0,0.9400000000000002,12,11,42,13
59,0,0.9200000000000002,13,11,43,13
60,0,0.9600000000000002,14,11,44,13
61,0,0.9400000000000002,14,12,44,13
62,0,0.9800000000000002,13,12,45,14
63,0,1.0,14,12,45,14
64,0,0.98,14,13,45,14
65,0,1.0,14,13,46,14
66,0,0.98,14,12,47,14
67,0,0.96,14,12,48,15
68,0,1.0,14,11,49,15
69,0,0.98,14,10,50,15
70,0,1.0,14,10,51,15
71,0,0.98,14,10,52,15
72,0,1.0,15,10,53,15
73,0,0.98,14,11,53,16
74,0,1.0,14,10,55,16
75,0,1.0,13,11,55,17
76,0,0.98,12,12,55,18
77,0,1.0,12,12,56,18
78,0,0.98,13,12,56,18
79,0,1.0,13,12,58,18
80,0,1.0,14,12,58,18
81,0,1.0,14,11,59,19
82,0,0.98,14,11,60,19
83,0,0.96,14,10,61,19
84,0,0.94,14,12,61,19
85,0,0.9199999999999999,14,10,63,19
86,0,0.8999999999999999,15,11,63,19
87,0,0.8799999999999999,15,11,64,19
88,0,0.8599999999999999,15,11,65,19
89,0,0.8399999999999999,14,10,66,20
90,0,0.8199999999999998,13,12,66,21
91,0,0.7999999999999998,13,11,67,21
92,0,0.7799999999999998,13,11,68,21
93,0,0.8199999999999998,12,11,69,22
94,0,0.8599999999999999,12,12,69,23
95,0,0.8999999999999999,13,11,70,23
96,0,0.94,13,12,70,23
97,0,0.98,13,12,71,23
98,0,1.0,14,12,72,23
99,0,0.98,15,12,72,23
100,0,0.96,15,12,73,23
101,0,1.0,15,11,74,23
102,0,0.98,15,11,75,23
103,0,0.96,15,12,75,23
104,0,0.94,14,11,76,24
105,0,0.9199999999999999,13,11,77,25
106,0,0.8999999999999999,13,12,77,25
107,0,0.8799999999999999,12,12,78,26
108,0,0.8599999999999999,12,11,79,26
109,0,0.8399999999999999,13,11,80,26
110,0,0.8199999999999998,13,11,81,27
111,0,0.7999999999999998,13,10,82,27
112,0,0.7799999999999998,14,10,83,27
113,0,0.7599999999999998,14,11,83,27
114,0,0.7999999999999998,14,11,84,27
115,0,0.7799999999999998,15,12,84,27
116,0,0.7599999999999998,14,12,85,28
117,0,0.7399999999999998,13,12,86,29
118,0,0.7199999999999998,13,11,87,29
119,0,0.6999999999999997,13,11,88,29
120,0,0.6799999999999997,13,11,88,29
121,0,0.6599999999999997,13,11,89,30
122,0,0.6399999999999997,14,11,90,30
123,0,0.6799999999999997,14,11,91,30
124,0,0.6599999999999997,14,12,91,30
125,0,0.6399999999999997,14,11,92,30
126,0,0.6799999999999997,15,11,93,30
127,0,0.7199999999999998,15,11,94,30
128,0,0.6999999999999997,13,12,94,32
129,0,0.6799999999999997,13,11,95,32
130,0,0.6599999999999997,13,12,95,32
131,0,0.6399999999999997,13,12,96,32
132,0,0.6199999999999997,13,13,96,32
133,0,0.6599999999999997,15,12,97,32
