tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,1,0.04,15,15,0,0
11,1,0.08,15,15,0,0
12,1,0.12,15,15,0,0
13,1,0.09999999999999999,15,15,0,0
14,1,0.07999999999999999,15,14,1,0
15,1,0.059999999999999984,15,14,1,0
16,1,0.03999999999999998,14,12,3,1
17,1,0.01999999999999998,14,12,3,1
18,1,0.0,14,11,4,1
19,1,0.0,13,11,5,2
20,1,0.0,13,10,6,2
21,1,0.0,14,12,6,2
22,1,0.0,14,9,9,2
23,1,0.0,14,10,9,2
24,1,0.0,15,11,9,2
25,1,0.0,15,10,11,2
26,1,0.0,15,9,12,2
27,1,0.0,15,12,12,2
28,0,0.04,15,9,15,2
29,0,0.08,15,9,15,2
30,0,0.06,15,11,15,2
31,0,0.1,15,11,16,2
32,0,0.08,15,10,17,2
33,0,0.06,15,13,17,2
34,0,0.1,14,12,18,3
35,0,0.08,14,12,18,3
36,0,0.06,14,12,19,3
37,0,0.039999999999999994,14,13,19,3
38,0,0.019999999999999993,13,12,20,4
39,0,0.0,14,13,20,4
40,0,0.0,13,12,21,5
41,0,0.0,13,12,22,5
42,0,0.0,13,12,22,5
43,0,0.0,14,12,23,5
44,0,0.0,14,11,24,5
45,0,0.0,15,11,25,5
46,0,0.04,15,11,26,5
47,0,0.08,15,11,26,5
48,0,0.12,15,11,27,5
49,0,0.09999999999999999,15,12,27,5
50,0,0.07999999999999999,15,13,27,5
51,0,0.059999999999999984,15,14,27,5
52,0,0.03999999999999998,14,12,29,6
53,0,0.01999999999999998,13,13,29,7
54,0,0.0,12,13,29,8
55,0,0.0,12,12,30,8
56,0,0.0,12,11,31,8
57,0,0.0,13,13,31,8
58,0,0.0,14,12,32,8
59,0,0.0,15,12,32,8
60,0,0.0,15,12,33,8
61,0,0.0,14,13,33,9
62,0,0.0,14,12,34,9
63,0,0.0,14,13,34,9
64,0,0.0,14,10,37,9
65,0,0.0,13,11,37,10
66,0,0.0,14,10,38,10
67,0,0.0,14,11,38,10
68,0,0.0,14,10,39,10
69,0,0.0,14,12,40,10
70,0,0.0,15,11,41,10
71,0,0.0,14,12,41,11
72,0,0.0,14,11,42,11
73,0,0.0,12,11,43,13
74,0,0.0,12,12,43,13
75,0,0.0,12,12,44,13
76,0,0.0,13,12,44,13
77,0,0.0,13,13,44,13
78,0,0.0,14,12,46,14
79,0,0.0,14,11,47,14
80,0,0.0,14,11,48,14
81,0,0.0,14,11,48,14
82,0,0.0,13,10,49,15
83,0,0.0,13,12,49,16
84,0,0.0,13,12,50,16
85,0,0.0,13,12,51,16
86,0,0.0,12,12,51,17
87,0,0.0,13,13,51,17
88,0,0.0,12,12,52,19
89,0,0.0,12,13,52,19
90,0,0.0,12,14,52,19
91,0,0.0,13,14,52,19
92,0,0.0,13,14,52,19
93,0,0.0,15,15,52,19
94,0,0.0,15,14,53,19
95,0,0.0,15,14,53,19
96,0,0.0,15,12,55,19
97,0,0.0,15,12,55,19
98,0,0.0,14,11,56,20
99,0,0.0,14,12,56,20
100,0,0.0,12,10,58,22
101,0,0.0,12,12,58,22
102,0,0.0,10,11,59,24
103,0,0.0,11,12,59,24
104,0,0.0,11,12,59,24
105,0,0.0,12,14,59,25
106,0,0.0,12,13,60,25
107,0,0.0,14,13,61,25
108,0,0.0,12,13,61,27
109,0,0.0,12,12,62,27
110,0,0.0,12,12,62,28
111,0,0.0,11,13,62,29
112,0,0.0,11,13,63,29
113,0,0.0,12,12,64,30
114,0,0.0,11,13,64,31
115,0,0.0,12,12,65,31
116,0,0.0,11,12,65,33
117,0,0.0,11,13,65,33
118,0,0.0,12,14,65,33
119,0,0.0,13,13,66,33
120,0,0.0,12,14,66,34
121,0,0.0,14,14,66,34
122,0,0.0,13,14,66,35
123,0,0.0,13,13,67,35
124,0,0.0,12,14,67,36
125,0,0.0,13,14,67,36
126,0,0.0,12,14,67,37
127,0,0.0,13,14,67,37
128,0,0.0,12,15,67,38
129,0,0.0,13,14,68,38
130,0,0.0,11,14,68,40
131,0,0.0,12,13,69,40
132,0,0.0,11,13,69,41
133,0,0.0,12,13,69,41
134,0,0.0,11,13,70,42
135,0,0.0,12,12,71,43
136,0,0.0,12,13,71,43
137,0,0.0,12,12,72,44
138,0,0.0,12,12,72,44
139,0,0.0,12,13,72,45
140,0,0.0,12,14,72,46
141,0,0.0,12,13,73,46
142,0,0.0,13,14,73,46
143,0,0.0,12,14,73,47
144,0,0.0,13,14,73,47
145,0,0.0,13,13,74,48
146,0,0.0,12,14,74,49
147,0,0.0,12,14,74,49
148,0,0.0,13,14,74,49
149,0,0.0,12,13,75,50
150,0,0.0,13,14,75,50
151,0,0.0,13,14,75,51
152,0,0.0,13,14,75,51
