tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,15,0,0
12,-1,0.0,15,15,0,0
13,-1,0.0,14,15,0,1
14,-1,0.0,14,14,1,1
15,1,0.04,14,13,2,1
16,1,0.08,13,12,3,2
17,1,0.06,12,11,4,3
18,1,0.039999999999999994,13,11,4,3
19,1,0.019999999999999993,12,10,6,4
20,1,0.0,11,11,6,5
21,1,0.0,12,10,8,5
22,1,0.0,12,10,9,6
23,1,0.0,12,10,9,6
24,0,0.04,12,11,10,7
25,0,0.02,13,10,11,7
26,0,0.06,12,11,12,8
27,0,0.039999999999999994,13,12,12,8
28,0,0.07999999999999999,13,11,13,8
29,0,0.12,14,11,14,8
30,0,0.16,13,12,14,9
31,0,0.2,14,13,14,9
32,0,0.24000000000000002,14,13,14,9
33,0,0.28,13,13,15,10
34,0,0.32,13,14,15,10
35,0,0.36,14,14,15,10
36,0,0.39999999999999997,13,14,15,11
37,0,0.43999999999999995,12,12,17,12
38,0,0.41999999999999993,12,13,17,13
39,0,0.4599999999999999,12,11,19,13
40,0,0.4399999999999999,11,11,19,14
41,0,0.47999999999999987,11,10,20,15
42,0,0.45999999999999985,12,12,20,15
43,0,0.49999999999999983,13,10,22,15
44,0,0.5399999999999998,12,12,22,16
45,0,0.5799999999999998,13,11,23,16
46,0,0.6199999999999999,13,11,24,17
47,0,0.6599999999999999,13,11,24,17
48,0,0.7,13,13,24,17
49,0,0.74,13,12,25,18
50,0,0.78,13,13,25,18
51,0,0.8200000000000001,14,13,26,18
52,0,0.8600000000000001,13,12,27,19
53,0,0.9000000000000001,13,12,27,19
54,0,0.8800000000000001,14,13,27,19
55,0,0.9200000000000002,13,12,28,20
56,0,0.9600000000000002,12,12,29,21
57,0,1.0,12,13,29,22
58,0,0.99,11,13,29,23
59,0,0.97,11,12,30,23
60,0,0.95,11,13,30,24
61,0,0.9299999999999999,12,13,31,24
62,0,0.9099999999999999,13,13,31,24
63,0,0.8899999999999999,13,11,33,25
64,0,0.8699999999999999,13,12,33,25
65,0,0.8499999999999999,13,12,33,26
66,0,0.8299999999999998,12,12,34,27
67,0,0.8099999999999998,11,12,34,28
68,0,0.7899999999999998,12,14,34,28
69,0,0.7499999999999998,11,13,35,29
70,0,0.7299999999999998,12,12,36,29
71,0,0.7099999999999997,13,13,36,29
72,0,0.6899999999999997,13,12,37,30
73,0,0.6699999999999997,13,12,37,30
74,0,0.7099999999999997,14,12,38,30
75,0,0.7499999999999998,14,13,38,30
76,0,0.7899999999999998,12,12,39,32
77,0,0.7699999999999998,13,13,39,32
78,0,0.8099999999999998,13,13,39,32
79,0,0.8499999999999999,12,13,40,33
80,0,0.8899999999999999,11,13,40,34
81,0,0.8699999999999999,13,13,41,34
82,0,0.8599999999999999,11,12,42,36
83,0,0.8199999999999998,11,12,42,36
84,0,0.7799999999999998,12,12,43,36
85,0,0.7599999999999998,12,12,43,37
86,0,0.7399999999999998,12,12,44,37
87,0,0.6999999999999997,13,13,44,38
88,0,0.6599999999999997,13,12,45,38
89,0,0.6399999999999997,13,13,45,38
90,0,0.6199999999999997,13,13,45,39
91,0,0.5999999999999996,12,14,45,40
92,0,0.5799999999999996,12,13,46,41
93,0,0.5399999999999996,11,14,46,42
94,0,0.4999999999999996,11,14,46,42
95,0,0.45999999999999963,11,14,46,43
96,0,0.41999999999999965,12,14,46,43
97,0,0.37999999999999967,11,15,46,45
98,0,0.3399999999999997,12,15,46,45
99,0,0.2999999999999997,12,14,47,45
100,0,0.25999999999999973,12,14,47,46
101,0,0.21999999999999972,12,14,47,46
102,0,0.17999999999999972,13,13,48,47
103,0,0.1399999999999997,11,13,48,49
104,0,0.0999999999999997,11,14,48,49
105,0,0.0599999999999997,11,14,48,50
106,0,0.0199999999999997,10,14,48,51
107,1,0.04,11,15,48,51
108,1,0.08,13,15,48,51
109,1,0.12,11,14,49,53
110,1,0.16,12,14,49,53
111,1,0.2,12,14,49,54
112,1,0.24000000000000002,11,14,49,55
113,1,0.28,11,14,49,55
114,1,0.32,11,15,49,57
115,1,0.36,11,14,50,57
116,1,0.39999999999999997,11,14,50,58
117,1,0.43999999999999995,11,13,51,59
118,1,0.4799999999999999,11,12,52,59
119,1,0.5199999999999999,12,12,52,60
120,1,0.5599999999999999,11,12,53,61
121,1,0.6,11,12,53,62
122,1,0.64,11,13,53,63
123,1,0.68,10,13,54,64
124,1,0.7200000000000001,11,13,54,64
125,1,0.7600000000000001,12,14,54,64
126,1,0.8000000000000002,12,14,54,65
127,1,0.8400000000000002,12,12,56,66
128,1,0.8800000000000002,13,12,57,66
129,1,0.9200000000000003,13,12,57,66
130,1,0.9600000000000003,12,12,57,67
