tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,1,0.04,14,15,0,1
10,1,0.08,14,15,0,1
11,1,0.12,14,15,0,1
12,1,0.09999999999999999,14,15,0,1
13,1,0.07999999999999999,14,15,0,1
14,1,0.059999999999999984,14,15,0,2
15,1,0.03999999999999998,14,14,1,2
16,1,0.01999999999999998,13,12,3,3
17,1,0.0,13,12,3,3
18,1,0.0,11,12,3,5
19,1,0.0,12,11,4,5
20,1,0.0,12,12,4,5
21,1,0.0,13,14,4,5
22,1,0.0,13,13,5,5
23,1,0.0,14,12,6,6
24,1,0.0,13,12,7,7
25,1,0.0,12,12,7,8
26,1,0.0,12,11,8,8
27,1,0.0,12,11,9,8
28,1,0.0,13,12,9,8
29,1,0.0,13,13,9,9
30,1,0.0,14,13,9,9
31,1,0.0,12,12,11,11
32,1,0.0,11,13,11,12
33,1,0.0,11,12,12,12
34,1,0.0,10,12,12,14
35,1,0.0,10,12,12,14
36,1,0.0,11,13,13,15
37,1,0.0,12,12,14,15
38,1,0.0,11,13,14,16
39,1,0.0,13,13,14,16
40,1,0.0,12,13,14,17
41,1,0.0,13,14,14,17
42,1,0.0,12,14,15,18
43,1,0.0,12,14,15,19
44,1,0.0,12,14,15,19
45,1,0.0,13,14,15,19
46,1,0.0,12,14,15,20
47,1,0.0,13,15,15,20
48,1,0.0,14,14,16,20
49,1,0.0,13,13,17,21
50,1,0.0,12,13,17,22
51,1,0.0,13,12,18,22
52,1,0.0,12,12,18,23
53,1,0.0,12,13,18,23
54,1,0.0,12,14,18,24
55,1,0.0,12,13,19,25
56,1,0.0,11,14,19,26
57,1,0.0,12,13,20,26
58,1,0.0,12,13,20,26
59,1,0.0,13,13,20,26
60,1,0.0,13,14,20,27
61,1,0.0,13,13,21,28
62,1,0.0,12,14,21,29
63,1,0.0,11,13,22,30
64,1,0.0,11,12,23,30
65,1,0.0,12,10,25,30
66,1,0.0,12,11,25,31
67,1,0.0,12,11,25,32
68,1,0.0,13,11,26,32
69,1,0.0,12,12,26,33
70,1,0.0,12,14,26,33
71,1,0.0,12,13,27,34
72,1,0.0,12,13,27,35
73,1,0.0,12,13,28,35
74,1,0.0,12,12,29,36
75,1,0.0,11,12,29,37
76,1,0.0,11,13,29,38
77,1,0.0,12,13,29,38
78,1,0.0,12,14,29,38
79,1,0.0,13,14,30,38
80,1,0.0,14,13,31,38
81,1,0.0,14,12,32,39
82,1,0.0,14,11,33,39
83,1,0.0,14,11,33,39
84,1,0.0,14,11,34,39
85,1,0.0,14,12,34,39
86,1,0.0,14,13,34,40
87,1,0.0,14,13,35,40
88,1,0.0,14,12,36,40
89,1,0.0,12,12,37,42
90,1,0.0,12,12,37,42
91,1,0.0,13,11,38,42
92,1,0.0,11,11,39,44
93,1,0.0,11,12,39,44
94,1,0.0,13,12,40,44
95,1,0.0,12,12,40,45
96,1,0.0,12,13,40,45
97,1,0.0,14,13,41,45
98,1,0.0,14,13,41,45
99,1,0.0,13,13,42,46
100,1,0.0,13,13,42,47
101,1,0.0,13,13,42,47
102,1,0.0,13,14,42,47
103,1,0.0,13,13,43,47
104,1,0.0,13,14,43,48
105,1,0.0,14,13,44,48
106,1,0.0,13,13,44,49
107,1,0.0,13,12,45,49
108,1,0.0,12,11,47,50
109,1,0.0,13,11,47,50
110,1,0.0,12,12,47,51
111,1,0.0,12,12,47,52
112,1,0.0,12,13,47,52
113,1,0.0,12,15,47,53
114,1,0.0,11,15,47,54
115,1,0.0,12,14,48,54
116,1,0.0,12,13,49,55
117,1,0.0,12,13,49,55
118,1,0.0,13,13,49,55
119,1,0.0,14,12,50,55
120,1,0.0,13,12,51,56
121,1,0.0,13,13,51,57
122,1,0.0,13,13,51,57
123,1,0.0,13,11,53,57
124,1,0.0,12,12,53,58
125,1,0.0,13,13,53,58
126,1,0.0,14,13,53,58
127,1,0.0,14,13,53,58
128,1,0.0,12,15,53,60
129,1,0.0,12,15,53,61
130,1,0.0,12,15,53,61
131,1,0.0,12,15,53,61
132,1,0.0,10,14,54,63
133,1,0.0,12,14,54,63
134,1,0.0,12,13,55,64
135,1,0.0,12,12,56,64
136,1,0.0,11,12,56,65
137,1,0.0,13,13,56,65
138,1,0.0,13,13,56,65
139,1,0.0,13,13,57,66
140,1,0.0,12,13,58,67
141,1,0.0,12,13,58,68
142,1,0.0,12,13,58,68
143,1,0.0,12,12,59,68
144,1,0.0,12,12,60,69
145,1,0.0,13,13,60,69
146,1,0.0,13,12,61,70
147,1,0.0,12,12,61,71
148,1,0.0,12,12,62,71
149,1,0.0,12,13,62,72
150,1,0.0,12,13,62,72
151,1,0.0,13,12,64,72
152,1,0.0,14,12,64,72
153,1,0.0,14,12,65,72
154,1,0.0,14,11,66,73
