tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,14,14,1,1
8,-1,0.0,14,14,1,1
9,-1,0.0,14,14,1,1
10,-1,0.0,14,13,2,1
11,1,0.04,14,13,2,1
12,1,0.08,15,14,2,1
13,1,0.06,15,13,3,1
14,1,0.039999999999999994,14,13,3,2
15,1,0.019999999999999993,14,13,4,2
16,1,0.0,13,12,5,3
17,1,0.0,12,10,7,4
18,1,0.0,12,11,7,4
19,1,0.0,13,10,8,4
20,1,0.0,13,10,9,4
21,1,0.0,13,10,10,5
22,1,0.0,14,12,10,5
23,1,0.0,14,10,12,5
24,1,0.0,14,11,12,5
25,1,0.0,13,12,12,6
26,0,0.04,14,12,13,6
27,0,0.08,14,11,14,6
28,0,0.12,14,12,15,6
29,0,0.16,14,11,16,6
30,0,0.2,14,11,16,7
31,0,0.24000000000000002,14,12,16,7
32,0,0.28,14,13,16,7
33,0,0.32,14,13,17,7
34,0,0.3,13,13,18,8
35,0,0.33999999999999997,14,12,19,8
36,0,0.31999999999999995,13,12,19,9
37,0,0.29999999999999993,12,11,20,10
38,0,0.2799999999999999,12,11,21,10
39,0,0.2599999999999999,12,12,21,11
40,0,0.2399999999999999,12,13,21,11
41,0,0.21999999999999992,12,13,21,12
42,0,0.2599999999999999,13,13,22,12
43,0,0.2999999999999999,12,13,23,13
44,0,0.27999999999999986,12,13,23,14
45,0,0.25999999999999984,12,13,23,14
46,0,0.23999999999999985,12,13,23,15
47,0,0.21999999999999986,12,13,24,15
48,0,0.19999999999999987,12,14,24,16
49,0,0.17999999999999988,13,14,24,16
50,0,0.1599999999999999,12,14,24,17
51,0,0.1399999999999999,13,14,24,17
52,0,0.1199999999999999,13,15,24,17
53,0,0.0999999999999999,13,14,25,18
54,0,0.07999999999999989,12,13,26,19
55,0,0.05999999999999989,12,12,27,20
56,0,0.03999999999999988,12,12,27,20
57,0,0.019999999999999882,11,12,27,21
58,1,0.04,11,12,28,22
59,1,0.02,12,12,29,22
60,1,0.06,12,13,29,23
61,1,0.1,11,13,29,24
62,1,0.08,12,13,29,24
63,1,0.12,12,14,29,25
64,1,0.09999999999999999,11,14,30,26
65,1,0.13999999999999999,11,14,30,27
66,1,0.11999999999999998,12,14,30,27
67,1,0.15999999999999998,11,13,31,28
68,1,0.13999999999999999,12,12,32,28
69,1,0.11999999999999998,13,13,32,28
70,1,0.09999999999999998,14,13,32,28
71,1,0.07999999999999997,13,11,34,29
72,1,0.05999999999999997,14,11,35,29
73,1,0.039999999999999966,13,12,35,30
74,1,0.019999999999999966,13,12,35,30
75,1,0.0,13,11,36,30
76,1,0.0,13,13,36,31
77,1,0.0,13,13,37,31
78,1,0.0,14,13,37,31
79,1,0.0,13,13,37,32
80,1,0.0,12,14,37,33
81,1,0.0,13,13,38,33
82,1,0.0,12,13,39,34
83,1,0.0,12,13,39,34
84,1,0.0,12,13,39,35
85,1,0.0,12,13,39,36
86,1,0.0,12,13,40,36
87,1,0.0,12,14,40,37
88,1,0.0,12,14,40,37
89,1,0.0,12,14,40,38
90,1,0.0,12,12,42,39
91,1,0.0,12,13,42,39
92,1,0.04,11,13,42,41
93,1,0.08,10,12,43,42
94,1,0.06,11,12,43,42
95,1,0.039999999999999994,12,14,43,42
96,1,0.07999999999999999,11,14,43,43
97,1,0.059999999999999984,13,14,43,43
98,1,0.03999999999999998,13,14,44,44
99,1,0.01999999999999998,13,14,44,44
100,1,0.0,12,13,45,45
101,1,0.04,12,13,45,46
102,1,0.02,12,13,45,46
103,1,0.0,13,14,45,46
104,1,0.0,12,14,45,47
105,1,0.0,12,15,45,48
106,1,0.0,13,15,45,48
107,1,0.0,12,15,45,49
108,1,0.0,11,14,46,50
109,1,0.04,11,13,47,51
110,1,0.02,12,13,47,51
111,1,0.0,11,13,47,52
112,1,0.04,11,13,47,53
113,1,0.08,12,13,48,53
114,1,0.12,12,13,49,54
115,1,0.16,12,12,50,54
116,1,0.14,12,12,50,55
117,1,0.12000000000000001,13,12,50,55
118,1,0.1,12,12,51,56
119,1,0.08,13,12,52,56
120,1,0.06,12,12,53,57
121,1,0.039999999999999994,13,12,53,57
122,1,0.019999999999999993,13,11,54,57
123,1,0.0,13,12,54,58
124,1,0.0,13,11,56,58
125,1,0.0,14,12,56,58
126,1,0.0,13,11,57,59
127,1,0.0,13,12,57,59
128,1,0.0,14,12,57,59
129,1,0.0,13,14,57,60
130,1,0.0,12,13,58,61
131,1,0.0,12,13,59,62
132,1,0.0,12,12,60,62
133,1,0.0,11,12,60,63
134,1,0.0,12,11,61,63
135,1,0.0,12,11,62,64
136,1,0.0,13,12,62,64
137,1,0.0,12,13,62,65
138,1,0.0,12,12,63,66
139,1,0.0,12,13,63,66
140,1,0.0,12,13,64,67
141,1,0.0,11,12,65,68
142,1,0.0,12,12,65,68
