tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,15,0,0
12,-1,0.0,15,15,0,0
13,1,0.04,15,15,0,0
14,1,0.08,15,15,0,0
15,1,0.12,14,13,2,1
16,1,0.16,14,12,3,1
17,1,0.14,13,9,6,2
18,1,0.12000000000000001,12,9,6,3
19,1,0.1,12,8,7,3
20,1,0.08,12,9,8,4
21,1,0.06,11,8,10,5
22,1,0.039999999999999994,12,9,12,5
23,1,0.019999999999999993,12,9,12,6
24,1,0.0,12,9,13,6
25,0,0.04,13,8,15,6
26,0,0.08,14,10,15,6
27,0,0.12,14,12,15,6
28,0,0.16,15,12,15,6
29,0,0.2,15,12,16,6
30,0,0.24000000000000002,15,14,16,6
31,0,0.28,14,13,17,7
32,0,0.32,13,12,18,8
33,0,0.36,12,11,19,9
34,0,0.39999999999999997,11,12,19,10
35,0,0.37999999999999995,11,11,20,10
36,0,0.41999999999999993,11,11,21,11
37,0,0.4599999999999999,12,12,21,11
38,0,0.4399999999999999,11,13,21,13
39,0,0.47999999999999987,12,11,23,13
40,0,0.45999999999999985,12,12,23,13
41,0,0.43999999999999984,13,13,23,13
42,0,0.4199999999999998,12,13,23,14
43,0,0.3999999999999998,13,12,24,15
44,0,0.4399999999999998,13,12,26,15
45,0,0.47999999999999976,13,12,26,15
46,0,0.5199999999999998,12,12,26,16
47,0,0.5599999999999998,13,11,27,16
48,0,0.5999999999999999,14,12,27,16
49,0,0.6399999999999999,14,13,28,16
50,0,0.6799999999999999,13,12,29,17
51,0,0.72,14,11,30,17
52,0,0.76,13,12,30,18
53,0,0.8,13,11,31,18
54,0,0.8400000000000001,12,12,31,19
55,0,0.8800000000000001,13,12,32,19
56,0,0.9200000000000002,12,13,32,20
57,0,0.9000000000000001,13,13,32,20
58,0,0.8800000000000001,12,14,32,21
59,0,0.8600000000000001,12,14,32,22
60,0,0.8400000000000001,11,14,33,23
61,0,0.8200000000000001,12,14,33,23
62,0,0.8,11,14,33,24
63,0,0.78,12,12,35,24
64,0,0.76,13,12,35,24
65,0,0.74,14,12,36,24
66,0,0.72,14,12,36,24
67,0,0.7,14,12,36,25
68,0,0.6799999999999999,14,12,38,25
69,0,0.6599999999999999,13,11,39,26
70,0,0.6399999999999999,12,11,40,27
71,0,0.6199999999999999,11,11,40,28
72,0,0.5999999999999999,12,11,40,28
73,0,0.5799999999999998,12,12,41,28
74,0,0.5599999999999998,13,13,41,28
75,0,0.5399999999999998,13,13,42,29
76,0,0.5199999999999998,13,13,42,30
77,0,0.4999999999999998,13,13,42,30
78,0,0.47999999999999976,12,13,43,31
79,0,0.45999999999999974,11,12,44,32
80,0,0.4399999999999997,12,13,44,32
81,0,0.4199999999999997,13,12,45,32
82,0,0.3999999999999997,12,12,45,33
83,0,0.37999999999999967,13,13,45,33
84,0,0.35999999999999965,12,13,46,35
85,0,0.33999999999999964,12,13,46,35
86,0,0.3199999999999996,12,14,46,35
87,0,0.2999999999999996,13,14,46,35
88,0,0.2599999999999996,11,14,46,37
89,0,0.23999999999999963,13,15,46,37
90,0,0.19999999999999962,12,14,47,38
91,0,0.17999999999999963,12,14,47,38
92,0,0.13999999999999962,10,14,47,40
93,0,0.09999999999999962,12,14,47,40
94,0,0.059999999999999616,11,14,47,41
95,0,0.019999999999999615,12,15,47,41
96,1,0.04,11,14,48,42
97,1,0.08,12,14,48,43
98,1,0.12,12,14,48,43
99,1,0.16,12,13,49,44
100,1,0.2,11,13,49,45
101,1,0.24000000000000002,12,13,50,45
102,1,0.28,12,13,50,46
103,1,0.32,12,13,50,46
104,1,0.36,12,13,51,47
105,1,0.39999999999999997,13,13,51,47
106,1,0.43999999999999995,12,13,52,48
107,1,0.4799999999999999,13,13,52,48
108,1,0.5199999999999999,12,13,52,49
109,1,0.5599999999999999,13,14,52,49
110,1,0.6,11,13,53,51
111,1,0.64,12,13,54,51
112,1,0.68,11,12,55,52
113,1,0.7200000000000001,12,11,56,52
114,1,0.7000000000000001,11,11,56,53
115,1,0.68,13,12,56,53
116,1,0.7200000000000001,12,13,56,54
117,1,0.7600000000000001,13,14,56,54
118,1,0.8000000000000002,12,14,57,55
119,1,0.7800000000000001,13,14,57,55
120,1,0.8200000000000002,12,13,58,56
121,1,0.8000000000000002,13,13,58,56
122,1,0.8400000000000002,12,13,58,57
123,1,0.8800000000000002,13,13,59,57
124,1,0.9200000000000003,12,13,59,58
125,1,0.9600000000000003,12,13,60,59
126,1,0.9400000000000003,12,13,60,59
127,1,0.9800000000000003,12,12,61,60
128,1,0.9600000000000003,12,13,61,60
129,1,1.0,12,12,62,61
130,1,0.98,13,13,62,61
131,1,0.96,13,12,63,61
