tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,14,1,0
10,1,0.04,15,14,1,0
11,1,0.08,15,14,1,0
12,1,0.06,15,14,1,0
13,1,0.039999999999999994,15,14,1,0
14,1,0.019999999999999993,15,15,1,0
15,1,0.0,14,15,1,1
16,1,0.0,14,14,2,1
17,1,0.0,13,13,3,2
18,1,0.0,13,13,3,2
19,1,0.0,13,13,3,2
20,1,0.0,14,13,3,2
21,1,0.0,12,13,4,4
22,1,0.0,12,14,4,5
23,1,0.0,11,14,4,6
24,1,0.0,10,14,4,7
25,1,0.0,9,14,4,8
26,1,0.0,10,14,5,9
27,1,0.0,10,13,6,10
28,1,0.0,11,13,6,10
29,1,0.0,12,13,6,10
30,1,0.0,11,13,6,12
31,1,0.0,12,14,6,12
32,1,0.0,13,15,6,12
33,1,0.0,12,14,7,13
34,1,0.0,11,13,8,14
35,1,0.0,12,13,8,15
36,1,0.0,12,13,8,15
37,1,0.0,12,13,8,15
38,1,0.0,12,14,8,16
39,1,0.0,12,15,8,17
40,1,0.0,13,14,9,17
41,1,0.0,13,13,10,17
42,1,0.0,11,13,10,19
43,1,0.0,12,13,10,19
44,1,0.0,13,13,10,19
45,1,0.0,12,14,10,20
46,1,0.04,11,15,10,21
47,1,0.02,13,15,10,21
48,1,0.0,13,15,10,21
49,1,0.0,12,14,11,22
50,1,0.0,12,14,11,23
51,1,0.0,13,14,11,23
52,1,0.0,13,14,11,23
53,1,0.0,12,13,12,24
54,1,0.0,12,14,12,25
55,1,0.0,13,14,12,25
56,1,0.0,12,14,12,26
57,1,0.0,11,14,12,27
58,1,0.0,11,15,12,28
59,1,0.0,12,14,13,28
60,1,0.0,12,14,13,28
61,1,0.0,13,14,13,28
62,1,0.0,13,13,14,29
63,1,0.0,14,13,14,29
64,1,0.0,14,14,14,29
65,1,0.0,13,14,14,30
66,1,0.0,12,14,14,31
67,1,0.0,13,15,14,31
68,1,0.0,13,14,15,31
69,1,0.0,12,13,16,32
70,1,0.0,12,12,17,33
71,1,0.0,13,11,18,33
72,1,0.0,12,10,19,34
73,1,0.0,11,9,21,35
74,1,0.0,12,10,21,35
75,1,0.0,13,11,21,35
76,1,0.0,13,12,21,35
77,1,0.0,14,11,23,35
78,1,0.0,14,13,23,36
79,1,0.0,14,13,23,36
80,1,0.0,14,12,24,36
81,1,0.0,14,11,25,36
82,1,0.0,14,12,26,36
83,1,0.0,15,12,26,36
84,1,0.0,13,11,27,38
85,1,0.0,13,12,27,38
86,1,0.0,13,13,27,38
87,1,0.0,13,13,28,38
88,1,0.0,11,12,29,40
89,1,0.0,13,13,29,40
90,1,0.0,13,13,29,40
91,1,0.0,13,12,30,40
92,1,0.0,12,13,30,41
93,1,0.0,13,13,31,42
94,1,0.0,13,13,31,42
95,1,0.0,13,12,32,42
96,1,0.0,11,13,32,44
97,1,0.0,12,13,32,44
98,1,0.0,13,14,32,44
99,1,0.0,13,14,32,44
100,1,0.0,12,15,32,45
101,1,0.0,14,14,33,45
102,1,0.0,13,12,35,46
103,1,0.0,12,11,36,47
104,1,0.0,11,11,36,48
105,1,0.0,12,11,36,48
106,1,0.0,12,11,37,48
107,1,0.0,13,13,37,48
108,1,0.0,14,13,38,48
109,1,0.0,14,13,38,49
110,1,0.0,14,12,39,49
111,1,0.0,14,11,41,49
112,1,0.0,13,11,41,50
113,1,0.0,13,12,41,50
114,1,0.0,13,11,42,51
115,1,0.0,13,12,42,51
116,1,0.0,13,13,43,51
117,1,0.0,13,13,43,52
118,1,0.0,13,12,44,52
119,1,0.0,14,13,44,52
120,1,0.0,14,12,45,52
121,1,0.0,14,13,45,52
122,1,0.0,15,12,46,52
123,1,0.0,15,12,47,52
124,1,0.0,15,12,47,52
125,1,0.0,15,12,48,52
126,1,0.0,15,11,49,52
127,1,0.0,14,12,49,53
128,1,0.0,12,12,50,55
129,1,0.0,12,12,50,55
130,1,0.0,11,13,50,56
131,1,0.0,10,14,50,57
132,1,0.0,11,13,51,57
133,1,0.0,13,13,52,57
134,1,0.0,13,12,53,57
135,1,0.0,14,12,53,57
136,1,0.0,14,11,54,58
137,1,0.0,14,12,54,58
138,1,0.0,14,12,55,58
139,1,0.0,14,13,55,58
140,1,0.0,12,12,56,60
141,1,0.0,13,12,57,60
142,1,0.0,13,12,57,60
143,1,0.0,13,12,58,60
144,1,0.0,12,11,59,61
145,1,0.0,14,12,59,61
146,1,0.0,13,12,60,62
147,1,0.0,13,12,60,62
148,1,0.0,12,13,60,63
149,1,0.0,12,13,61,64
150,1,0.0,12,12,62,64
151,1,0.0,13,13,62,64
152,1,0.0,12,13,62,65
153,1,0.0,13,12,63,65
154,1,0.0,14,13,63,65
155,1,0.0,13,13,64,66
