tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,1,0.04,15,15,0,0
10,1,0.08,15,15,0,0
11,1,0.12,15,15,0,0
12,1,0.09999999999999999,15,15,0,0
13,1,0.07999999999999999,15,14,1,0
14,1,0.059999999999999984,15,12,3,0
15,1,0.03999999999999998,15,12,3,0
16,1,0.01999999999999998,14,10,5,1
17,1,0.0,14,9,6,1
18,1,0.0,13,8,8,2
19,1,0.0,12,9,9,3
20,1,0.0,12,7,11,3
21,1,0.0,13,9,11,3
22,1,0.0,12,8,13,4
23,0,0.04,13,9,14,4
24,0,0.08,14,9,15,4
25,0,0.12,14,11,15,4
26,0,0.16,14,10,16,4
27,0,0.2,15,12,16,4
28,0,0.24000000000000002,14,13,16,5
29,0,0.22000000000000003,14,13,17,5
30,0,0.26,14,12,18,5
31,0,0.24000000000000002,14,13,18,5
32,0,0.22000000000000003,14,12,19,5
33,0,0.20000000000000004,14,12,19,6
34,0,0.18000000000000005,14,12,20,6
35,0,0.16000000000000006,14,13,20,6
36,0,0.20000000000000007,14,12,21,6
37,0,0.24000000000000007,14,13,21,6
38,0,0.2800000000000001,15,11,23,6
39,0,0.32000000000000006,15,12,23,6
40,0,0.36000000000000004,15,11,24,6
41,0,0.4,15,12,24,6
42,0,0.38,15,11,25,6
43,0,0.36,15,12,26,6
44,0,0.39999999999999997,15,10,28,6
45,0,0.37999999999999995,15,11,28,6
46,0,0.35999999999999993,14,10,29,7
47,0,0.3999999999999999,13,10,30,8
48,0,0.4399999999999999,13,10,31,8
49,0,0.47999999999999987,13,12,31,8
50,0,0.5199999999999999,13,11,32,8
51,0,0.4999999999999999,14,12,32,8
52,0,0.5399999999999999,15,12,33,8
53,0,0.58,14,13,33,9
54,0,0.62,13,12,34,10
55,0,0.66,13,12,35,10
56,0,0.7000000000000001,12,12,35,11
57,0,0.7400000000000001,12,12,36,11
58,0,0.7800000000000001,13,12,36,11
59,0,0.8200000000000002,14,12,37,11
60,0,0.8600000000000002,14,13,37,11
61,0,0.9000000000000002,15,12,38,11
62,0,0.9400000000000003,15,13,38,11
63,0,0.9200000000000003,15,13,38,11
64,0,0.9000000000000002,15,12,40,11
65,0,0.8800000000000002,15,11,41,11
66,0,0.8600000000000002,15,12,41,11
67,0,0.8400000000000002,15,11,42,11
68,0,0.8200000000000002,14,10,43,12
69,0,0.8000000000000002,14,12,43,12
70,0,0.7800000000000001,14,12,44,12
71,0,0.8200000000000002,14,11,45,12
72,0,0.8000000000000002,14,12,45,12
73,0,0.8400000000000002,15,11,47,12
74,0,0.8800000000000002,15,11,47,12
75,0,0.9200000000000003,15,11,48,12
76,0,0.9000000000000002,15,11,49,12
77,0,0.8800000000000002,14,11,49,13
78,0,0.9200000000000003,13,12,50,14
79,0,0.9600000000000003,13,12,50,14
80,0,1.0,13,12,51,14
81,0,1.0,13,13,51,14
82,0,1.0,14,13,51,14
83,0,1.0,14,13,52,15
84,0,1.0,14,12,53,15
85,0,1.0,14,12,54,15
86,0,0.98,14,12,54,15
87,0,1.0,14,11,55,15
88,0,1.0,15,11,56,15
89,0,0.98,14,12,56,16
90,0,1.0,14,12,57,16
91,0,0.98,14,11,58,16
92,0,0.96,13,11,59,17
93,0,0.94,13,12,59,17
94,0,0.98,13,10,61,18
95,0,0.96,13,11,61,18
96,0,0.94,13,11,62,18
97,0,0.98,14,11,63,18
98,0,1.0,14,11,63,18
99,0,0.98,15,13,63,18
100,0,0.96,15,11,65,18
101,0,1.0,15,11,66,18
102,0,1.0,15,11,67,18
103,0,1.0,15,10,68,18
104,0,1.0,15,10,68,18
105,0,1.0,15,11,69,18
106,0,0.98,15,12,69,18
107,0,0.96,15,12,70,18
108,0,1.0,15,12,71,18
109,0,0.98,15,12,71,18
110,0,1.0,15,12,72,18
111,0,0.98,14,12,72,19
112,0,1.0,13,12,73,20
113,0,0.98,13,13,73,20
114,0,0.96,12,13,73,21
115,0,0.94,12,13,74,21
116,0,0.9199999999999999,13,12,75,21
117,0,0.8999999999999999,14,13,75,21
118,0,0.8799999999999999,14,11,77,21
119,0,0.8599999999999999,14,11,77,22
120,0,0.8399999999999999,14,10,79,22
121,0,0.8799999999999999,14,10,80,22
122,0,0.9199999999999999,14,9,81,22
123,0,0.8999999999999999,12,11,81,24
124,0,0.94,13,10,82,24
125,0,0.98,13,11,83,24
126,0,1.0,13,11,84,24
127,0,1.0,13,12,84,24
128,0,1.0,14,11,85,25
129,0,1.0,14,12,85,25
130,0,1.0,14,12,86,25
131,0,1.0,14,13,86,25
132,0,1.0,14,12,87,25
133,0,1.0,15,13,87,25
134,0,0.98,15,13,87,25
135,0,0.96,15,13,88,25
136,0,0.94,15,13,88,25
137,0,0.9199999999999999,15,14,88,25
