tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,1,0.04,15,15,0,0
9,1,0.08,15,15,0,0
10,1,0.12,15,14,1,0
11,1,0.09999999999999999,14,14,1,1
12,1,0.07999999999999999,14,13,2,1
13,1,0.059999999999999984,13,13,2,2
14,1,0.03999999999999998,12,12,3,3
15,1,0.01999999999999998,11,11,5,4
16,1,0.0,11,11,5,5
17,1,0.0,10,10,7,6
18,1,0.0,10,10,7,7
19,1,0.0,11,10,8,7
20,1,0.0,12,12,8,7
21,1,0.0,13,11,9,7
22,1,0.0,13,12,10,8
23,1,0.0,13,12,10,9
24,1,0.0,13,12,11,9
25,1,0.04,12,12,11,10
26,1,0.08,12,13,11,10
27,1,0.06,13,14,11,10
28,1,0.039999999999999994,14,14,11,10
29,1,0.019999999999999993,13,15,11,11
30,1,0.0,14,15,11,11
31,1,0.0,13,14,12,12
32,1,0.0,13,13,13,12
33,1,0.0,13,12,14,12
34,1,0.0,12,12,14,14
35,1,0.0,12,12,14,14
36,1,0.0,11,12,15,16
37,1,0.0,11,13,15,16
38,1,0.0,10,13,16,17
39,1,0.0,11,13,16,18
40,1,0.0,11,13,16,18
41,1,0.0,11,13,17,20
42,1,0.0,11,12,18,20
43,1,0.0,11,13,18,21
44,1,0.0,11,13,18,22
45,1,0.0,11,12,19,22
46,1,0.0,13,12,20,22
47,1,0.0,12,13,20,23
48,1,0.0,13,13,20,23
49,1,0.0,13,13,20,24
50,1,0.0,13,13,21,24
51,1,0.0,12,13,22,25
52,1,0.0,13,12,23,25
53,1,0.0,13,12,23,25
54,1,0.0,13,11,24,26
55,1,0.0,12,11,25,27
56,1,0.0,13,12,25,27
57,1,0.0,12,12,26,28
58,1,0.0,12,12,26,28
59,1,0.0,12,13,26,29
60,1,0.0,13,13,27,29
61,1,0.0,12,13,27,30
62,1,0.0,12,14,27,31
63,1,0.0,12,13,28,31
64,1,0.0,13,13,28,31
65,1,0.0,13,13,29,31
66,1,0.0,14,13,29,31
67,1,0.0,13,12,30,33
68,1,0.0,12,13,30,34
69,1,0.0,12,13,30,34
70,1,0.0,12,12,32,34
71,1,0.0,12,12,32,34
72,1,0.0,14,12,33,34
73,1,0.0,14,12,33,35
74,1,0.0,14,11,34,35
75,1,0.0,13,13,34,36
76,1,0.0,13,12,35,36
77,1,0.0,12,12,36,37
78,1,0.0,12,11,37,38
79,1,0.0,12,12,37,38
80,1,0.0,12,11,38,39
81,1,0.0,12,12,38,39
82,1,0.0,12,12,39,40
83,1,0.0,12,13,39,41
84,1,0.0,11,13,39,42
85,1,0.0,12,13,40,42
86,1,0.0,11,13,40,43
87,1,0.0,12,13,41,43
88,1,0.0,13,13,41,43
89,1,0.0,13,13,41,44
90,1,0.0,13,13,42,44
91,1,0.0,13,13,42,45
92,1,0.0,13,14,42,45
93,1,0.0,12,13,43,46
94,1,0.0,13,13,43,46
95,1,0.0,12,13,44,47
96,1,0.0,13,13,44,47
97,1,0.0,12,13,44,48
98,1,0.0,12,13,45,49
99,1,0.0,11,13,45,50
100,1,0.0,12,14,45,50
101,1,0.0,12,13,46,50
102,1,0.0,12,13,46,51
103,1,0.0,12,14,46,52
104,1,0.0,12,13,47,53
105,1,0.0,12,13,47,53
106,1,0.0,11,14,47,54
107,1,0.0,12,14,47,54
108,1,0.0,12,14,47,55
109,1,0.04,12,15,47,56
110,1,0.02,12,15,47,56
111,1,0.06,12,15,47,57
112,1,0.039999999999999994,12,15,47,57
113,1,0.019999999999999993,12,14,48,58
114,1,0.0,13,13,49,58
115,1,0.0,13,13,49,58
116,1,0.0,13,13,49,59
117,1,0.0,13,12,50,59
118,1,0.0,13,13,50,60
119,1,0.0,13,14,50,60
120,1,0.0,11,14,50,62
121,1,0.0,11,14,50,63
122,1,0.0,11,14,51,63
123,1,0.0,11,14,51,64
124,1,0.0,10,14,51,65
125,1,0.0,11,14,51,66
126,1,0.04,11,14,51,67
127,1,0.02,11,14,52,67
128,1,0.0,11,13,53,68
129,1,0.0,12,13,53,68
130,1,0.0,12,12,54,69
131,1,0.0,13,11,55,69
132,1,0.0,13,11,56,69
133,1,0.0,14,11,57,69
134,1,0.0,13,10,58,70
135,1,0.0,14,11,58,70
136,1,0.0,13,11,59,71
137,1,0.0,13,12,59,71
138,1,0.0,13,12,60,71
139,1,0.0,13,12,61,72
140,1,0.0,13,12,61,72
141,1,0.0,14,12,62,72
142,1,0.0,13,12,62,73
143,1,0.0,12,13,62,74
144,1,0.0,12,13,63,75
145,1,0.0,12,12,64,75
146,1,0.0,11,12,65,76
147,1,0.0,12,12,65,76
148,1,0.0,13,12,65,76
149,1,0.0,13,13,65,77
150,1,0.0,12,14,65,78
151,1,0.0,13,14,66,78
152,1,0.0,11,13,67,80
153,1,0.0,10,13,67,81
