tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,1,0.04,15,15,0,0
12,1,0.02,15,15,0,0
13,1,0.0,15,14,1,0
14,1,0.0,13,13,2,2
15,1,0.0,13,13,2,2
16,1,0.0,12,12,3,3
17,1,0.0,11,10,5,4
18,1,0.0,10,11,5,5
19,1,0.0,12,11,6,5
20,1,0.0,10,9,8,7
21,1,0.0,11,10,8,7
22,1,0.0,12,11,9,7
23,1,0.0,12,10,10,8
24,1,0.0,12,11,10,8
25,1,0.0,14,12,11,8
26,1,0.0,12,11,12,10
27,1,0.0,12,11,13,10
28,1,0.0,13,12,13,10
29,1,0.0,13,11,14,10
30,1,0.0,13,11,15,10
31,1,0.0,14,12,15,11
32,1,0.0,13,13,15,12
33,1,0.0,13,13,15,12
34,1,0.0,13,14,15,12
35,1,0.0,13,14,16,12
36,1,0.0,13,14,16,13
37,1,0.0,13,13,17,14
38,1,0.0,12,13,17,15
39,1,0.0,11,12,18,16
40,1,0.0,10,13,18,17
41,1,0.0,10,13,18,18
42,1,0.0,11,13,19,18
43,1,0.0,10,13,19,20
44,1,0.0,10,14,19,21
45,1,0.0,11,13,20,21
46,1,0.0,11,13,20,22
47,1,0.0,11,14,20,22
48,1,0.04,12,14,20,23
49,1,0.02,13,14,20,23
50,1,0.06,12,15,20,24
51,1,0.1,13,15,20,24
52,1,0.08,13,15,20,24
53,1,0.06,14,15,20,24
54,1,0.039999999999999994,13,15,20,25
55,1,0.019999999999999993,13,15,20,26
56,1,0.06,11,15,20,28
57,1,0.039999999999999994,11,14,21,28
58,1,0.019999999999999993,10,14,21,29
59,1,0.06,9,14,21,31
60,1,0.039999999999999994,10,13,22,31
61,1,0.019999999999999993,11,13,22,32
62,1,0.0,10,14,22,33
63,1,0.0,10,14,22,34
64,1,0.04,11,14,22,35
65,1,0.08,11,15,22,35
66,1,0.12,12,15,22,35
67,1,0.16,12,15,22,36
68,1,0.2,13,15,22,36
69,1,0.24000000000000002,14,15,22,36
70,1,0.28,13,15,22,37
71,1,0.32,13,15,22,37
72,1,0.3,14,15,22,37
73,1,0.27999999999999997,13,15,22,38
74,1,0.31999999999999995,12,15,22,39
75,1,0.29999999999999993,13,14,23,39
76,1,0.2799999999999999,12,13,24,40
77,1,0.2599999999999999,12,11,26,40
78,1,0.2399999999999999,12,11,26,41
79,1,0.21999999999999992,12,11,26,42
80,1,0.19999999999999993,11,12,26,43
81,1,0.17999999999999994,10,13,26,45
82,1,0.15999999999999995,9,15,26,46
83,1,0.19999999999999996,9,15,26,47
84,1,0.23999999999999996,9,15,26,48
85,1,0.27999999999999997,10,15,26,48
86,1,0.31999999999999995,12,15,26,48
87,1,0.35999999999999993,13,14,27,48
88,1,0.3999999999999999,14,14,27,48
89,1,0.4399999999999999,15,14,27,48
90,1,0.4199999999999999,15,12,29,48
91,1,0.39999999999999986,15,12,29,48
92,1,0.37999999999999984,14,13,29,49
93,1,0.3599999999999998,13,13,29,50
94,1,0.3999999999999998,12,13,29,51
95,1,0.3799999999999998,12,15,29,51
96,1,0.35999999999999976,11,15,29,52
97,1,0.33999999999999975,12,15,29,52
98,1,0.31999999999999973,11,13,31,54
99,1,0.2999999999999997,12,13,31,54
100,1,0.2799999999999997,10,13,31,56
101,1,0.2599999999999997,11,13,31,56
102,1,0.23999999999999969,9,13,31,58
103,1,0.2199999999999997,11,15,31,58
104,1,0.1999999999999997,10,15,31,59
105,1,0.2399999999999997,11,15,31,60
106,1,0.2799999999999997,11,15,31,60
107,1,0.3199999999999997,13,15,31,60
108,1,0.35999999999999965,12,15,31,61
109,1,0.39999999999999963,13,15,31,61
110,1,0.3799999999999996,14,15,31,61
111,1,0.4199999999999996,12,15,31,63
112,1,0.4599999999999996,12,15,31,63
113,1,0.49999999999999956,13,15,31,63
114,1,0.5399999999999996,13,14,32,63
115,1,0.5199999999999996,13,14,32,63
116,1,0.49999999999999956,15,13,33,63
117,1,0.47999999999999954,14,13,33,64
118,1,0.4599999999999995,13,13,33,65
119,1,0.4399999999999995,12,12,35,66
120,1,0.4199999999999995,11,10,37,67
121,1,0.39999999999999947,11,10,38,67
122,1,0.37999999999999945,11,10,38,68
123,1,0.35999999999999943,12,8,40,68
124,1,0.3399999999999994,12,10,40,69
125,1,0.3199999999999994,12,12,40,70
126,1,0.2999999999999994,11,13,40,71
127,1,0.27999999999999936,12,12,41,71
128,1,0.25999999999999934,12,14,41,71
129,1,0.23999999999999935,11,14,41,73
130,1,0.21999999999999936,12,13,42,73
131,1,0.19999999999999937,12,13,42,74
132,1,0.17999999999999938,11,14,42,75
133,1,0.1599999999999994,11,14,42,75
134,1,0.1399999999999994,13,14,42,75
