tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,1,0.04,15,15,0,0
10,1,0.08,14,14,1,1
11,1,0.06,14,14,1,1
12,1,0.039999999999999994,14,14,1,1
13,1,0.019999999999999993,14,13,2,1
14,1,0.0,14,13,2,1
15,1,0.0,14,13,3,2
16,1,0.0,13,11,5,3
17,1,0.0,11,11,5,5
18,1,0.0,11,11,6,5
19,1,0.0,10,11,6,6
20,1,0.0,10,11,7,7
21,1,0.0,11,12,8,7
22,1,0.0,13,12,8,7
23,0,0.04,12,11,10,8
24,0,0.02,12,11,10,9
25,0,0.0,13,12,10,9
26,0,0.0,12,13,10,10
27,0,0.0,12,13,10,10
28,0,0.0,12,14,11,11
29,0,0.0,13,14,11,11
30,0,0.0,12,14,11,12
31,0,0.0,13,14,11,12
32,0,0.0,12,13,12,13
33,0,0.0,13,14,12,13
34,0,0.0,12,14,12,14
35,0,0.0,13,13,13,14
36,0,0.0,12,13,13,15
37,0,0.0,13,13,14,15
38,0,0.0,12,13,14,16
39,0,0.0,13,12,15,16
40,0,0.0,12,13,15,17
41,0,0.0,13,13,15,17
42,0,0.0,13,14,15,17
43,0,0.0,12,14,15,19
44,0,0.0,12,14,16,19
45,0,0.0,11,14,16,21
46,1,0.04,10,14,16,22
47,1,0.08,10,14,16,22
48,1,0.12,11,14,16,23
49,1,0.16,11,14,17,23
50,1,0.14,13,14,17,23
51,1,0.12000000000000001,14,14,17,23
52,1,0.1,14,12,19,23
53,1,0.08,15,12,19,23
54,1,0.06,14,13,19,24
55,1,0.039999999999999994,13,12,20,25
56,1,0.019999999999999993,13,11,21,25
57,1,0.0,13,13,21,25
58,1,0.0,13,12,22,25
59,1,0.0,13,12,22,26
60,1,0.0,14,12,23,26
61,1,0.0,14,13,23,26
62,1,0.0,14,12,24,26
63,1,0.0,12,13,24,28
64,1,0.0,13,13,24,28
65,1,0.0,12,14,24,29
66,1,0.0,11,12,26,30
67,1,0.0,11,13,26,30
68,1,0.0,13,12,27,30
69,1,0.0,12,12,27,31
70,1,0.0,12,12,27,32
71,1,0.0,13,13,28,32
72,1,0.0,13,13,28,32
73,1,0.0,12,14,28,33
74,1,0.0,12,13,29,34
75,1,0.0,12,13,29,35
76,1,0.0,11,14,29,36
77,1,0.0,11,13,30,36
78,1,0.0,11,13,30,37
79,1,0.0,12,13,31,37
80,1,0.0,12,13,31,38
81,1,0.0,13,13,31,38
82,1,0.0,12,13,32,39
83,1,0.0,12,13,32,40
84,1,0.0,12,14,32,40
85,1,0.0,12,14,32,41
86,1,0.0,12,12,34,41
87,1,0.0,13,13,34,41
88,1,0.0,13,12,35,42
89,1,0.0,13,11,36,42
90,1,0.0,14,9,38,42
91,1,0.0,14,11,38,42
92,1,0.0,13,11,38,43
93,1,0.0,14,11,39,43
94,1,0.0,13,11,40,44
95,1,0.0,13,13,40,44
96,1,0.0,13,12,41,44
97,1,0.0,14,12,41,44
98,1,0.0,14,12,42,44
99,0,0.04,15,12,43,44
100,0,0.02,15,12,43,44
101,0,0.0,14,13,43,45
102,0,0.0,14,13,43,45
103,0,0.0,13,14,43,46
104,0,0.0,12,14,44,47
105,0,0.0,11,14,44,48
106,0,0.0,12,13,45,48
107,0,0.0,12,13,45,48
108,0,0.0,13,11,47,48
109,0,0.0,14,12,47,48
110,0,0.0,14,10,49,49
111,0,0.0,14,10,50,49
112,0,0.0,14,10,50,49
113,0,0.0,12,11,51,51
114,0,0.0,12,10,52,51
115,0,0.0,13,12,52,51
116,0,0.0,13,13,52,51
117,0,0.0,12,12,53,52
118,0,0.0,13,12,54,53
119,0,0.0,13,13,54,53
120,0,0.0,13,12,55,53
121,0,0.0,13,12,55,53
122,0,0.0,14,12,56,53
123,0,0.0,14,12,57,54
124,0,0.0,13,11,58,55
125,0,0.0,13,12,58,55
126,0,0.0,11,11,59,57
127,0,0.0,11,12,59,57
128,0,0.0,11,13,59,58
129,0,0.0,12,14,59,58
130,0,0.0,11,13,60,59
131,0,0.0,12,14,60,60
132,0,0.0,12,14,60,60
133,0,0.0,12,13,61,61
134,0,0.0,12,13,61,61
135,0,0.0,13,14,61,61
136,0,0.0,14,13,62,61
137,0,0.0,13,13,62,62
138,0,0.0,13,14,62,63
139,0,0.0,13,14,62,63
140,0,0.0,13,13,63,63
141,0,0.0,12,13,64,64
142,0,0.0,13,13,64,64
143,0,0.0,14,12,65,64
144,0,0.0,13,12,65,65
145,0,0.0,13,13,65,65
146,0,0.0,13,12,67,66
147,0,0.0,13,12,67,66
148,0,0.0,12,13,67,67
149,0,0.0,13,12,68,67
150,0,0.0,13,11,69,67
151,0,0.0,14,13,69,67
152,0,0.0,13,13,69,68
153,0,0.0,13,13,69,69
154,0,0.0,13,13,70,69
