tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,1,0.04,15,15,0,0
10,1,0.08,15,14,1,0
11,1,0.12,15,14,1,0
12,1,0.09999999999999999,14,14,1,1
13,1,0.07999999999999999,14,13,2,1
14,1,0.059999999999999984,14,13,2,1
15,1,0.03999999999999998,13,13,3,2
16,1,0.01999999999999998,13,12,4,2
17,1,0.0,14,11,5,2
18,1,0.0,14,11,6,2
19,1,0.0,14,11,6,2
20,1,0.0,14,12,6,3
21,1,0.0,13,12,7,4
22,1,0.0,12,12,8,5
23,1,0.0,12,13,8,5
24,1,0.0,11,13,8,6
25,1,0.0,12,13,8,6
26,1,0.0,13,14,8,6
27,1,0.0,14,14,9,6
28,1,0.0,12,14,9,8
29,1,0.0,12,13,10,9
30,1,0.0,11,12,11,10
31,1,0.0,11,11,12,10
32,1,0.0,11,12,12,10
33,1,0.0,13,12,12,10
34,1,0.0,12,13,12,12
35,1,0.0,12,14,12,13
36,1,0.0,12,14,13,13
37,1,0.0,11,14,13,14
38,1,0.0,10,14,13,15
39,1,0.0,12,13,14,15
40,1,0.0,13,13,14,15
41,1,0.0,13,13,15,15
42,1,0.0,14,13,15,15
43,1,0.0,15,12,16,15
44,1,0.0,14,13,16,16
45,1,0.0,13,13,16,17
46,1,0.0,12,14,16,18
47,1,0.0,12,13,17,18
48,1,0.0,12,13,18,18
49,1,0.0,11,13,18,20
50,1,0.0,12,13,18,20
51,1,0.0,13,13,18,20
52,1,0.0,13,14,18,20
53,1,0.0,12,13,20,21
54,1,0.0,14,13,20,21
55,1,0.0,14,11,22,21
56,1,0.0,13,11,22,22
57,1,0.0,12,10,23,23
58,1,0.0,13,12,23,23
59,1,0.0,12,11,24,24
60,1,0.0,12,12,25,24
61,1,0.0,13,12,25,24
62,1,0.0,14,12,26,24
63,1,0.0,12,11,27,26
64,1,0.0,12,12,27,27
65,1,0.0,11,13,27,28
66,1,0.0,11,12,28,28
67,1,0.0,10,13,28,29
68,1,0.0,12,14,28,29
69,1,0.0,12,14,28,30
70,1,0.0,13,14,28,30
71,1,0.0,12,15,28,31
72,1,0.0,13,15,28,31
73,1,0.0,13,14,29,31
74,1,0.0,13,14,29,32
75,1,0.0,13,14,29,32
76,1,0.0,14,14,29,32
77,1,0.0,13,14,29,33
78,1,0.0,13,14,30,33
79,1,0.0,13,13,31,34
80,1,0.0,13,12,32,34
81,1,0.0,11,11,33,36
82,1,0.0,12,11,33,36
83,1,0.0,10,12,33,38
84,1,0.0,11,12,34,38
85,1,0.0,11,13,34,38
86,1,0.0,12,14,34,39
87,1,0.0,12,13,35,39
88,1,0.0,13,12,36,40
89,1,0.0,13,13,36,40
90,1,0.0,12,12,37,41
91,1,0.0,12,12,37,42
92,1,0.0,12,12,38,42
93,1,0.0,13,13,38,42
94,1,0.0,12,13,38,43
95,1,0.0,13,14,38,43
96,1,0.0,13,14,38,44
97,1,0.0,11,15,38,46
98,1,0.0,10,15,38,47
99,1,0.0,11,15,38,47
100,1,0.0,10,15,38,48
101,1,0.0,10,15,38,49
102,1,0.0,11,15,38,50
103,1,0.0,11,15,38,51
104,1,0.0,10,15,38,52
105,1,0.0,11,15,38,52
106,1,0.0,11,15,38,53
107,1,0.0,11,15,38,54
108,1,0.0,12,14,39,54
109,1,0.0,13,13,40,54
110,1,0.0,12,13,40,55
111,1,0.0,13,13,40,55
112,1,0.0,13,13,40,56
113,1,0.0,13,14,40,56
114,1,0.0,13,14,41,56
115,1,0.0,12,14,41,58
116,1,0.0,11,14,41,59
117,1,0.0,12,14,41,59
118,1,0.04,10,14,41,61
119,1,0.02,10,15,41,61
120,1,0.0,11,14,42,62
121,1,0.0,12,14,42,62
122,1,0.0,11,14,42,63
123,1,0.0,12,13,43,64
124,1,0.0,12,13,43,64
125,1,0.0,13,14,43,64
126,1,0.0,11,14,43,66
127,1,0.0,11,14,43,67
128,1,0.0,12,15,43,67
129,1,0.0,11,15,43,68
130,1,0.0,10,13,45,69
131,1,0.0,12,13,45,69
132,1,0.0,12,13,45,70
133,1,0.0,12,12,46,70
134,1,0.0,12,11,47,71
135,1,0.0,13,13,47,71
136,1,0.0,13,12,48,71
137,1,0.0,13,12,48,72
138,1,0.0,13,11,50,72
139,1,0.0,14,12,50,72
140,1,0.0,13,11,51,73
141,1,0.0,13,11,52,73
142,1,0.0,14,11,52,73
143,1,0.0,14,13,52,73
144,1,0.0,13,12,53,74
145,1,0.0,14,13,53,74
146,1,0.0,14,14,53,74
147,1,0.0,14,13,54,74
148,1,0.0,14,12,55,74
149,1,0.0,15,12,56,74
150,1,0.0,15,11,57,74
151,1,0.0,15,10,58,74
152,1,0.0,14,10,59,75
153,1,0.0,14,10,60,75
154,1,0.0,14,11,60,75
