tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,1,0.04,15,15,0,0
12,1,0.08,15,15,0,0
13,1,0.06,15,15,0,0
14,1,0.039999999999999994,15,15,0,0
15,1,0.019999999999999993,14,15,0,1
16,1,0.0,13,14,1,2
17,1,0.0,13,13,2,2
18,1,0.0,12,12,3,3
19,1,0.0,12,10,5,3
20,1,0.0,13,9,6,3
21,1,0.0,13,10,6,4
22,1,0.0,13,11,6,4
23,1,0.0,14,10,8,4
24,1,0.0,12,12,8,6
25,1,0.0,12,13,8,6
26,1,0.0,12,12,9,7
27,1,0.0,12,11,10,7
28,1,0.0,11,12,11,8
29,1,0.0,13,12,11,8
30,1,0.0,13,11,12,8
31,1,0.0,12,11,13,10
32,1,0.0,12,11,14,10
33,1,0.0,13,12,14,10
34,1,0.0,12,12,14,11
35,1,0.0,12,12,15,11
36,1,0.0,13,13,15,12
37,1,0.0,13,14,15,12
38,1,0.0,13,13,16,12
39,1,0.0,14,13,16,12
40,1,0.0,13,13,17,13
41,1,0.0,12,13,17,15
42,1,0.0,12,13,17,15
43,1,0.0,12,14,17,15
44,1,0.0,11,13,18,16
45,1,0.0,12,13,19,16
46,1,0.0,14,13,19,16
47,1,0.0,14,13,19,16
48,1,0.0,13,11,21,17
49,1,0.0,13,12,21,18
50,1,0.0,13,13,21,18
51,1,0.0,13,12,22,18
52,1,0.0,13,12,22,18
53,1,0.0,13,13,23,19
54,1,0.0,13,13,23,20
55,1,0.0,13,12,24,20
56,1,0.0,13,13,24,20
57,1,0.0,12,11,26,21
58,1,0.0,13,12,26,21
59,1,0.0,14,11,27,21
60,1,0.0,13,12,27,22
61,1,0.0,13,12,27,22
62,1,0.0,14,14,27,22
63,1,0.0,12,14,27,24
64,1,0.0,12,15,27,24
65,1,0.0,13,15,27,24
66,1,0.0,13,15,27,24
67,1,0.0,13,15,27,24
68,1,0.0,15,14,28,24
69,1,0.0,15,14,28,24
70,1,0.0,13,14,28,26
71,1,0.0,13,13,29,26
72,1,0.0,13,13,29,26
73,1,0.0,11,12,31,28
74,1,0.0,11,12,31,28
75,1,0.0,12,12,31,29
76,1,0.0,12,13,31,29
77,1,0.0,11,13,31,30
78,1,0.0,12,14,32,31
79,1,0.0,12,13,33,31
80,1,0.0,13,13,33,31
81,1,0.0,13,13,33,31
82,1,0.0,14,13,33,31
83,1,0.0,15,14,33,31
84,1,0.0,14,14,34,32
85,1,0.0,11,14,34,35
86,1,0.0,11,14,34,35
87,1,0.0,10,13,35,36
88,1,0.0,10,13,35,36
89,1,0.0,11,14,35,36
90,1,0.0,14,14,35,36
91,1,0.0,13,13,36,37
92,1,0.0,14,14,36,37
93,1,0.0,13,13,37,38
94,1,0.0,13,13,37,38
95,1,0.0,13,13,37,38
96,1,0.0,14,14,37,38
97,1,0.0,12,13,38,40
98,1,0.0,13,13,39,40
99,1,0.0,13,12,40,40
100,1,0.0,13,12,40,40
101,1,0.0,12,11,41,41
102,1,0.0,14,11,42,41
103,1,0.0,13,12,42,42
104,1,0.0,13,13,42,42
105,1,0.0,12,11,44,43
106,1,0.0,13,12,44,43
107,1,0.0,13,12,45,43
108,1,0.0,14,12,45,43
109,1,0.0,14,11,46,43
110,1,0.0,15,12,47,43
111,1,0.0,14,11,48,44
112,1,0.0,14,12,48,44
113,1,0.0,14,11,49,44
114,1,0.0,13,12,49,45
115,1,0.0,13,12,50,45
116,1,0.0,14,13,50,45
117,1,0.0,13,12,51,46
118,1,0.0,13,13,51,46
119,1,0.0,14,12,52,46
120,1,0.0,14,13,52,46
121,1,0.0,13,13,52,47
122,1,0.0,14,13,53,47
123,1,0.0,13,12,54,48
124,1,0.0,13,13,54,48
125,1,0.0,12,12,55,49
126,1,0.0,13,12,55,49
127,1,0.0,11,12,56,51
128,1,0.0,12,13,56,51
129,1,0.0,10,12,57,53
130,1,0.0,11,13,57,53
131,1,0.0,11,10,60,53
132,1,0.0,13,11,60,53
133,1,0.0,13,11,60,53
134,1,0.0,15,12,60,53
135,1,0.0,14,11,61,54
136,1,0.0,14,14,61,54
137,1,0.0,13,13,62,55
138,1,0.0,13,12,63,55
139,1,0.0,12,12,63,56
140,1,0.0,13,13,63,56
141,1,0.0,12,12,64,57
142,1,0.0,13,13,64,57
143,1,0.0,13,14,64,57
144,1,0.0,14,14,64,57
145,1,0.0,14,12,66,57
146,1,0.0,15,13,66,57
147,1,0.0,14,11,68,58
148,1,0.0,14,11,68,58
149,1,0.0,13,10,69,59
150,1,0.0,13,12,69,59
151,1,0.0,12,12,69,60
152,1,0.0,13,14,69,60
153,1,0.0,13,14,69,60
154,1,0.0,13,15,69,61
155,1,0.0,13,14,70,61
