tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,15,0,0
12,-1,0.0,15,15,0,0
13,-1,0.0,15,15,0,0
14,1,0.04,13,13,2,2
15,1,0.08,11,13,2,4
16,1,0.12,10,11,4,5
17,1,0.09999999999999999,9,10,5,6
18,1,0.13999999999999999,8,8,7,7
19,1,0.18,9,9,8,8
20,1,0.22,11,8,9,8
21,1,0.26,11,9,10,9
22,1,0.24000000000000002,12,9,11,9
23,1,0.22000000000000003,12,10,12,10
24,1,0.20000000000000004,13,11,12,10
25,1,0.18000000000000005,11,12,12,12
26,1,0.16000000000000006,12,12,13,12
27,1,0.14000000000000007,12,13,13,12
28,1,0.12000000000000006,13,13,14,12
29,1,0.08000000000000007,12,13,14,13
30,1,0.04000000000000007,14,13,14,13
31,1,6.938893903907228e-17,14,13,15,13
32,0,0.04,13,13,15,14
33,0,0.03,12,14,15,15
34,0,0.019999999999999997,13,14,15,15
35,0,0.009999999999999997,12,13,16,16
36,1,0.04,11,13,17,17
37,1,0.02,12,13,17,17
38,1,0.0,12,12,18,18
39,1,0.0,10,12,18,20
40,1,0.0,11,11,20,20
41,1,0.0,11,12,20,21
42,1,0.04,10,11,21,22
43,1,0.08,9,12,21,24
44,1,0.12,10,11,22,25
45,1,0.16,10,13,22,25
46,1,0.2,10,13,22,26
47,1,0.24000000000000002,11,14,22,26
48,1,0.28,13,14,22,26
49,1,0.32,13,15,22,27
50,1,0.36,13,15,22,27
51,1,0.39999999999999997,13,14,23,28
52,1,0.43999999999999995,13,14,23,28
53,1,0.4799999999999999,12,14,23,29
54,1,0.5199999999999999,13,13,24,29
55,1,0.5599999999999999,12,12,25,30
56,1,0.6,13,12,26,30
57,1,0.64,12,10,28,31
58,1,0.68,13,9,29,31
59,1,0.7200000000000001,12,9,30,32
60,1,0.7600000000000001,13,10,30,32
61,1,0.7400000000000001,13,10,31,32
62,1,0.7200000000000001,14,12,31,32
63,1,0.7600000000000001,12,13,31,34
64,1,0.8000000000000002,13,13,32,34
65,1,0.7800000000000001,12,12,33,35
66,1,0.7600000000000001,11,13,33,36
67,1,0.8000000000000002,11,12,34,36
68,1,0.7800000000000001,12,12,34,37
69,1,0.7400000000000001,12,12,35,37
70,1,0.7000000000000001,12,13,35,38
71,1,0.66,12,13,35,39
72,1,0.62,12,14,35,39
73,1,0.66,12,14,35,40
74,1,0.7000000000000001,11,15,35,41
75,1,0.7400000000000001,12,15,35,41
76,1,0.7800000000000001,12,15,35,42
77,1,0.8200000000000002,12,15,35,42
78,1,0.8600000000000002,11,15,35,44
79,1,0.9000000000000002,12,15,35,44
80,1,0.9400000000000003,11,13,37,45
81,1,0.9800000000000003,12,13,37,45
82,1,1.0,10,12,38,47
83,1,1.0,12,12,38,47
84,1,1.0,10,12,38,49
85,1,1.0,11,14,38,49
86,1,1.0,9,14,38,51
87,1,1.0,11,15,38,51
88,1,1.0,9,15,38,53
89,1,1.0,11,15,38,53
90,1,1.0,10,14,39,54
91,1,1.0,12,14,39,54
92,1,1.0,10,14,39,56
93,1,1.0,12,14,39,56
94,1,1.0,11,14,39,57
95,1,1.0,12,14,40,57
96,1,1.0,11,14,40,58
97,1,1.0,13,14,40,58
98,1,1.0,11,13,41,60
99,1,1.0,12,13,41,60
100,1,1.0,11,14,41,61
101,1,1.0,11,14,41,62
102,1,1.0,11,14,41,62
103,1,1.0,13,15,41,62
104,1,1.0,11,15,41,64
105,1,1.0,12,15,41,64
106,1,1.0,12,15,41,65
107,1,1.0,11,15,41,66
108,1,1.0,11,15,41,66
109,1,1.0,13,15,41,66
110,1,1.0,12,15,41,67
111,1,1.0,12,14,42,68
112,1,1.0,11,14,42,70
113,1,1.0,11,13,43,70
114,1,1.0,8,13,43,73
115,1,1.0,9,13,43,73
116,1,1.0,8,14,43,75
117,1,1.0,10,12,45,75
118,1,1.0,8,13,45,77
119,1,1.0,11,13,45,77
120,1,1.0,10,13,45,78
121,1,1.0,12,13,45,78
122,1,1.0,12,15,45,78
123,1,1.0,13,15,45,79
124,1,1.0,13,15,45,79
125,1,1.0,14,15,45,79
126,1,1.0,13,15,45,80
127,1,1.0,13,15,45,80
128,1,1.0,13,14,46,81
129,1,1.0,12,13,47,82
130,1,1.0,11,12,48,83
131,1,1.0,12,12,48,83
132,1,1.0,11,12,48,84
133,1,1.0,12,13,48,84
134,1,1.0,12,13,49,85
135,1,1.0,13,12,51,85
136,1,1.0,12,12,51,86
137,1,1.0,11,10,53,88
138,1,1.0,11,10,53,88
139,1,1.0,11,10,54,89
140,1,1.0,10,11,55,90
141,1,1.0,11,11,55,90
142,1,1.0,13,12,56,90
143,1,1.0,13,12,56,90
