tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,1,0.04,15,15,0,0
12,1,0.02,15,14,1,0
13,1,0.0,15,14,1,0
14,1,0.0,15,14,1,0
15,1,0.0,15,14,1,0
16,1,0.0,13,13,2,2
17,1,0.0,13,13,3,2
18,1,0.0,12,13,3,3
19,1,0.0,12,13,3,3
20,1,0.0,11,10,6,4
21,1,0.0,13,11,6,4
22,1,0.0,13,11,7,4
23,1,0.0,14,10,8,4
24,1,0.0,13,8,10,5
25,1,0.0,14,11,10,5
26,1,0.0,14,10,11,5
27,1,0.0,13,11,11,6
28,1,0.0,12,11,12,7
29,1,0.0,13,13,12,7
30,1,0.0,13,13,12,7
31,1,0.0,13,14,12,7
32,1,0.0,13,13,13,8
33,1,0.0,14,14,13,8
34,1,0.0,14,13,14,8
35,1,0.0,13,13,14,9
36,1,0.0,13,12,15,9
37,1,0.0,14,13,15,9
38,1,0.0,13,11,17,10
39,1,0.0,12,12,17,11
40,1,0.0,13,12,17,11
41,1,0.0,13,12,18,11
42,1,0.0,13,11,19,11
43,1,0.0,12,13,19,13
44,1,0.0,13,13,19,13
45,1,0.0,13,13,19,13
46,1,0.0,13,14,19,13
47,1,0.0,13,14,20,13
48,1,0.0,15,14,20,13
49,1,0.0,15,13,21,13
50,1,0.0,15,13,21,13
51,1,0.0,13,13,21,15
52,1,0.0,12,13,22,16
53,1,0.0,11,12,23,17
54,1,0.0,11,12,24,17
55,1,0.0,10,12,24,18
56,1,0.0,12,12,24,18
57,1,0.0,12,13,24,19
58,1,0.0,13,14,24,19
59,1,0.0,13,14,25,19
60,1,0.0,13,14,25,20
61,1,0.0,13,13,26,20
62,1,0.0,14,13,26,20
63,1,0.0,12,12,27,22
64,1,0.0,12,13,27,22
65,1,0.0,13,13,27,22
66,1,0.0,12,14,27,23
67,1,0.0,12,13,28,23
68,1,0.0,14,14,28,23
69,1,0.0,13,13,29,24
70,1,0.0,13,13,29,24
71,1,0.0,13,12,30,25
72,1,0.0,13,13,30,25
73,1,0.0,13,13,30,25
74,1,0.0,14,14,30,25
75,1,0.0,13,14,30,26
76,1,0.0,14,14,31,26
77,1,0.0,13,14,31,27
78,1,0.0,12,13,32,28
79,1,0.0,11,12,33,29
80,1,0.0,12,12,33,29
81,1,0.0,11,13,33,30
82,1,0.0,11,12,34,31
83,1,0.0,11,12,35,32
84,1,0.0,12,13,35,32
85,1,0.0,12,12,36,32
86,1,0.0,12,12,36,33
87,1,0.0,13,13,36,33
88,1,0.0,14,13,37,33
89,1,0.0,13,13,37,34
90,1,0.0,13,14,37,34
91,1,0.0,14,12,39,34
92,1,0.0,14,12,39,34
93,1,0.0,13,13,39,35
94,1,0.0,14,13,39,35
95,1,0.0,14,11,41,35
96,1,0.0,13,13,41,36
97,1,0.0,13,13,41,36
98,1,0.0,13,13,41,37
99,1,0.0,13,12,42,37
100,1,0.0,13,13,43,37
101,1,0.0,14,12,44,37
102,1,0.0,13,11,45,38
103,1,0.0,14,11,45,38
104,1,0.0,14,10,47,38
105,1,0.0,14,11,47,38
106,1,0.0,14,11,48,38
107,1,0.0,15,11,49,38
108,1,0.0,12,11,49,41
109,1,0.0,12,13,49,41
110,1,0.0,12,12,50,41
111,1,0.0,12,13,50,41
112,1,0.0,10,13,51,43
113,1,0.0,13,13,51,43
114,1,0.0,12,12,52,44
115,1,0.0,12,13,52,44
116,1,0.0,12,12,53,44
117,1,0.0,13,13,53,45
118,1,0.0,13,13,53,45
119,1,0.0,14,13,54,45
120,1,0.0,13,13,54,46
121,1,0.0,13,14,54,46
122,1,0.0,14,14,54,46
123,1,0.0,14,14,54,46
124,1,0.0,12,14,55,48
125,1,0.0,13,14,55,48
126,1,0.0,12,14,55,49
127,1,0.0,12,14,55,49
128,1,0.0,10,13,56,51
129,1,0.0,11,13,57,52
130,1,0.0,11,13,57,52
131,1,0.0,11,13,57,53
132,1,0.0,9,13,57,55
133,1,0.0,11,14,57,55
134,1,0.0,12,15,57,55
135,1,0.0,10,15,57,57
136,1,0.0,11,15,57,57
137,1,0.0,12,15,57,58
138,1,0.0,12,15,57,58
139,1,0.0,12,15,57,58
140,1,0.0,13,15,57,59
141,1,0.0,11,14,58,61
142,1,0.0,12,12,60,61
143,1,0.0,12,12,60,61
144,1,0.0,11,12,60,62
145,1,0.0,12,12,60,62
146,1,0.0,14,13,60,62
147,1,0.0,12,15,60,64
148,1,0.0,12,15,60,64
149,1,0.0,12,14,61,65
150,1,0.0,11,14,61,66
151,1,0.0,10,14,61,67
152,1,0.0,12,14,61,67
153,1,0.0,11,14,61,68
154,1,0.0,12,15,61,68
155,1,0.0,12,15,61,69
156,1,0.0,12,15,61,70
