tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,1,0.04,15,15,0,0
10,1,0.08,15,15,0,0
11,1,0.06,15,15,0,0
12,1,0.039999999999999994,15,15,0,0
13,1,0.019999999999999993,15,15,0,0
14,1,0.0,15,15,0,0
15,1,0.0,13,14,1,2
16,1,0.0,12,13,2,3
17,1,0.0,12,13,2,3
18,1,0.0,12,13,2,3
19,1,0.0,11,11,4,4
20,1,0.0,13,12,4,4
21,1,0.0,14,13,4,4
22,1,0.0,14,11,6,4
23,1,0.0,12,11,6,6
24,1,0.0,13,13,6,6
25,1,0.0,12,12,7,7
26,1,0.0,12,12,7,7
27,1,0.0,12,13,8,7
28,1,0.0,14,13,8,7
29,1,0.0,14,13,8,7
30,1,0.0,15,14,8,7
31,1,0.0,13,13,9,9
32,1,0.0,13,14,9,9
33,1,0.0,12,14,9,10
34,1,0.0,12,12,11,10
35,1,0.0,11,11,12,11
36,1,0.0,13,12,12,11
37,1,0.0,12,10,14,12
38,1,0.0,13,10,14,12
39,1,0.0,12,12,14,13
40,1,0.0,12,13,14,14
41,1,0.0,12,13,14,14
42,1,0.0,13,14,15,14
43,1,0.0,12,13,16,15
44,1,0.0,13,13,16,15
45,1,0.0,14,13,16,15
46,1,0.0,12,13,16,17
47,1,0.0,11,12,18,18
48,1,0.0,12,13,18,18
49,1,0.0,12,12,19,18
50,1,0.0,11,12,19,19
51,1,0.0,12,11,20,20
52,1,0.0,13,13,20,20
53,1,0.0,13,12,21,20
54,1,0.0,13,13,21,20
55,1,0.0,13,13,21,21
56,1,0.0,14,14,21,21
57,1,0.0,13,14,21,22
58,1,0.0,12,14,22,23
59,1,0.0,11,14,22,24
60,1,0.0,12,14,22,24
61,1,0.0,12,14,22,24
62,1,0.0,12,14,22,25
63,1,0.0,12,14,23,26
64,1,0.0,13,14,23,26
65,1,0.0,12,14,23,27
66,1,0.0,11,14,23,28
67,1,0.0,12,13,24,28
68,1,0.0,13,13,25,28
69,1,0.0,13,13,25,28
70,1,0.0,12,13,25,30
71,1,0.0,12,12,26,31
72,1,0.0,12,13,26,31
73,1,0.0,11,14,26,32
74,1,0.0,10,14,26,33
75,1,0.0,11,14,26,34
76,1,0.0,12,15,26,34
77,1,0.0,11,15,26,35
78,1,0.0,12,15,26,35
79,1,0.0,12,14,27,36
80,1,0.0,13,14,27,36
81,1,0.0,13,14,27,36
82,1,0.0,13,14,27,37
83,1,0.0,12,13,28,38
84,1,0.0,13,14,28,38
85,1,0.0,13,14,28,38
86,1,0.0,13,14,28,38
87,1,0.0,14,13,29,38
88,1,0.0,13,14,29,40
89,1,0.0,13,14,29,40
90,1,0.0,12,14,29,41
91,1,0.0,12,14,29,41
92,1,0.0,12,15,29,41
93,1,0.0,13,15,29,42
94,1,0.0,12,14,30,43
95,1,0.0,12,13,31,44
96,1,0.0,11,13,31,45
97,1,0.0,10,13,31,46
98,1,0.0,10,13,31,47
99,1,0.0,10,13,32,48
100,1,0.0,10,14,32,49
101,1,0.0,11,14,32,49
102,1,0.0,11,14,32,50
103,1,0.0,11,14,32,51
104,1,0.0,11,15,32,52
105,1,0.0,12,15,32,52
106,1,0.0,11,15,32,53
107,1,0.0,11,15,32,54
108,1,0.0,12,15,32,54
109,1,0.0,12,14,33,55
110,1,0.0,12,14,33,55
111,1,0.0,12,14,33,56
112,1,0.0,13,14,33,56
113,1,0.0,13,13,34,56
114,1,0.0,13,13,35,57
115,1,0.0,12,13,35,58
116,1,0.0,13,13,35,58
117,1,0.0,13,12,36,58
118,1,0.0,13,12,37,58
119,1,0.0,13,13,37,59
120,1,0.0,14,12,38,59
121,1,0.0,13,12,38,60
122,1,0.0,13,13,38,60
123,1,0.0,13,14,38,60
124,1,0.0,13,14,38,61
125,1,0.0,12,15,38,62
126,1,0.0,12,14,39,63
127,1,0.0,11,13,40,64
128,1,0.0,11,13,40,64
129,1,0.0,12,12,41,64
130,1,0.0,12,11,42,65
131,1,0.0,13,12,42,65
132,1,0.0,14,12,43,65
133,1,0.0,13,12,43,66
134,1,0.0,12,13,43,67
135,1,0.0,13,14,43,67
136,1,0.0,13,13,44,67
137,1,0.0,13,14,44,67
138,1,0.0,13,13,45,68
139,1,0.0,14,13,45,68
140,1,0.0,14,12,46,68
141,1,0.0,13,13,46,69
142,1,0.0,11,12,47,71
143,1,0.0,12,11,49,71
144,1,0.0,12,11,49,71
145,1,0.0,12,12,49,71
146,1,0.0,13,11,50,71
147,1,0.0,15,12,50,71
148,1,0.0,14,13,51,72
149,1,0.0,14,12,52,72
150,1,0.0,13,11,53,73
151,1,0.0,13,11,54,73
152,1,0.0,12,11,54,74
153,1,0.0,13,12,54,74
154,1,0.0,13,13,54,74
155,1,0.0,13,13,55,75
