tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,1,0.04,15,15,0,0
10,1,0.08,15,15,0,0
11,1,0.12,15,15,0,0
12,1,0.09999999999999999,15,15,0,0
13,1,0.07999999999999999,15,15,0,0
14,1,0.059999999999999984,14,14,1,1
15,1,0.03999999999999998,13,13,2,2
16,1,0.01999999999999998,13,13,2,2
17,1,0.0,12,11,4,3
18,1,0.0,12,11,4,3
19,1,0.0,12,12,4,4
20,1,0.0,13,12,5,4
21,1,0.0,12,11,6,5
22,1,0.0,13,13,6,5
23,1,0.0,12,13,6,6
24,1,0.0,13,13,6,6
25,1,0.0,11,14,6,8
26,1,0.0,12,13,8,8
27,1,0.0,12,13,8,8
28,1,0.0,13,12,9,8
29,1,0.0,12,12,9,9
30,1,0.0,14,12,9,9
31,1,0.0,13,14,9,10
32,1,0.0,13,12,11,10
33,1,0.0,12,13,11,11
34,1,0.0,13,13,11,11
35,1,0.0,11,11,13,13
36,1,0.0,12,11,13,13
37,1,0.0,11,13,13,14
38,1,0.0,12,13,13,14
39,1,0.0,12,12,14,14
40,1,0.0,14,14,14,14
41,1,0.0,14,14,14,14
42,1,0.0,14,14,14,15
43,1,0.0,12,13,15,17
44,1,0.0,12,14,15,17
45,1,0.0,12,14,15,17
46,1,0.0,12,14,15,17
47,1,0.0,12,13,16,18
48,1,0.0,13,14,16,19
49,1,0.0,13,14,16,19
50,1,0.0,13,13,17,19
51,1,0.0,12,13,17,20
52,1,0.0,12,14,17,21
53,1,0.0,12,14,17,22
54,1,0.0,12,14,17,22
55,1,0.0,11,15,17,23
56,1,0.0,11,14,18,24
57,1,0.0,12,14,18,24
58,1,0.0,13,13,19,24
59,1,0.0,11,13,19,26
60,1,0.0,12,13,19,26
61,1,0.0,12,13,20,27
62,1,0.0,12,12,21,27
63,1,0.0,11,13,21,28
64,1,0.0,13,13,21,28
65,1,0.0,13,13,21,28
66,1,0.0,13,14,21,29
67,1,0.0,11,15,21,31
68,1,0.0,12,15,21,31
69,1,0.0,10,15,21,33
70,1,0.0,10,15,21,33
71,1,0.0,10,15,21,34
72,1,0.0,11,15,21,35
73,1,0.0,11,14,22,35
74,1,0.0,13,14,22,35
75,1,0.0,11,14,22,37
76,1,0.0,11,14,22,38
77,1,0.0,12,14,22,38
78,1,0.0,12,15,22,38
79,1,0.0,11,15,22,39
80,1,0.0,13,14,23,39
81,1,0.0,14,13,24,39
82,1,0.0,13,13,24,40
83,1,0.0,13,13,24,40
84,1,0.0,13,13,24,41
85,1,0.0,13,14,24,41
86,1,0.0,13,15,24,41
87,1,0.0,11,15,24,44
88,1,0.0,10,15,24,45
89,1,0.0,11,15,24,45
90,1,0.0,10,14,25,46
91,1,0.0,10,14,25,46
92,1,0.0,12,14,25,47
93,1,0.0,12,13,26,48
94,1,0.0,12,13,26,48
95,1,0.0,12,13,27,49
96,1,0.0,11,12,28,50
97,1,0.0,12,12,28,50
98,1,0.0,13,13,28,50
99,1,0.0,13,13,28,50
100,1,0.0,13,13,29,51
101,1,0.0,13,13,30,52
102,1,0.0,12,13,30,53
103,1,0.0,11,13,30,54
104,1,0.0,11,13,30,54
105,1,0.0,12,14,30,54
106,1,0.0,12,15,30,55
107,1,0.0,12,15,30,56
108,1,0.0,13,14,31,56
109,1,0.0,13,14,31,56
110,1,0.0,13,13,32,56
111,1,0.0,13,13,32,57
112,1,0.0,12,13,32,59
113,1,0.0,12,14,32,59
114,1,0.0,12,14,32,59
115,1,0.0,11,14,33,60
116,1,0.0,11,14,33,61
117,1,0.0,13,13,34,61
118,1,0.0,12,13,34,62
119,1,0.0,12,12,35,62
120,1,0.0,13,12,36,62
121,1,0.0,14,12,36,62
122,1,0.0,13,13,36,63
123,1,0.0,12,13,36,65
124,1,0.0,11,14,36,66
125,1,0.0,11,15,36,66
126,1,0.0,11,14,37,66
127,1,0.0,11,14,37,67
128,1,0.0,12,14,37,68
129,1,0.0,13,14,37,68
130,1,0.0,12,14,37,69
131,1,0.0,11,14,38,70
132,1,0.0,12,13,39,70
133,1,0.0,12,13,39,71
134,1,0.0,12,11,41,71
135,1,0.0,12,11,41,72
136,1,0.0,13,12,41,72
137,1,0.0,12,13,41,73
138,1,0.0,12,13,41,74
139,1,0.0,12,15,41,74
140,1,0.0,13,15,41,74
141,1,0.0,12,15,41,75
142,1,0.0,13,15,41,75
143,1,0.0,13,14,42,76
144,1,0.0,12,14,42,77
145,1,0.0,12,13,43,77
146,1,0.0,12,13,43,78
147,1,0.0,12,13,43,78
148,1,0.0,12,14,43,79
149,1,0.0,11,14,43,81
150,1,0.0,11,15,43,81
151,1,0.0,11,15,43,82
152,1,0.0,10,15,43,83
153,1,0.0,11,15,43,83
154,1,0.0,12,15,43,84
