tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,15,0,0
12,-1,0.0,15,15,0,0
13,-1,0.0,14,14,1,1
14,1,0.04,14,13,2,1
15,1,0.02,13,12,3,2
16,1,0.0,11,11,4,4
17,1,0.0,11,10,5,4
18,1,0.0,12,10,6,4
19,1,0.0,11,9,8,5
20,1,0.0,11,9,9,6
21,1,0.0,13,9,10,6
22,1,0.0,12,8,12,7
23,0,0.04,12,8,13,7
24,0,0.08,13,10,13,7
25,0,0.12,13,10,14,8
26,0,0.16,13,11,14,8
27,0,0.2,14,11,16,8
28,0,0.24000000000000002,13,12,16,9
29,0,0.28,13,12,16,9
30,0,0.32,14,12,17,9
31,0,0.36,13,12,17,10
32,0,0.39999999999999997,13,13,18,10
33,0,0.43999999999999995,14,13,18,10
34,0,0.4799999999999999,13,12,19,11
35,0,0.5199999999999999,13,13,19,11
36,0,0.5599999999999999,14,12,20,11
37,0,0.6,13,12,21,12
38,0,0.64,13,12,21,12
39,0,0.68,14,11,23,12
40,0,0.66,14,11,23,12
41,0,0.64,14,11,24,12
42,0,0.62,14,11,25,13
43,0,0.66,14,10,26,13
44,0,0.7000000000000001,13,12,26,14
45,0,0.7400000000000001,13,12,26,14
46,0,0.7800000000000001,13,12,27,14
47,0,0.8200000000000002,14,12,28,14
48,0,0.8600000000000002,14,12,29,14
49,0,0.9000000000000002,15,11,30,14
50,0,0.9400000000000003,15,11,30,14
51,0,0.9800000000000003,14,11,31,15
52,0,1.0,14,11,32,15
53,0,1.0,13,11,33,16
54,0,1.0,12,11,34,17
55,0,0.98,12,11,34,17
56,0,0.96,13,11,35,17
57,0,1.0,12,10,37,18
58,0,0.98,13,11,37,18
59,0,0.96,13,12,37,19
60,0,0.94,13,11,38,19
61,0,0.9199999999999999,13,12,38,19
62,0,0.8999999999999999,13,13,39,20
63,0,0.94,12,11,41,21
64,0,0.98,13,11,41,21
65,0,1.0,13,11,42,21
66,0,1.0,13,10,43,21
67,0,1.0,13,11,43,22
68,0,1.0,14,12,44,22
69,0,1.0,14,12,44,22
70,0,1.0,14,12,45,22
71,0,1.0,13,12,46,23
72,0,1.0,13,12,46,24
73,0,1.0,13,13,46,24
74,0,1.0,12,13,46,25
75,0,1.0,12,12,48,25
76,0,0.98,13,13,48,25
77,0,1.0,13,12,49,26
78,0,1.0,13,11,50,26
79,0,1.0,14,11,50,26
80,0,0.98,13,12,51,27
81,0,0.96,13,11,52,27
82,0,0.94,14,12,52,27
83,0,0.9199999999999999,13,13,52,28
84,0,0.8999999999999999,11,12,53,30
85,0,0.8799999999999999,11,13,53,31
86,0,0.8599999999999999,10,14,53,32
87,0,0.8399999999999999,10,14,53,32
88,0,0.8199999999999998,10,14,53,33
89,0,0.7999999999999998,10,14,54,35
90,0,0.7599999999999998,10,14,54,36
91,0,0.7399999999999998,11,13,55,36
92,0,0.7199999999999998,10,12,56,37
93,0,0.6999999999999997,10,12,56,38
94,0,0.6799999999999997,12,13,56,38
95,0,0.6599999999999997,12,13,56,39
96,0,0.6199999999999997,11,14,56,40
97,0,0.5999999999999996,12,15,56,40
98,0,0.5599999999999996,12,14,57,41
99,0,0.5199999999999996,11,14,57,42
100,0,0.4799999999999996,12,13,58,42
101,0,0.4399999999999996,12,13,58,43
102,0,0.39999999999999963,12,13,58,43
103,0,0.35999999999999965,12,14,58,44
104,0,0.33999999999999964,13,13,59,44
105,0,0.3199999999999996,12,14,59,45
106,0,0.27999999999999964,13,14,59,45
107,0,0.23999999999999963,11,12,61,47
108,0,0.19999999999999962,12,11,62,47
109,0,0.15999999999999961,12,12,62,47
110,0,0.13999999999999962,12,11,63,48
111,0,0.11999999999999962,11,11,63,49
112,0,0.09999999999999962,13,13,63,49
113,0,0.07999999999999961,11,14,63,51
114,0,0.05999999999999961,11,14,63,51
115,0,0.039999999999999605,11,14,64,52
116,1,0.04,11,14,64,53
117,1,0.08,11,14,64,53
118,1,0.12,12,14,64,54
119,1,0.16,11,14,64,55
120,1,0.2,11,15,64,56
121,1,0.24000000000000002,12,15,64,56
122,1,0.28,11,15,64,57
123,1,0.32,11,15,64,58
124,1,0.36,11,15,64,59
125,1,0.39999999999999997,11,15,64,60
126,1,0.43999999999999995,11,14,65,60
127,1,0.41999999999999993,11,13,66,61
128,1,0.4599999999999999,11,12,67,62
129,1,0.4999999999999999,11,12,67,63
130,1,0.5399999999999999,12,12,67,63
131,1,0.58,11,12,68,64
132,1,0.62,11,13,68,65
133,1,0.66,11,14,68,66
134,1,0.7000000000000001,10,14,68,68
135,1,0.7400000000000001,10,14,68,68
136,1,0.7800000000000001,11,15,68,68
137,1,0.8200000000000002,10,15,68,70
