tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,14,1,0
10,-1,0.0,15,14,1,0
11,-1,0.0,15,14,1,0
12,1,0.04,14,14,1,1
13,1,0.08,14,13,2,1
14,1,0.06,14,14,2,1
15,1,0.039999999999999994,14,14,2,1
16,1,0.019999999999999993,13,14,2,2
17,1,0.0,13,13,3,3
18,1,0.0,13,14,3,3
19,1,0.0,12,13,4,4
20,1,0.0,11,13,4,5
21,1,0.0,12,12,5,5
22,1,0.0,12,12,6,6
23,1,0.0,12,12,6,6
24,1,0.0,11,12,7,8
25,1,0.0,11,12,7,9
26,1,0.0,10,12,8,10
27,1,0.0,11,13,8,10
28,1,0.0,9,12,9,12
29,1,0.0,11,13,9,12
30,1,0.0,12,13,9,12
31,1,0.0,13,14,9,12
32,1,0.0,12,13,10,13
33,1,0.0,13,13,11,14
34,1,0.0,13,13,11,14
35,1,0.0,12,13,11,15
36,1,0.0,11,13,11,16
37,1,0.0,11,14,11,17
38,1,0.0,12,15,11,17
39,1,0.0,12,15,11,17
40,1,0.0,13,15,11,17
41,1,0.0,14,15,11,17
42,1,0.0,14,14,12,18
43,1,0.0,14,13,13,18
44,1,0.0,12,13,13,20
45,1,0.0,11,13,13,21
46,1,0.0,11,12,14,21
47,1,0.0,11,13,14,22
48,1,0.0,9,13,15,24
49,1,0.0,11,13,15,24
50,1,0.0,12,12,16,24
51,1,0.0,11,13,16,25
52,1,0.0,11,13,16,26
53,1,0.0,12,14,16,27
54,1,0.0,12,14,16,27
55,1,0.0,12,15,16,27
56,1,0.0,11,14,17,29
57,1,0.0,11,13,18,30
58,1,0.0,12,13,18,30
59,1,0.0,12,13,18,30
60,1,0.0,11,12,19,31
61,1,0.0,12,13,19,32
62,1,0.04,12,14,19,33
63,1,0.02,12,14,19,33
64,1,0.0,11,14,19,34
65,1,0.04,11,14,20,35
66,1,0.08,11,14,20,36
67,1,0.06,12,14,20,36
68,1,0.039999999999999994,12,13,21,36
69,1,0.019999999999999993,12,13,21,37
70,1,0.0,13,14,21,37
71,1,0.0,13,14,21,38
72,1,0.0,13,14,21,38
73,1,0.0,12,14,22,39
74,1,0.0,12,14,22,40
75,1,0.0,12,14,22,40
76,1,0.0,12,14,22,41
77,1,0.0,12,14,22,41
78,1,0.0,12,15,22,42
79,1,0.0,13,14,23,42
80,1,0.0,12,13,24,43
81,1,0.0,11,12,25,45
82,1,0.0,10,12,25,46
83,1,0.0,10,12,25,47
84,1,0.0,10,13,25,47
85,1,0.0,10,14,25,48
86,1,0.0,11,15,25,49
87,1,0.04,11,15,25,50
88,1,0.02,12,15,25,50
89,1,0.0,12,15,25,50
90,1,0.0,13,15,25,50
91,1,0.0,13,15,25,51
92,1,0.0,14,14,26,51
93,1,0.0,12,14,26,53
94,1,0.0,12,14,26,53
95,1,0.0,12,14,26,53
96,1,0.0,12,13,27,54
97,1,0.0,10,14,27,56
98,1,0.0,12,14,27,56
99,1,0.0,11,13,28,57
100,1,0.0,11,13,28,57
101,1,0.0,10,12,30,59
102,1,0.0,12,12,30,59
103,1,0.0,11,12,30,60
104,1,0.0,11,13,30,61
105,1,0.0,10,13,30,62
106,1,0.0,11,15,30,63
107,1,0.0,11,15,30,63
108,1,0.0,12,15,30,63
109,1,0.0,13,14,31,63
110,1,0.0,13,14,31,64
111,1,0.04,13,14,31,65
112,1,0.02,13,14,31,65
113,1,0.0,12,13,32,66
114,1,0.0,12,14,32,66
115,1,0.0,12,12,34,67
116,1,0.0,13,11,35,67
117,1,0.0,13,11,35,67
118,1,0.0,13,11,36,68
119,1,0.0,13,10,37,68
120,1,0.0,14,12,37,68
121,1,0.0,14,13,37,68
122,1,0.0,13,12,38,69
123,1,0.0,13,13,38,70
124,1,0.0,13,14,38,70
125,1,0.0,12,12,40,71
126,1,0.0,12,12,40,71
127,1,0.0,12,12,41,72
128,1,0.0,13,12,41,72
129,1,0.0,13,11,42,72
130,1,0.0,13,12,43,73
131,1,0.0,13,12,43,73
132,1,0.0,13,12,44,74
133,1,0.0,12,12,44,75
134,1,0.0,11,13,44,76
135,1,0.0,11,13,45,77
136,1,0.0,10,12,46,78
137,1,0.0,11,13,46,78
138,1,0.0,11,13,46,79
139,1,0.0,12,13,46,79
140,1,0.0,12,13,47,80
141,1,0.0,12,14,47,81
142,1,0.0,11,14,47,82
143,1,0.0,12,14,47,82
144,1,0.0,11,14,47,83
145,1,0.0,11,15,47,84
146,1,0.0,11,15,47,85
147,1,0.0,12,15,47,85
148,1,0.0,12,15,47,85
149,1,0.0,12,14,48,86
150,1,0.04,12,14,48,87
151,1,0.02,13,13,49,87
152,1,0.0,13,12,50,87
153,1,0.0,12,12,50,88
154,1,0.0,13,12,51,88
