tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,1,0.04,15,15,0,0
11,1,0.08,15,15,0,0
12,1,0.06,14,14,1,1
13,1,0.039999999999999994,14,14,1,1
14,1,0.019999999999999993,14,12,3,1
15,1,0.0,14,12,3,1
16,1,0.0,12,10,5,3
17,1,0.0,13,11,5,3
18,1,0.0,13,9,7,3
19,1,0.0,12,10,8,4
20,1,0.0,12,8,10,4
21,1,0.0,13,9,11,5
22,0,0.04,13,8,12,5
23,0,0.08,13,10,12,5
24,0,0.12,14,11,12,5
25,0,0.16,14,13,12,5
26,0,0.2,15,13,13,5
27,0,0.24000000000000002,15,14,13,5
28,0,0.28,15,13,14,5
29,0,0.32,15,13,14,5
30,0,0.36,15,12,15,5
31,0,0.39999999999999997,15,13,15,5
32,0,0.37999999999999995,15,13,15,5
33,0,0.35999999999999993,14,13,16,6
34,0,0.3399999999999999,14,11,18,6
35,0,0.3199999999999999,14,12,18,6
36,0,0.2999999999999999,13,10,20,7
37,0,0.27999999999999986,13,9,21,7
38,0,0.25999999999999984,14,9,22,7
39,0,0.2999999999999998,13,10,23,8
40,0,0.3399999999999998,13,9,24,8
41,0,0.3799999999999998,14,11,24,8
42,0,0.41999999999999976,14,11,25,8
43,0,0.45999999999999974,14,12,25,8
44,0,0.4999999999999997,15,12,26,8
45,0,0.5399999999999997,15,12,27,8
46,0,0.5799999999999997,15,12,27,8
47,0,0.6199999999999998,15,13,27,8
48,0,0.6599999999999998,15,12,28,8
49,0,0.6999999999999998,14,13,28,9
50,0,0.7399999999999999,14,12,30,9
51,0,0.7799999999999999,13,12,30,10
52,0,0.7599999999999999,12,12,30,11
53,0,0.7399999999999999,12,12,31,11
54,0,0.7199999999999999,13,11,32,11
55,0,0.6999999999999998,11,13,32,13
56,0,0.6799999999999998,12,13,32,13
57,0,0.6599999999999998,13,12,33,13
58,0,0.6399999999999998,12,12,34,14
59,0,0.6199999999999998,11,12,35,15
60,0,0.5999999999999998,13,12,35,15
61,0,0.5799999999999997,13,12,35,15
62,0,0.5599999999999997,12,13,35,16
63,0,0.5399999999999997,11,14,35,18
64,0,0.5199999999999997,12,15,35,18
65,0,0.49999999999999967,12,14,36,18
66,0,0.47999999999999965,11,14,36,19
67,0,0.45999999999999963,12,14,36,19
68,0,0.4399999999999996,13,13,37,20
69,0,0.4199999999999996,12,13,37,21
70,0,0.3999999999999996,12,14,37,21
71,0,0.37999999999999956,12,14,37,22
72,0,0.35999999999999954,12,14,37,22
73,0,0.31999999999999956,11,14,38,24
74,0,0.2799999999999996,12,13,39,24
75,0,0.23999999999999957,11,13,39,25
76,0,0.21999999999999958,12,13,39,25
77,0,0.17999999999999958,11,13,39,26
78,0,0.13999999999999957,13,14,39,26
79,0,0.09999999999999956,12,14,40,27
80,0,0.07999999999999956,13,13,41,27
81,0,0.059999999999999554,12,13,41,28
82,0,0.03999999999999955,13,13,41,28
83,1,0.04,12,13,41,29
84,1,0.08,13,13,42,29
85,1,0.12,12,14,42,30
86,1,0.09999999999999999,13,14,42,30
87,1,0.13999999999999999,12,14,42,31
88,1,0.18,12,14,42,32
89,1,0.22,12,15,42,32
90,1,0.2,12,15,42,33
91,1,0.24000000000000002,10,15,42,35
92,1,0.22000000000000003,11,14,43,35
93,1,0.20000000000000004,11,14,43,36
94,1,0.18000000000000005,11,14,43,36
95,1,0.22000000000000006,10,14,43,38
96,1,0.26000000000000006,11,14,43,39
97,1,0.30000000000000004,10,15,43,40
98,1,0.28,11,15,43,40
99,1,0.32,9,14,44,42
100,1,0.36,11,14,44,42
101,1,0.39999999999999997,11,14,44,43
102,1,0.43999999999999995,12,13,45,43
103,1,0.4799999999999999,11,13,45,44
104,1,0.5199999999999999,13,14,45,44
105,1,0.5599999999999999,12,14,45,45
106,1,0.6,13,14,45,45
107,1,0.64,13,14,46,45
108,1,0.62,14,11,49,45
109,1,0.6,13,10,50,46
110,1,0.58,14,10,50,46
111,1,0.5599999999999999,13,9,51,47
112,1,0.5399999999999999,13,9,52,47
113,1,0.5199999999999999,13,11,53,47
114,1,0.4999999999999999,13,11,54,48
115,1,0.47999999999999987,12,11,54,49
116,1,0.45999999999999985,13,9,57,49
117,1,0.43999999999999984,13,10,57,49
118,1,0.4199999999999998,13,11,57,49
119,1,0.3999999999999998,13,12,57,50
120,1,0.3799999999999998,14,11,58,50
121,1,0.35999999999999976,13,13,59,51
122,1,0.3199999999999998,13,12,60,51
123,1,0.29999999999999977,13,12,60,51
124,1,0.27999999999999975,13,11,61,52
125,1,0.25999999999999973,13,11,62,52
126,1,0.23999999999999974,14,11,63,52
127,1,0.21999999999999975,13,11,64,53
128,1,0.19999999999999976,13,10,65,53
