tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,14,1,0
7,-1,0.0,15,14,1,0
8,-1,0.0,15,14,1,0
9,-1,0.0,15,14,1,0
10,-1,0.0,15,13,2,0
11,-1,0.0,15,14,2,0
12,1,0.04,15,14,2,0
13,1,0.08,13,14,2,2
14,1,0.06,12,13,3,3
15,1,0.039999999999999994,11,14,3,4
16,1,0.019999999999999993,10,12,5,5
17,1,0.0,9,12,5,6
18,1,0.0,10,10,7,7
19,1,0.0,11,11,7,7
20,1,0.0,11,11,7,8
21,1,0.0,11,13,7,9
22,1,0.0,11,12,8,10
23,1,0.0,11,13,9,11
24,1,0.04,10,13,9,12
25,1,0.08,11,13,9,12
26,1,0.12,11,13,9,13
27,1,0.16,12,14,9,13
28,1,0.2,13,15,9,13
29,1,0.24000000000000002,13,15,9,14
30,1,0.28,12,15,9,15
31,1,0.32,13,14,10,15
32,1,0.36,12,13,11,16
33,1,0.39999999999999997,11,13,11,17
34,1,0.43999999999999995,12,12,12,17
35,1,0.4799999999999999,12,11,13,18
36,1,0.4599999999999999,12,11,14,18
37,1,0.4999999999999999,11,12,14,20
38,1,0.5399999999999999,12,12,14,20
39,1,0.58,11,12,15,21
40,1,0.5599999999999999,12,12,16,21
41,1,0.5399999999999999,11,13,16,22
42,1,0.5199999999999999,13,13,16,22
43,1,0.5599999999999999,11,12,17,24
44,1,0.6,12,13,17,24
45,1,0.64,12,14,17,24
46,1,0.68,12,14,17,25
47,1,0.7200000000000001,12,14,17,25
48,1,0.7600000000000001,14,14,18,25
49,1,0.7400000000000001,14,13,19,25
50,1,0.7200000000000001,13,13,19,26
51,1,0.7000000000000001,13,12,20,27
52,1,0.68,12,11,21,28
53,1,0.66,12,11,22,28
54,1,0.64,11,12,22,29
55,1,0.62,12,11,23,29
56,1,0.6,12,11,24,30
57,1,0.58,12,12,24,31
58,1,0.5599999999999999,12,12,25,31
59,1,0.5399999999999999,12,12,25,32
60,1,0.5199999999999999,12,12,26,32
61,1,0.4999999999999999,13,12,27,32
62,1,0.47999999999999987,12,12,27,34
63,1,0.45999999999999985,12,12,28,34
64,1,0.43999999999999984,13,12,28,34
65,1,0.4199999999999998,13,13,28,34
66,1,0.4599999999999998,11,14,28,36
67,1,0.4399999999999998,13,14,28,36
68,1,0.47999999999999976,12,14,29,37
69,1,0.45999999999999974,12,14,29,37
70,1,0.4999999999999997,11,13,30,38
71,1,0.4799999999999997,13,13,30,38
72,1,0.4599999999999997,13,12,31,38
73,1,0.43999999999999967,13,13,31,39
74,1,0.41999999999999965,12,12,32,40
75,1,0.39999999999999963,13,12,33,40
76,1,0.3799999999999996,12,12,33,41
77,1,0.3599999999999996,11,13,33,42
78,1,0.3399999999999996,11,12,34,43
79,1,0.31999999999999956,12,13,34,43
80,1,0.29999999999999954,12,13,35,43
81,1,0.2799999999999995,12,13,35,44
82,1,0.2599999999999995,12,11,37,45
83,1,0.23999999999999952,13,12,37,45
84,1,0.21999999999999953,12,11,38,46
85,1,0.19999999999999954,12,12,38,46
86,1,0.17999999999999955,12,12,38,47
87,1,0.15999999999999956,13,14,38,47
88,1,0.13999999999999957,12,13,39,48
89,1,0.11999999999999957,12,14,39,49
90,1,0.15999999999999956,11,14,39,50
91,1,0.19999999999999957,12,13,40,50
92,1,0.17999999999999958,12,13,40,50
93,1,0.21999999999999958,12,14,40,51
94,1,0.25999999999999956,13,14,40,51
95,1,0.29999999999999954,13,13,41,52
96,1,0.3399999999999995,12,14,41,53
97,1,0.3799999999999995,11,14,41,54
98,1,0.4199999999999995,11,13,42,55
99,1,0.45999999999999946,10,13,42,56
100,1,0.49999999999999944,11,14,42,56
101,1,0.5399999999999995,12,13,43,56
102,1,0.5799999999999995,13,13,43,56
103,1,0.6199999999999996,13,14,43,57
104,1,0.5999999999999995,14,13,44,57
105,1,0.6399999999999996,13,13,44,58
106,1,0.6799999999999996,13,13,45,58
107,1,0.7199999999999996,12,13,45,59
108,1,0.7599999999999997,12,13,45,60
109,1,0.7399999999999997,12,13,46,60
110,1,0.7199999999999996,13,13,46,60
111,1,0.7599999999999997,12,14,46,61
112,1,0.7399999999999997,13,13,47,61
113,1,0.7799999999999997,13,12,48,62
114,1,0.7599999999999997,13,13,48,62
115,1,0.7399999999999997,12,11,50,63
116,1,0.7199999999999996,13,10,51,63
117,1,0.6999999999999996,12,10,52,64
118,1,0.6799999999999996,12,11,52,65
119,1,0.6599999999999996,12,11,52,65
120,1,0.6399999999999996,13,13,52,65
121,1,0.6799999999999996,12,14,52,66
122,1,0.6599999999999996,13,14,53,66
123,1,0.6399999999999996,14,13,54,66
124,1,0.6199999999999996,14,13,54,66
125,1,0.5999999999999995,13,12,55,67
126,1,0.5799999999999995,13,12,55,68
127,1,0.5599999999999995,13,12,56,68
128,1,0.5399999999999995,12,12,57,69
