tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,15,0,0
12,-1,0.0,15,15,0,0
13,-1,0.0,14,14,1,1
14,-1,0.0,14,14,1,1
15,1,0.04,13,13,2,2
16,1,0.02,13,12,3,2
17,1,0.0,12,11,4,3
18,1,0.0,13,11,5,3
19,1,0.0,11,9,7,5
20,1,0.0,12,9,8,5
21,1,0.0,11,9,9,6
22,1,0.0,11,8,11,7
23,1,0.0,11,8,12,7
24,0,0.04,13,9,13,7
25,0,0.08,13,9,14,7
26,0,0.12,14,10,14,7
27,0,0.16,15,11,15,7
28,0,0.2,15,12,15,7
29,0,0.24000000000000002,15,13,15,7
30,0,0.28,15,14,15,7
31,0,0.32,15,13,16,7
32,0,0.36,15,14,16,7
33,0,0.39999999999999997,15,13,17,7
34,0,0.43999999999999995,14,13,17,8
35,0,0.4799999999999999,14,11,19,8
36,0,0.5199999999999999,14,12,19,8
37,0,0.5599999999999999,14,10,21,8
38,0,0.6,14,10,22,8
39,0,0.64,15,9,23,8
40,0,0.68,15,11,23,8
41,0,0.7200000000000001,15,9,25,8
42,0,0.7000000000000001,15,11,25,8
43,0,0.7400000000000001,15,10,27,8
44,0,0.7800000000000001,15,10,28,8
45,0,0.8200000000000002,15,9,29,8
46,0,0.8600000000000002,15,10,30,8
47,0,0.9000000000000002,15,10,30,8
48,0,0.9400000000000003,15,12,30,8
49,0,0.9800000000000003,15,12,31,8
50,0,1.0,15,13,31,8
51,0,1.0,15,13,32,8
52,0,1.0,15,13,32,8
53,0,1.0,14,12,33,9
54,0,1.0,14,13,33,9
55,0,1.0,14,11,35,9
56,0,1.0,14,11,36,9
57,0,1.0,14,9,38,9
58,0,1.0,15,10,38,9
59,0,1.0,15,9,39,9
60,0,1.0,15,10,40,9
61,0,1.0,14,10,41,10
62,0,1.0,14,12,41,10
63,0,1.0,14,10,43,10
64,0,1.0,14,10,44,10
65,0,1.0,14,10,45,10
66,0,1.0,15,11,45,10
67,0,1.0,15,10,46,10
68,0,1.0,15,12,46,10
69,0,1.0,15,12,47,10
70,0,1.0,15,13,47,10
71,0,1.0,15,12,48,10
72,0,1.0,15,13,48,10
73,0,1.0,15,12,49,10
74,0,1.0,15,12,50,10
75,0,1.0,14,12,50,11
76,0,1.0,14,11,52,11
77,0,1.0,14,9,54,11
78,0,1.0,14,8,56,11
79,0,1.0,14,9,56,11
80,0,1.0,15,9,56,11
81,0,1.0,15,10,57,11
82,0,1.0,15,11,58,11
83,0,1.0,15,13,58,11
84,0,1.0,14,13,58,12
85,0,1.0,14,12,59,12
86,0,1.0,14,13,59,12
87,0,1.0,14,12,61,12
88,0,1.0,14,12,61,12
89,0,1.0,15,11,62,12
90,0,1.0,15,12,62,12
91,0,1.0,15,11,63,12
92,0,1.0,15,12,64,12
93,0,1.0,14,12,64,13
94,0,1.0,13,12,65,14
95,0,1.0,13,11,66,14
96,0,1.0,13,11,67,14
97,0,1.0,12,11,68,15
98,0,0.98,13,10,69,15
99,0,1.0,14,10,70,15
100,0,1.0,14,10,71,15
101,0,1.0,14,10,72,15
102,0,1.0,14,11,72,16
103,0,1.0,14,11,73,16
104,0,1.0,14,12,73,16
105,0,1.0,14,12,74,16
106,0,1.0,14,12,75,16
107,0,1.0,15,11,76,16
108,0,1.0,15,12,76,16
109,0,1.0,15,11,77,16
110,0,1.0,15,11,78,16
111,0,1.0,15,12,78,16
112,0,1.0,15,12,79,16
113,0,1.0,15,10,81,16
114,0,1.0,15,11,81,16
115,0,1.0,14,11,82,17
116,0,1.0,14,10,83,17
117,0,1.0,14,10,84,17
118,0,1.0,13,12,84,18
119,0,1.0,13,10,86,18
120,0,1.0,14,10,87,18
121,0,1.0,14,10,88,18
122,0,1.0,14,11,88,18
123,0,1.0,15,10,89,18
124,0,1.0,15,12,89,18
125,0,1.0,15,12,90,18
126,0,1.0,15,13,90,18
127,0,1.0,15,12,91,18
128,0,1.0,15,11,93,18
129,0,1.0,15,11,93,18
130,0,1.0,15,12,93,18
131,0,1.0,14,10,95,19
132,0,1.0,13,10,96,20
133,0,1.0,13,12,96,20
134,0,1.0,13,11,97,20
135,0,1.0,13,10,98,20
136,0,1.0,14,12,98,20
137,0,1.0,15,11,100,20
138,0,1.0,15,11,100,20
139,0,1.0,15,10,102,20
140,0,1.0,15,10,103,20
141,0,1.0,15,9,104,20
142,0,1.0,15,11,104,20
143,0,1.0,15,11,104,20
144,0,1.0,15,13,104,20
145,0,1.0,15,13,105,20
146,0,1.0,15,13,106,20
147,0,1.0,15,13,106,20
148,0,1.0,15,13,106,20
149,0,1.0,15,10,109,20
150,0,1.0,15,11,109,20
151,0,1.0,15,11,110,20
