tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,14,15,0,1
7,-1,0.0,14,15,0,1
8,-1,0.0,14,14,1,1
9,-1,0.0,14,14,1,1
10,-1,0.0,14,14,1,1
11,-1,0.0,15,14,1,1
12,-1,0.0,15,14,1,1
13,1,0.04,15,15,1,1
14,1,0.02,14,15,1,2
15,1,0.0,14,15,1,2
16,1,0.0,13,13,3,3
17,1,0.0,12,12,4,4
18,1,0.0,12,11,5,4
19,1,0.0,12,9,7,5
20,1,0.0,11,9,7,6
21,1,0.0,11,11,7,7
22,1,0.0,12,9,10,7
23,1,0.0,12,9,11,7
24,1,0.0,13,11,11,7
25,1,0.0,14,10,12,7
26,1,0.0,15,10,12,7
27,0,0.04,15,12,13,7
28,0,0.08,15,12,14,7
29,0,0.12,15,11,15,7
30,0,0.16,15,12,15,7
31,0,0.2,14,12,15,8
32,0,0.24000000000000002,13,13,15,9
33,0,0.28,12,13,16,10
34,0,0.32,11,14,16,11
35,0,0.3,11,14,16,11
36,0,0.27999999999999997,12,13,17,11
37,0,0.25999999999999995,12,12,18,12
38,0,0.29999999999999993,13,12,19,12
39,0,0.3399999999999999,14,11,20,12
40,0,0.3799999999999999,14,10,21,12
41,0,0.4199999999999999,14,10,22,12
42,0,0.45999999999999985,15,11,22,12
43,0,0.49999999999999983,15,12,22,12
44,0,0.5399999999999998,15,12,23,12
45,0,0.5799999999999998,15,12,24,12
46,0,0.6199999999999999,14,13,24,13
47,0,0.6599999999999999,14,12,25,13
48,0,0.7,14,12,25,13
49,0,0.74,14,12,26,13
50,0,0.78,13,13,26,14
51,0,0.8200000000000001,13,13,26,15
52,0,0.8600000000000001,13,13,27,15
53,0,0.9000000000000001,12,12,28,16
54,0,0.9400000000000002,12,12,29,16
55,0,0.9800000000000002,13,12,29,16
56,0,1.0,14,11,30,16
57,0,0.98,13,12,30,17
58,0,0.96,14,13,30,17
59,0,1.0,13,13,31,18
60,0,0.98,13,13,31,18
61,0,0.96,12,13,32,19
62,0,0.94,13,12,33,19
63,0,0.9199999999999999,13,12,33,19
64,0,0.8999999999999999,13,12,34,20
65,0,0.8799999999999999,13,11,35,20
66,0,0.8599999999999999,14,12,35,20
67,0,0.8399999999999999,14,13,35,20
68,0,0.8199999999999998,13,12,36,21
69,0,0.7999999999999998,14,13,36,21
70,0,0.8399999999999999,14,13,37,21
71,0,0.8199999999999998,13,13,37,22
72,0,0.7999999999999998,13,12,38,22
73,0,0.7799999999999998,13,13,38,23
74,0,0.7599999999999998,12,13,38,24
75,0,0.7399999999999998,11,14,38,25
76,0,0.7199999999999998,12,13,39,25
77,0,0.6999999999999997,11,14,39,26
78,0,0.6799999999999997,12,13,40,26
79,0,0.6599999999999997,13,13,40,26
80,0,0.6399999999999997,12,13,40,28
81,0,0.6199999999999997,12,14,40,28
82,0,0.5999999999999996,13,13,41,28
83,0,0.5799999999999996,13,14,41,28
84,0,0.5599999999999996,12,14,41,29
85,0,0.5399999999999996,13,14,41,30
86,0,0.4999999999999996,12,13,42,31
87,0,0.4799999999999996,12,14,42,31
88,0,0.4599999999999996,12,13,43,31
89,0,0.43999999999999956,13,13,43,31
90,0,0.41999999999999954,13,12,44,32
91,0,0.3999999999999995,14,13,44,32
92,0,0.3799999999999995,14,12,45,32
93,0,0.3599999999999995,13,13,45,33
94,0,0.33999999999999947,13,12,46,33
95,0,0.31999999999999945,14,13,46,33
96,0,0.29999999999999943,14,12,47,33
97,0,0.2799999999999994,14,12,48,33
98,0,0.2599999999999994,15,11,49,33
99,0,0.2399999999999994,14,12,49,34
100,0,0.21999999999999942,13,10,51,35
101,0,0.19999999999999943,13,11,51,35
102,0,0.23999999999999944,13,11,52,35
103,0,0.2799999999999994,13,12,52,35
104,0,0.2599999999999994,14,12,52,35
105,0,0.2399999999999994,14,14,52,36
106,0,0.21999999999999942,14,13,53,36
107,0,0.2599999999999994,14,13,54,36
108,0,0.2999999999999994,14,13,54,36
109,0,0.33999999999999936,14,13,54,36
110,0,0.37999999999999934,15,12,55,36
111,0,0.3599999999999993,15,13,55,36
112,0,0.3399999999999993,15,13,56,36
113,0,0.3799999999999993,15,12,57,36
114,0,0.41999999999999926,15,11,58,36
115,0,0.45999999999999924,15,12,58,36
116,0,0.4999999999999992,14,12,58,37
117,0,0.4799999999999992,14,13,58,37
118,0,0.5199999999999992,13,12,60,38
119,0,0.5599999999999993,13,13,60,38
120,0,0.5399999999999993,12,12,61,39
121,0,0.5799999999999993,13,11,62,39
122,0,0.6199999999999993,13,10,63,39
123,0,0.6599999999999994,14,12,63,39
124,0,0.6999999999999994,14,11,64,39
125,0,0.6799999999999994,15,12,64,39
126,0,0.7199999999999994,15,11,66,39
127,0,0.7599999999999995,14,12,66,40
128,0,0.7999999999999995,13,11,67,41
129,0,0.8399999999999995,13,12,67,41
