tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,15,0,0
12,1,0.04,15,15,0,0
13,1,0.08,14,15,0,1
14,1,0.06,13,14,1,2
15,1,0.039999999999999994,13,14,1,2
16,1,0.019999999999999993,12,14,1,3
17,1,0.0,12,13,2,3
18,1,0.0,13,11,4,3
19,1,0.0,12,11,5,5
20,1,0.0,12,11,5,5
21,1,0.0,13,11,5,5
22,1,0.0,12,12,5,6
23,1,0.0,11,14,5,7
24,1,0.0,13,14,6,7
25,1,0.0,12,14,6,8
26,1,0.0,12,14,6,8
27,1,0.0,12,14,6,9
28,1,0.0,13,14,6,9
29,1,0.0,12,14,7,10
30,1,0.0,13,13,8,10
31,1,0.0,12,13,8,11
32,1,0.0,13,12,9,11
33,1,0.0,12,12,9,12
34,1,0.0,12,13,9,13
35,1,0.0,12,14,9,13
36,1,0.0,12,14,9,14
37,1,0.0,11,15,9,15
38,1,0.0,12,14,10,15
39,1,0.0,13,14,10,15
40,1,0.0,12,14,10,16
41,1,0.0,12,14,10,17
42,1,0.0,11,14,10,19
43,1,0.0,10,15,10,20
44,1,0.0,10,15,10,20
45,1,0.0,10,15,10,21
46,1,0.0,10,15,10,22
47,1,0.0,12,14,11,22
48,1,0.0,13,13,12,22
49,1,0.0,12,12,13,23
50,1,0.0,13,11,14,23
51,1,0.0,14,11,14,23
52,1,0.0,13,12,14,24
53,1,0.0,13,12,15,24
54,1,0.0,13,13,15,25
55,1,0.0,12,14,15,26
56,1,0.0,11,14,15,27
57,1,0.0,12,14,15,27
58,1,0.0,11,15,15,28
59,1,0.0,11,14,16,29
60,1,0.0,12,14,16,29
61,1,0.0,13,13,17,29
62,1,0.0,12,12,18,30
63,1,0.0,12,12,18,31
64,1,0.0,13,13,18,31
65,1,0.0,12,11,20,32
66,1,0.0,11,12,20,33
67,1,0.0,12,13,20,33
68,1,0.0,13,12,21,33
69,1,0.0,11,12,21,35
70,1,0.0,12,13,22,35
71,1,0.0,12,13,22,36
72,1,0.0,12,13,22,36
73,1,0.0,12,13,23,36
74,1,0.0,13,12,24,37
75,1,0.0,13,13,24,37
76,1,0.0,14,12,25,37
77,1,0.0,14,12,25,37
78,1,0.0,13,13,25,38
79,1,0.0,14,14,25,38
80,1,0.0,14,13,26,38
81,1,0.0,13,14,26,39
82,1,0.0,12,13,27,40
83,1,0.0,13,13,27,40
84,1,0.0,13,12,28,40
85,1,0.0,12,13,28,41
86,1,0.0,12,13,28,42
87,1,0.0,12,13,29,43
88,1,0.0,12,13,29,43
89,1,0.0,12,14,29,43
90,1,0.0,12,13,30,44
91,1,0.0,13,11,32,44
92,1,0.0,14,12,32,44
93,1,0.0,13,12,32,45
94,1,0.0,13,11,33,45
95,1,0.0,13,12,33,46
96,1,0.0,13,14,33,46
97,1,0.0,13,13,34,46
98,1,0.0,13,13,34,47
99,1,0.0,12,13,35,48
100,1,0.0,12,13,35,49
101,1,0.0,12,11,37,49
102,1,0.0,12,12,37,49
103,1,0.0,12,12,37,50
104,1,0.0,13,12,38,50
105,1,0.0,14,11,39,50
106,1,0.0,13,13,39,51
107,1,0.0,13,11,41,51
108,1,0.0,14,11,41,51
109,1,0.0,14,12,41,51
110,1,0.0,13,12,42,52
111,1,0.0,13,12,42,53
112,1,0.0,13,14,42,53
113,1,0.0,13,14,42,53
114,1,0.0,13,14,42,53
115,1,0.0,13,14,43,54
116,1,0.0,14,14,43,54
117,1,0.0,13,14,43,55
118,1,0.0,13,13,44,55
119,1,0.0,12,13,44,56
120,1,0.0,13,14,44,56
121,1,0.0,12,13,45,57
122,1,0.0,12,13,45,58
123,1,0.0,11,14,45,59
124,1,0.0,11,13,46,60
125,1,0.0,11,13,46,60
126,1,0.0,12,13,47,60
127,1,0.0,11,13,47,62
128,1,0.0,12,12,48,62
129,1,0.0,13,13,48,62
130,1,0.0,12,13,48,63
131,1,0.0,11,13,49,64
132,1,0.0,12,13,49,65
133,1,0.0,12,14,49,65
134,1,0.0,12,14,49,65
135,1,0.0,12,14,49,66
136,1,0.0,13,13,51,66
137,1,0.0,13,13,51,67
138,1,0.0,12,13,51,68
139,1,0.0,11,13,51,69
140,1,0.0,12,13,51,69
141,1,0.0,11,15,51,70
142,1,0.0,11,15,51,71
143,1,0.0,12,15,51,71
144,1,0.0,13,14,52,71
145,1,0.0,13,14,52,71
146,1,0.0,13,12,54,72
147,1,0.0,14,11,55,72
148,1,0.0,13,10,56,73
149,1,0.0,13,11,56,73
150,1,0.0,12,10,57,74
151,1,0.0,13,12,57,74
152,1,0.0,12,13,57,75
153,1,0.0,13,14,57,75
154,1,0.0,12,14,57,76
155,1,0.0,12,14,58,77
