tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,15,0,0
12,-1,0.0,15,15,0,0
13,-1,0.0,14,15,0,1
14,-1,0.0,14,14,1,1
15,-1,0.0,13,13,2,2
16,1,0.04,13,11,4,2
17,1,0.08,11,10,5,4
18,1,0.06,12,9,6,4
19,1,0.039999999999999994,11,9,7,5
20,1,0.019999999999999993,12,7,10,5
21,1,0.0,11,9,10,6
22,0,0.04,12,9,11,7
23,0,0.08,11,9,12,8
24,0,0.12,12,9,13,8
25,0,0.16,12,11,14,8
26,0,0.2,13,11,14,8
27,0,0.24000000000000002,14,11,15,8
28,0,0.28,15,12,15,8
29,0,0.32,15,13,15,8
30,0,0.36,15,14,15,8
31,0,0.39999999999999997,15,12,17,8
32,0,0.43999999999999995,15,13,17,8
33,0,0.4799999999999999,15,11,19,8
34,0,0.5199999999999999,15,10,20,8
35,0,0.5599999999999999,15,10,20,8
36,0,0.6,15,11,21,8
37,0,0.64,14,10,22,9
38,0,0.68,14,11,23,9
39,0,0.7200000000000001,14,11,24,9
40,0,0.7600000000000001,14,10,25,9
41,0,0.8000000000000002,14,10,26,9
42,0,0.8400000000000002,15,10,27,9
43,0,0.8800000000000002,15,10,28,9
44,0,0.9200000000000003,15,9,30,9
45,0,0.9600000000000003,15,10,30,9
46,0,1.0,15,10,31,9
47,0,1.0,15,10,32,9
48,0,1.0,15,10,33,9
49,0,1.0,15,11,34,9
50,0,1.0,15,10,35,9
51,0,1.0,15,11,35,9
52,0,1.0,15,11,36,9
53,0,1.0,15,12,36,9
54,0,1.0,15,11,38,9
55,0,1.0,15,11,39,9
56,0,1.0,14,10,40,10
57,0,1.0,14,10,41,10
58,0,1.0,14,9,42,10
59,0,1.0,14,10,43,10
60,0,1.0,14,10,44,10
61,0,1.0,15,11,44,10
62,0,1.0,15,11,45,10
63,0,1.0,15,10,47,10
64,0,1.0,15,10,48,10
65,0,1.0,15,10,49,10
66,0,1.0,15,10,49,10
67,0,1.0,15,10,50,10
68,0,1.0,15,11,51,10
69,0,1.0,14,12,51,11
70,0,1.0,14,12,52,11
71,0,1.0,14,11,53,11
72,0,1.0,14,11,54,11
73,0,1.0,14,11,55,11
74,0,1.0,15,11,55,11
75,0,1.0,15,11,56,11
76,0,1.0,15,11,57,11
77,0,1.0,15,12,57,11
78,0,1.0,15,12,58,11
79,0,1.0,15,12,58,11
80,0,1.0,14,12,59,12
81,0,1.0,14,12,60,12
82,0,1.0,14,12,60,12
83,0,1.0,14,11,62,12
84,0,1.0,14,11,62,12
85,0,1.0,13,11,63,14
86,0,1.0,13,10,65,14
87,0,1.0,13,8,67,14
88,0,1.0,13,10,67,14
89,0,1.0,13,9,68,14
90,0,1.0,14,8,70,15
91,0,1.0,14,10,70,15
92,0,1.0,14,11,71,15
93,0,1.0,14,11,71,15
94,0,1.0,14,11,72,15
95,0,1.0,15,12,73,15
96,0,1.0,15,12,73,15
97,0,1.0,15,11,75,15
98,0,1.0,15,11,75,15
99,0,1.0,15,12,75,15
100,0,1.0,15,12,76,15
101,0,1.0,15,12,76,15
102,0,1.0,15,12,78,15
103,0,1.0,15,12,78,15
104,0,1.0,15,10,80,15
105,0,1.0,15,11,80,15
106,0,1.0,15,10,81,15
107,0,1.0,15,10,83,15
108,0,1.0,15,10,83,15
109,0,1.0,15,11,84,15
110,0,1.0,15,10,85,15
111,0,1.0,15,9,87,15
112,0,1.0,14,11,87,16
113,0,1.0,14,10,88,16
114,0,1.0,14,11,88,16
115,0,1.0,14,10,90,16
116,0,1.0,14,12,90,16
117,0,1.0,14,11,91,17
118,0,1.0,14,11,92,17
119,0,1.0,14,11,92,17
120,0,1.0,14,12,93,17
121,0,1.0,14,11,94,17
122,0,1.0,15,11,95,17
123,0,1.0,15,10,97,17
124,0,1.0,15,10,97,17
125,0,1.0,15,10,98,17
126,0,1.0,15,11,98,17
127,0,1.0,15,10,100,17
128,0,1.0,15,12,100,17
129,0,1.0,14,10,102,18
130,0,1.0,14,10,103,18
131,0,1.0,13,10,103,19
132,0,1.0,12,12,103,20
133,0,1.0,12,12,103,20
134,0,1.0,13,12,105,20
135,0,1.0,13,13,105,20
136,0,1.0,14,12,106,20
137,0,1.0,15,11,107,20
138,0,1.0,15,10,108,20
139,0,1.0,15,12,108,20
140,0,1.0,14,11,109,21
141,0,1.0,14,11,110,21
142,0,1.0,14,10,112,21
143,0,1.0,13,10,113,22
144,0,1.0,12,9,114,23
145,0,1.0,13,10,114,23
146,0,1.0,13,10,115,23
147,0,1.0,13,11,116,23
148,0,1.0,14,12,116,23
149,0,1.0,14,12,117,24
150,0,1.0,14,11,118,24
151,0,1.0,13,11,119,25
