tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,15,0,0
12,-1,0.0,15,15,0,0
13,1,0.04,15,15,0,0
14,1,0.08,15,14,1,0
15,1,0.06,15,14,1,0
16,1,0.039999999999999994,14,11,4,1
17,1,0.019999999999999993,13,10,5,2
18,1,0.0,13,9,6,2
19,1,0.0,13,9,7,2
20,1,0.0,13,8,8,2
21,1,0.0,14,10,9,2
22,1,0.0,14,9,11,3
23,1,0.0,14,10,11,3
24,0,0.04,14,10,12,3
25,0,0.08,13,10,13,4
26,0,0.12,13,11,13,4
27,0,0.16,14,13,13,4
28,0,0.2,13,11,15,5
29,0,0.24000000000000002,13,12,15,5
30,0,0.28,14,13,15,5
31,0,0.32,14,12,16,5
32,0,0.36,14,12,16,5
33,0,0.39999999999999997,14,14,16,6
34,0,0.43999999999999995,13,13,17,7
35,0,0.41999999999999993,13,12,18,7
36,0,0.3999999999999999,12,12,19,8
37,0,0.3799999999999999,12,11,20,8
38,0,0.3599999999999999,12,10,21,9
39,0,0.39999999999999986,13,10,22,9
40,0,0.43999999999999984,12,11,22,10
41,0,0.4799999999999998,13,11,23,10
42,0,0.4599999999999998,13,12,23,10
43,0,0.4399999999999998,14,13,23,10
44,0,0.47999999999999976,14,13,24,10
45,0,0.5199999999999998,15,12,25,10
46,0,0.5599999999999998,15,12,26,10
47,0,0.5999999999999999,14,12,26,11
48,0,0.6399999999999999,13,12,26,12
49,0,0.6799999999999999,13,13,26,12
50,0,0.72,13,13,27,12
51,0,0.76,13,13,28,12
52,0,0.8,13,13,28,13
53,0,0.8400000000000001,14,12,29,13
54,0,0.8800000000000001,14,11,30,13
55,0,0.9200000000000002,13,11,31,14
56,0,0.9600000000000002,13,11,32,14
57,0,1.0,14,10,33,14
58,0,1.0,14,10,34,14
59,0,1.0,14,11,34,14
60,0,1.0,15,11,35,14
61,0,1.0,15,12,35,14
62,0,1.0,15,12,36,14
63,0,1.0,14,13,36,15
64,0,1.0,14,12,37,15
65,0,1.0,14,12,38,15
66,0,1.0,13,12,38,16
67,0,1.0,13,12,39,16
68,0,1.0,13,12,39,17
69,0,1.0,13,12,40,17
70,0,1.0,13,13,40,17
71,0,1.0,14,12,41,17
72,0,1.0,14,13,41,17
73,0,1.0,15,12,42,17
74,0,1.0,14,12,43,18
75,0,1.0,13,11,44,19
76,0,1.0,13,12,44,19
77,0,1.0,13,10,46,19
78,0,1.0,13,10,47,19
79,0,1.0,13,11,47,20
80,0,1.0,14,12,47,20
81,0,1.0,14,11,48,20
82,0,1.0,14,12,49,20
83,0,1.0,14,13,49,20
84,0,1.0,14,12,50,21
85,0,1.0,14,11,51,21
86,0,1.0,13,11,52,22
87,0,1.0,13,11,53,22
88,0,1.0,13,10,54,22
89,0,1.0,14,10,55,22
90,0,1.0,14,10,56,22
91,0,1.0,15,10,57,22
92,0,1.0,15,10,58,22
93,0,1.0,15,11,58,22
94,0,1.0,15,11,59,22
95,0,1.0,15,12,59,22
96,0,1.0,15,13,59,22
97,0,1.0,14,14,59,23
98,0,1.0,14,13,60,23
99,0,1.0,14,14,60,23
100,0,1.0,14,13,61,23
101,0,1.0,14,12,62,23
102,0,1.0,15,12,62,23
103,0,1.0,15,12,63,23
104,0,1.0,15,11,64,23
105,0,1.0,15,11,65,23
106,0,1.0,15,11,66,23
107,0,1.0,15,9,68,23
108,0,1.0,15,9,69,23
109,0,1.0,15,8,71,23
110,0,1.0,15,9,71,23
111,0,1.0,14,9,72,24
112,0,1.0,14,11,72,24
113,0,1.0,14,12,72,24
114,0,1.0,14,14,72,24
115,0,1.0,14,14,72,24
116,0,1.0,15,15,72,24
117,0,1.0,14,15,72,25
118,0,1.0,13,14,73,26
119,0,1.0,13,14,73,26
120,0,1.0,13,13,74,26
121,0,1.0,13,12,75,26
122,0,1.0,14,10,77,26
123,0,1.0,15,10,78,26
124,0,1.0,15,10,78,26
125,0,1.0,15,9,80,26
126,0,1.0,15,9,81,26
127,0,1.0,15,10,82,26
128,0,1.0,15,9,84,26
129,0,1.0,15,8,85,26
130,0,1.0,15,10,85,26
131,0,1.0,15,11,85,26
132,0,1.0,15,12,85,26
133,0,1.0,14,14,85,27
134,0,1.0,13,15,85,28
135,0,1.0,13,15,85,28
136,0,1.0,13,14,86,28
137,0,1.0,13,13,87,28
138,0,1.0,14,13,87,28
139,0,1.0,14,12,88,29
140,0,1.0,14,11,89,29
141,0,1.0,14,12,89,29
142,0,1.0,14,13,89,29
143,0,1.0,14,12,90,29
144,0,1.0,15,13,90,29
145,0,1.0,14,13,91,30
146,0,1.0,14,11,93,30
147,0,1.0,14,10,94,30
148,0,0.98,14,10,95,30
