tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,14,14,1,1
6,-1,0.0,14,14,1,1
7,-1,0.0,14,14,1,1
8,-1,0.0,13,14,1,2
9,1,0.04,13,13,2,2
10,1,0.08,14,14,2,2
11,1,0.12,14,14,2,2
12,1,0.09999999999999999,14,14,2,2
13,1,0.07999999999999999,14,14,2,3
14,1,0.059999999999999984,13,14,3,4
15,1,0.03999999999999998,12,13,4,5
16,1,0.01999999999999998,12,13,4,5
17,1,0.0,11,12,5,6
18,1,0.0,12,12,5,6
19,1,0.0,12,12,6,7
20,1,0.0,11,13,6,9
21,1,0.0,11,12,7,9
22,1,0.0,12,13,7,9
23,1,0.0,11,11,9,10
24,1,0.0,12,12,9,10
25,1,0.0,13,11,10,11
26,1,0.0,13,12,10,11
27,1,0.0,13,10,12,11
28,1,0.0,13,12,12,12
29,1,0.0,13,12,12,12
30,1,0.0,13,13,12,13
31,1,0.0,13,12,13,13
32,1,0.0,13,14,13,13
33,1,0.0,13,13,14,14
34,1,0.0,13,13,14,14
35,1,0.0,14,12,15,14
36,1,0.0,14,12,16,14
37,1,0.0,12,12,16,16
38,1,0.0,13,13,16,16
39,1,0.0,13,13,16,16
40,1,0.0,12,14,16,17
41,1,0.0,12,13,18,17
42,1,0.0,14,12,19,17
43,1,0.0,14,12,19,17
44,1,0.0,14,11,20,17
45,1,0.0,13,10,21,19
46,1,0.0,12,12,21,20
47,1,0.0,12,13,21,20
48,1,0.0,11,12,22,21
49,1,0.0,11,12,23,21
50,1,0.0,13,13,23,21
51,1,0.0,13,12,24,22
52,1,0.0,13,12,24,22
53,1,0.0,13,12,25,23
54,1,0.0,13,12,26,23
55,1,0.0,12,12,26,24
56,1,0.0,13,12,27,24
57,1,0.0,12,12,27,25
58,1,0.0,13,13,27,25
59,1,0.0,13,14,27,25
60,1,0.0,14,14,27,25
61,1,0.0,13,14,28,26
62,1,0.0,13,14,28,27
63,1,0.0,13,14,28,27
64,1,0.0,13,13,29,27
65,1,0.0,13,12,30,27
66,1,0.0,12,13,30,29
67,1,0.0,12,13,30,30
68,1,0.0,11,13,30,31
69,1,0.0,11,13,31,31
70,1,0.0,10,13,32,32
71,1,0.0,12,13,32,32
72,1,0.0,13,13,32,32
73,1,0.0,14,12,33,32
74,1,0.0,13,12,34,33
75,1,0.0,14,13,34,33
76,1,0.0,13,13,34,34
77,1,0.04,12,13,34,35
78,1,0.02,12,14,34,35
79,1,0.0,13,14,35,35
80,1,0.0,13,13,36,35
81,1,0.0,13,12,37,36
82,1,0.0,14,12,37,36
83,1,0.0,13,12,37,37
84,1,0.0,13,12,38,37
85,1,0.0,13,12,39,37
86,1,0.0,13,12,40,38
87,1,0.0,12,11,41,39
88,1,0.0,13,11,41,39
89,1,0.0,13,11,42,39
90,1,0.0,13,12,42,39
91,1,0.0,13,12,43,40
92,1,0.0,14,13,43,40
93,1,0.0,13,13,43,41
94,1,0.0,13,14,43,41
95,1,0.0,12,13,44,42
96,1,0.0,13,13,45,42
97,1,0.0,13,12,46,42
98,1,0.0,13,11,47,43
99,1,0.0,13,11,47,43
100,1,0.0,13,11,48,44
101,1,0.0,13,12,48,44
102,1,0.0,12,13,48,45
103,1,0.0,13,13,49,45
104,1,0.0,12,13,49,46
105,1,0.0,13,14,49,46
106,1,0.0,12,14,49,47
107,1,0.0,12,11,52,48
108,1,0.0,12,12,52,48
109,1,0.0,12,12,52,49
110,1,0.0,12,11,53,49
111,1,0.0,12,10,54,50
112,1,0.0,13,13,54,50
113,1,0.0,13,13,54,50
114,1,0.0,14,13,54,50
115,1,0.0,13,14,54,51
116,1,0.0,13,15,54,52
117,1,0.0,13,14,55,52
118,1,0.0,13,14,55,52
119,1,0.0,12,13,56,53
120,1,0.0,12,12,57,54
121,1,0.0,13,10,59,54
122,1,0.0,13,11,59,54
123,1,0.0,13,11,59,54
124,1,0.0,13,12,59,55
125,1,0.0,14,13,59,55
126,1,0.0,14,13,61,55
127,1,0.0,13,13,61,56
128,1,0.0,12,12,62,57
129,1,0.0,13,12,62,57
130,1,0.0,12,12,62,58
131,1,0.0,12,14,62,58
132,1,0.0,12,14,62,59
133,1,0.0,13,14,63,59
134,1,0.0,12,13,64,60
135,1,0.0,13,13,64,60
136,1,0.0,13,12,65,60
137,1,0.0,14,11,66,60
138,1,0.0,13,12,66,61
139,1,0.0,14,12,67,61
140,1,0.0,13,12,67,62
141,1,0.0,12,13,67,63
142,1,0.0,11,14,67,64
143,1,0.0,12,14,67,64
144,1,0.0,11,15,67,65
145,1,0.0,12,15,67,65
146,1,0.0,12,15,67,66
147,1,0.0,12,14,68,67
148,1,0.0,12,13,69,67
149,1,0.0,13,12,70,67
150,1,0.0,13,10,72,67
151,1,0.0,14,9,73,67
152,1,0.0,15,10,73,67
153,1,0.0,14,11,73,68
154,1,0.0,14,12,73,68
