tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,15,0,0
12,1,0.04,15,15,0,0
13,1,0.08,15,15,0,0
14,1,0.12,14,14,1,1
15,1,0.09999999999999999,13,12,3,2
16,1,0.07999999999999999,13,12,3,2
17,1,0.059999999999999984,11,12,3,4
18,1,0.03999999999999998,11,11,4,4
19,1,0.01999999999999998,11,11,5,5
20,1,0.0,11,13,5,6
21,1,0.0,11,11,7,6
22,1,0.0,13,11,7,6
23,1,0.0,12,12,7,7
24,1,0.0,13,13,7,7
25,1,0.0,14,12,8,7
26,1,0.0,14,13,9,7
27,1,0.0,12,12,10,9
28,1,0.0,13,12,10,9
29,1,0.0,12,12,10,10
30,1,0.0,11,13,10,11
31,1,0.0,10,14,10,12
32,1,0.0,12,15,10,12
33,1,0.0,10,14,11,14
34,1,0.0,11,14,11,14
35,1,0.0,11,14,11,15
36,1,0.0,12,13,12,15
37,1,0.0,11,13,12,16
38,1,0.0,12,14,12,17
39,1,0.0,11,13,13,18
40,1,0.0,12,13,13,18
41,1,0.0,11,13,14,19
42,1,0.0,12,13,14,19
43,1,0.0,12,13,14,20
44,1,0.0,12,14,14,21
45,1,0.0,12,14,14,21
46,1,0.04,12,15,14,22
47,1,0.08,11,15,14,23
48,1,0.12,12,15,14,23
49,1,0.16,12,15,14,24
50,1,0.14,12,15,14,24
51,1,0.12000000000000001,13,15,14,24
52,1,0.1,14,15,14,24
53,1,0.08,13,15,14,25
54,1,0.06,14,15,14,25
55,1,0.039999999999999994,13,12,17,26
56,1,0.019999999999999993,13,12,17,26
57,1,0.0,12,12,17,27
58,1,0.0,13,11,18,27
59,1,0.0,12,11,18,28
60,1,0.0,13,13,19,28
61,1,0.0,13,12,20,28
62,1,0.0,13,12,20,29
63,1,0.0,13,12,21,29
64,1,0.0,12,12,21,31
65,1,0.0,12,13,21,31
66,1,0.0,11,13,22,32
67,1,0.0,12,13,22,32
68,1,0.0,11,12,24,33
69,1,0.0,12,11,25,34
70,1,0.0,12,10,26,34
71,1,0.0,13,11,26,34
72,1,0.0,13,11,26,34
73,1,0.0,14,13,26,34
74,1,0.0,14,13,27,35
75,1,0.0,14,14,27,35
76,1,0.0,13,14,27,36
77,1,0.0,13,14,27,36
78,1,0.0,13,14,27,36
79,1,0.0,14,14,28,36
80,1,0.0,14,12,30,36
81,1,0.0,14,10,32,37
82,1,0.0,14,10,32,37
83,1,0.0,14,10,32,37
84,1,0.0,13,11,32,38
85,1,0.0,13,12,33,38
86,1,0.0,12,14,33,40
87,1,0.0,12,14,33,40
88,1,0.0,12,12,35,40
89,1,0.0,13,12,35,40
90,1,0.0,12,13,35,41
91,1,0.0,13,13,35,42
92,1,0.0,13,12,36,42
93,1,0.0,11,13,37,44
94,1,0.0,11,13,37,44
95,1,0.0,11,13,37,45
96,1,0.0,11,13,37,46
97,1,0.0,9,14,37,48
98,1,0.0,11,15,37,48
99,1,0.0,10,15,37,49
100,1,0.04,10,15,37,50
101,1,0.02,10,15,37,51
102,1,0.0,12,15,37,51
103,1,0.04,11,15,37,52
104,1,0.02,12,15,37,52
105,1,0.06,12,15,37,53
106,1,0.1,13,13,39,53
107,1,0.14,13,13,39,53
108,1,0.12000000000000001,13,13,39,54
109,1,0.16,12,13,39,55
110,1,0.14,13,13,39,55
111,1,0.12000000000000001,12,15,39,56
112,1,0.1,12,15,39,56
113,1,0.08,12,15,39,57
114,1,0.06,13,15,39,57
115,1,0.039999999999999994,11,15,39,59
116,1,0.07999999999999999,11,15,39,60
117,1,0.059999999999999984,10,15,39,61
118,1,0.03999999999999998,11,14,40,61
119,1,0.07999999999999999,9,14,40,63
120,1,0.12,10,14,40,64
121,1,0.16,11,14,40,64
122,1,0.2,12,14,40,64
123,1,0.24000000000000002,11,15,40,65
124,1,0.28,13,15,40,65
125,1,0.32,13,15,40,66
126,1,0.36,12,15,40,67
127,1,0.33999999999999997,12,13,42,67
128,1,0.31999999999999995,12,13,42,68
129,1,0.29999999999999993,12,13,42,68
130,1,0.2799999999999999,12,13,42,69
131,1,0.2599999999999999,12,12,43,70
132,1,0.2999999999999999,11,14,43,71
133,1,0.27999999999999986,12,14,43,71
134,1,0.31999999999999984,11,14,43,72
135,1,0.2999999999999998,12,13,44,72
136,1,0.2799999999999998,12,13,45,73
137,1,0.2599999999999998,13,12,46,73
138,1,0.2399999999999998,12,11,47,74
139,1,0.2199999999999998,13,11,47,74
140,1,0.19999999999999982,12,12,47,75
141,1,0.17999999999999983,13,12,48,75
142,1,0.15999999999999984,13,13,48,75
143,1,0.13999999999999985,14,13,49,75
144,1,0.11999999999999984,14,13,49,75
145,1,0.09999999999999984,15,12,50,75
