tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,14,1,0
12,-1,0.0,15,14,1,0
13,1,0.04,15,14,1,0
14,1,0.02,15,14,1,0
15,1,0.0,14,14,1,1
16,1,0.0,13,14,2,2
17,1,0.0,13,14,2,2
18,1,0.0,10,13,3,5
19,1,0.0,10,13,3,5
20,1,0.0,9,13,3,7
21,1,0.0,9,13,4,8
22,1,0.0,8,13,4,9
23,1,0.0,10,14,4,10
24,1,0.0,9,13,5,11
25,1,0.0,11,13,5,11
26,1,0.0,12,14,5,11
27,1,0.0,13,13,6,11
28,1,0.04,12,13,6,13
29,1,0.08,13,14,6,13
30,1,0.12,12,13,7,14
31,1,0.16,12,13,7,14
32,1,0.2,12,14,7,14
33,1,0.24000000000000002,13,13,8,15
34,1,0.28,13,13,8,15
35,1,0.32,13,13,9,16
36,1,0.36,12,12,10,17
37,1,0.33999999999999997,12,12,10,17
38,1,0.31999999999999995,13,13,10,17
39,1,0.29999999999999993,12,13,10,18
40,1,0.2799999999999999,12,13,11,19
41,1,0.2599999999999999,13,13,12,19
42,1,0.2399999999999999,12,13,12,20
43,1,0.21999999999999992,12,13,12,20
44,1,0.2599999999999999,12,13,12,21
45,1,0.2999999999999999,13,14,12,21
46,1,0.33999999999999986,12,14,13,22
47,1,0.31999999999999984,13,14,13,22
48,1,0.3599999999999998,12,14,13,23
49,1,0.3399999999999998,13,13,14,23
50,1,0.3799999999999998,11,13,14,25
51,1,0.35999999999999976,12,13,15,25
52,1,0.33999999999999975,12,13,15,25
53,1,0.31999999999999973,12,13,15,26
54,1,0.2999999999999997,10,13,16,28
55,1,0.2799999999999997,11,13,16,29
56,1,0.3199999999999997,10,14,16,30
57,1,0.35999999999999965,10,14,16,30
58,1,0.39999999999999963,10,14,16,31
59,1,0.3799999999999996,12,15,16,31
60,1,0.4199999999999996,11,15,16,33
61,1,0.4599999999999996,12,15,16,33
62,1,0.49999999999999956,11,15,16,34
63,1,0.5399999999999996,11,15,16,35
64,1,0.5799999999999996,10,15,16,36
65,1,0.6199999999999997,12,15,16,36
66,1,0.6599999999999997,11,14,17,37
67,1,0.6999999999999997,12,14,17,37
68,1,0.7399999999999998,12,14,17,38
69,1,0.7799999999999998,12,14,17,39
70,1,0.8199999999999998,12,14,17,39
71,1,0.8599999999999999,13,15,17,39
72,1,0.8999999999999999,13,14,18,39
73,1,0.94,14,13,19,39
74,1,0.98,14,13,19,40
75,1,1.0,12,12,20,42
76,1,1.0,12,12,20,42
77,1,0.98,11,12,21,43
78,1,1.0,9,12,22,45
79,1,1.0,9,12,22,46
80,1,0.98,11,13,22,46
81,1,0.96,10,13,22,47
82,1,1.0,10,14,22,48
83,1,1.0,12,15,22,48
84,1,1.0,12,14,23,49
85,1,1.0,11,14,23,50
86,1,1.0,11,14,23,51
87,1,1.0,11,14,23,52
88,1,1.0,11,14,23,52
89,1,1.0,12,15,23,52
90,1,1.0,12,15,23,53
91,1,1.0,13,15,23,53
92,1,1.0,14,14,24,53
93,1,1.0,12,14,24,55
94,1,1.0,12,14,24,55
95,1,1.0,12,14,24,56
96,1,1.0,11,14,24,57
97,1,1.0,11,14,25,57
98,1,1.0,12,14,25,58
99,1,1.0,11,13,26,59
100,1,1.0,12,13,26,59
101,1,1.0,12,13,26,60
102,1,1.0,11,13,27,61
103,1,1.0,11,13,27,62
104,1,1.0,11,14,27,63
105,1,1.0,11,14,27,63
106,1,1.0,11,13,28,64
107,1,1.0,12,14,28,64
108,1,1.0,12,14,28,65
109,1,1.0,11,14,28,67
110,1,1.0,11,13,29,67
111,1,1.0,11,14,29,68
112,1,1.0,9,14,29,70
113,1,1.0,10,14,29,70
114,1,1.0,11,14,29,71
115,1,1.0,11,15,29,71
116,1,1.0,11,14,30,72
117,1,1.0,12,14,30,73
118,1,1.0,11,14,30,74
119,1,1.0,12,14,30,74
120,1,1.0,11,14,30,75
121,1,1.0,11,14,31,76
122,1,1.0,12,14,31,76
123,1,1.0,12,14,31,77
124,1,1.0,11,14,31,78
125,1,1.0,12,14,31,78
126,1,1.0,12,14,32,79
127,1,1.0,11,14,32,80
128,1,1.0,12,14,32,80
129,1,1.0,12,14,32,81
130,1,1.0,11,14,32,82
131,1,0.98,12,14,33,82
132,1,1.0,11,14,33,84
133,1,1.0,11,14,33,84
134,1,1.0,12,13,34,84
135,1,1.0,12,13,34,85
136,1,1.0,11,14,34,86
137,1,1.0,12,13,35,87
138,1,1.0,11,13,35,88
139,1,1.0,11,14,35,88
140,1,1.0,12,14,35,88
141,1,1.0,12,14,35,89
142,1,1.0,12,15,35,90
143,1,1.0,12,15,35,91
144,1,1.0,11,15,35,92
