tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,14,14,1,1
11,-1,0.0,14,14,1,1
12,1,0.04,14,14,1,1
13,1,0.08,13,13,2,2
14,1,0.12,13,12,3,2
15,1,0.09999999999999999,13,13,3,3
16,1,0.07999999999999999,12,11,5,4
17,1,0.059999999999999984,11,11,5,5
18,1,0.03999999999999998,12,12,5,5
19,1,0.01999999999999998,11,12,6,6
20,1,0.0,11,11,7,7
21,1,0.0,12,13,7,7
22,1,0.0,13,13,7,7
23,1,0.0,12,12,8,8
24,1,0.0,13,12,9,8
25,1,0.0,13,12,10,9
26,1,0.0,12,12,10,10
27,1,0.0,11,12,10,11
28,1,0.0,11,12,11,12
29,1,0.0,11,13,11,12
30,1,0.0,12,13,12,12
31,1,0.0,12,12,13,13
32,1,0.0,13,12,13,13
33,1,0.0,14,13,13,13
34,1,0.0,13,13,13,14
35,1,0.0,12,14,13,15
36,1,0.0,13,14,14,15
37,1,0.0,13,12,16,15
38,1,0.0,12,12,16,16
39,1,0.0,13,11,17,16
40,1,0.0,14,11,17,16
41,1,0.0,13,10,19,17
42,1,0.0,12,12,19,18
43,1,0.0,13,12,19,18
44,1,0.0,13,12,20,18
45,1,0.0,13,12,20,18
46,1,0.0,13,13,21,19
47,1,0.0,13,13,21,20
48,1,0.0,12,12,22,21
49,0,0.04,11,12,23,22
50,0,0.02,11,12,23,22
51,0,0.06,11,12,24,23
52,0,0.1,12,12,24,23
53,0,0.14,13,13,24,23
54,0,0.12000000000000001,13,14,24,24
55,0,0.1,13,14,24,24
56,0,0.08,13,15,24,25
57,0,0.06,13,14,25,25
58,0,0.039999999999999994,13,13,26,25
59,0,0.019999999999999993,12,13,26,27
60,0,0.0,12,13,26,27
61,0,0.0,12,13,26,28
62,0,0.0,11,14,26,29
63,0,0.0,11,14,27,29
64,0,0.0,13,14,27,29
65,0,0.0,13,13,28,29
66,0,0.0,14,13,28,29
67,0,0.0,13,12,29,31
68,0,0.0,12,11,31,32
69,0,0.0,12,11,31,32
70,0,0.0,11,12,31,33
71,0,0.0,11,10,33,33
72,0,0.0,12,11,33,34
73,0,0.0,13,12,34,34
74,0,0.0,13,12,34,34
75,0,0.0,14,11,35,34
76,0,0.0,14,13,35,34
77,0,0.0,14,12,36,35
78,0,0.0,13,13,36,36
79,0,0.04,13,12,37,36
80,0,0.02,13,13,37,36
81,0,0.0,13,13,37,36
82,0,0.04,13,13,38,37
83,0,0.02,14,12,39,37
84,0,0.06,14,12,40,37
85,0,0.1,14,12,40,37
86,0,0.14,14,10,42,37
87,0,0.18000000000000002,15,11,42,37
88,0,0.22000000000000003,15,11,43,37
89,0,0.20000000000000004,14,12,43,38
90,0,0.24000000000000005,14,11,44,38
91,0,0.22000000000000006,14,13,44,38
92,0,0.26000000000000006,14,12,45,38
93,0,0.30000000000000004,14,12,46,38
94,0,0.34,15,12,46,38
95,0,0.38,14,12,47,39
96,0,0.42,14,12,47,39
97,0,0.45999999999999996,13,12,48,40
98,0,0.49999999999999994,12,11,50,41
99,0,0.5399999999999999,12,11,50,41
100,0,0.58,13,12,50,41
101,0,0.62,13,11,51,41
102,0,0.66,14,11,52,41
103,0,0.7000000000000001,15,12,53,41
104,0,0.7400000000000001,15,11,54,41
105,0,0.7800000000000001,15,11,54,41
106,0,0.8200000000000002,15,12,54,41
107,0,0.8600000000000002,14,13,54,42
108,0,0.9000000000000002,14,13,55,42
109,0,0.8800000000000002,14,14,55,42
110,0,0.9200000000000003,13,13,56,43
111,0,0.9000000000000002,12,13,56,44
112,0,0.9400000000000003,13,12,57,44
113,0,0.9800000000000003,12,13,57,45
114,0,1.0,12,12,58,45
115,0,0.98,11,13,58,47
116,0,0.96,11,13,58,48
117,0,0.94,10,13,59,49
118,0,0.98,10,11,61,50
119,0,0.96,10,12,61,50
120,0,1.0,12,10,63,50
121,0,0.98,13,10,63,50
122,0,0.96,14,11,63,50
123,0,0.94,14,12,64,51
124,0,0.9199999999999999,14,12,64,51
125,0,0.8999999999999999,14,14,64,51
126,0,0.8799999999999999,12,13,65,53
127,0,0.8599999999999999,11,13,65,54
128,0,0.8199999999999998,11,14,65,55
129,0,0.7799999999999998,11,14,65,55
130,0,0.7599999999999998,11,13,66,55
131,0,0.7399999999999998,12,14,66,56
132,0,0.6999999999999997,12,13,67,57
133,0,0.6799999999999997,13,13,67,57
134,0,0.6599999999999997,13,12,68,57
135,0,0.6399999999999997,12,13,68,58
136,0,0.6199999999999997,13,12,69,58
137,0,0.5999999999999996,13,13,69,59
138,0,0.5799999999999996,13,12,70,59
139,0,0.5599999999999996,13,13,70,59
140,0,0.5399999999999996,13,12,71,60
141,0,0.5199999999999996,13,13,71,60
