tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,14,15,0,1
6,-1,0.0,14,15,0,1
7,-1,0.0,14,15,0,1
8,-1,0.0,14,15,0,1
9,1,0.04,14,15,0,1
10,1,0.08,15,15,0,1
11,1,0.12,15,15,0,1
12,1,0.09999999999999999,15,15,0,1
13,1,0.07999999999999999,15,14,1,1
14,1,0.059999999999999984,14,13,2,2
15,1,0.03999999999999998,14,13,2,2
16,1,0.01999999999999998,14,13,2,2
17,1,0.0,14,13,2,2
18,1,0.0,14,12,4,2
19,1,0.0,15,12,5,2
20,1,0.0,14,11,6,3
21,1,0.0,14,11,6,3
22,1,0.0,13,9,8,4
23,1,0.0,13,11,8,4
24,1,0.0,13,12,8,4
25,1,0.0,13,12,9,5
26,1,0.0,12,10,11,6
27,1,0.0,13,12,11,6
28,1,0.0,12,11,12,7
29,1,0.0,12,11,12,7
30,1,0.0,13,10,14,7
31,1,0.0,14,12,14,7
32,1,0.0,13,11,15,8
33,1,0.0,14,12,15,8
34,1,0.0,14,10,17,8
35,1,0.0,13,12,17,9
36,1,0.0,12,12,17,10
37,1,0.0,13,13,17,10
38,1,0.0,13,11,19,10
39,1,0.0,13,13,19,10
40,1,0.0,14,11,21,10
41,1,0.0,15,11,21,10
42,1,0.0,15,10,22,10
43,1,0.0,15,12,22,10
44,1,0.0,14,11,23,11
45,1,0.0,14,12,24,11
46,1,0.0,13,11,25,12
47,1,0.0,13,12,25,12
48,1,0.0,12,11,26,13
49,1,0.0,13,12,26,13
50,1,0.0,13,13,26,13
51,1,0.0,14,13,27,13
52,1,0.0,13,13,27,14
53,1,0.0,13,14,27,15
54,1,0.0,13,12,29,15
55,1,0.0,13,12,29,15
56,1,0.0,13,13,29,15
57,1,0.0,14,11,31,15
58,1,0.0,15,10,32,15
59,1,0.0,15,12,32,15
60,1,0.0,14,11,33,16
61,1,0.0,14,10,34,16
62,1,0.0,13,12,34,17
63,1,0.0,13,12,35,17
64,1,0.0,13,11,36,17
65,1,0.0,14,12,36,17
66,1,0.0,13,12,37,18
67,1,0.0,14,11,38,18
68,1,0.0,14,11,39,18
69,1,0.0,12,12,39,20
70,1,0.0,11,11,40,21
71,1,0.0,12,12,40,21
72,1,0.0,12,12,41,21
73,1,0.0,11,13,41,22
74,1,0.0,13,12,42,22
75,1,0.0,14,13,42,22
76,1,0.0,14,12,43,22
77,1,0.0,14,12,44,22
78,1,0.0,14,11,45,23
79,1,0.0,14,12,45,23
80,1,0.0,14,11,46,23
81,1,0.0,14,12,46,23
82,1,0.0,14,12,47,23
83,1,0.0,15,13,47,23
84,1,0.0,15,12,48,23
85,1,0.0,14,12,49,24
86,1,0.0,14,12,49,24
87,1,0.0,14,12,50,24
88,1,0.0,12,12,50,26
89,1,0.0,12,13,50,26
90,1,0.0,12,13,51,27
91,1,0.0,12,13,51,27
92,1,0.0,12,12,53,27
93,1,0.0,12,12,53,29
94,1,0.0,10,11,54,31
95,1,0.0,11,11,55,31
96,1,0.0,11,11,55,31
97,1,0.0,10,13,55,32
98,1,0.0,11,13,55,33
99,1,0.0,13,13,56,33
100,1,0.0,13,13,57,33
101,1,0.0,12,13,57,34
102,1,0.0,12,13,57,35
103,1,0.0,12,13,57,36
104,1,0.0,12,14,57,36
105,1,0.0,12,15,57,36
106,1,0.0,13,14,58,36
107,1,0.0,14,13,59,36
108,1,0.0,14,12,60,37
109,1,0.0,14,12,60,37
110,1,0.0,14,12,60,37
111,1,0.0,13,13,60,38
112,1,0.0,13,14,60,38
113,1,0.0,13,15,60,39
114,1,0.0,13,15,60,39
115,1,0.0,13,15,60,39
116,1,0.0,13,14,61,40
117,1,0.0,13,14,61,40
118,1,0.0,13,14,61,41
119,1,0.0,13,14,61,41
120,1,0.0,13,13,62,41
121,1,0.0,13,14,62,42
122,1,0.0,12,13,63,43
123,1,0.0,13,12,64,43
124,1,0.0,13,11,65,43
125,1,0.0,13,11,66,43
126,1,0.0,13,11,66,44
127,1,0.0,14,11,67,44
128,1,0.0,14,11,68,44
129,1,0.0,14,11,69,44
130,1,0.0,13,12,69,45
131,1,0.0,14,11,70,45
132,1,0.0,14,11,71,45
133,1,0.0,13,12,71,46
134,1,0.0,12,12,72,47
135,1,0.0,13,12,72,47
136,1,0.0,13,12,73,47
137,1,0.0,13,13,73,47
138,1,0.0,14,12,74,47
139,1,0.0,14,12,75,48
140,1,0.0,14,11,76,48
141,1,0.0,13,12,76,49
142,1,0.0,13,11,77,49
143,1,0.0,11,12,77,51
144,1,0.0,12,12,78,51
145,1,0.0,12,13,78,51
146,1,0.0,13,12,79,51
147,1,0.0,12,13,79,52
148,1,0.0,13,12,80,53
149,1,0.0,13,13,80,53
150,1,0.0,12,12,81,54
151,1,0.0,12,13,81,54
152,1,0.0,12,12,82,55
153,1,0.0,13,13,82,55
154,1,0.0,12,12,83,56
