tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,15,0,0
12,-1,0.0,15,15,0,0
13,-1,0.0,14,15,0,1
14,1,0.04,14,15,0,1
15,1,0.08,12,13,2,3
16,1,0.12,9,12,3,6
17,1,0.09999999999999999,9,11,4,6
18,1,0.13999999999999999,8,9,6,8
19,1,0.18,7,8,7,9
20,1,0.22,8,10,7,10
21,1,0.26,11,11,7,10
22,1,0.3,9,10,9,12
23,1,0.33999999999999997,11,12,9,12
24,1,0.37999999999999995,10,12,10,14
25,1,0.35999999999999993,11,11,11,14
26,1,0.3999999999999999,10,11,11,15
27,1,0.4399999999999999,12,13,11,15
28,1,0.47999999999999987,12,13,11,15
29,1,0.5199999999999999,14,14,11,15
30,1,0.5599999999999999,14,15,11,15
31,1,0.6,14,15,11,16
32,1,0.64,14,15,11,16
33,1,0.68,14,15,11,16
34,1,0.7200000000000001,13,14,12,17
35,1,0.7600000000000001,13,12,14,17
36,1,0.8000000000000002,12,11,15,19
37,1,0.8400000000000002,10,11,15,21
38,1,0.8800000000000002,9,10,16,22
39,1,0.8600000000000002,10,10,17,22
40,1,0.8400000000000002,9,12,17,23
41,1,0.8800000000000002,10,13,17,24
42,1,0.9200000000000003,11,12,18,25
43,1,0.9600000000000003,11,13,18,26
44,1,1.0,10,13,19,27
45,1,1.0,10,13,19,28
46,1,1.0,11,12,20,28
47,1,1.0,12,13,20,28
48,1,1.0,12,13,20,29
49,1,1.0,12,14,20,30
50,1,1.0,12,13,21,31
51,1,1.0,12,14,21,31
52,1,1.0,11,13,22,32
53,1,1.0,12,13,22,32
54,1,1.0,13,13,22,32
55,1,1.0,14,12,24,32
56,1,1.0,13,12,24,33
57,1,0.98,14,12,25,33
58,1,0.96,14,11,26,33
59,1,1.0,12,11,26,35
60,1,1.0,12,13,26,35
61,1,0.98,13,12,27,35
62,1,1.0,12,12,28,36
63,1,1.0,12,12,29,36
64,1,0.98,13,11,30,37
65,1,0.94,13,10,31,37
66,1,0.8999999999999999,13,11,31,37
67,1,0.8599999999999999,13,12,31,38
68,1,0.8399999999999999,11,13,31,40
69,1,0.8199999999999998,12,13,32,40
70,1,0.7799999999999998,12,12,34,40
71,1,0.7599999999999998,11,12,34,41
72,1,0.7199999999999998,12,11,35,41
73,1,0.6799999999999997,13,10,36,42
74,1,0.6399999999999997,12,10,37,43
75,1,0.5999999999999996,12,12,37,43
76,1,0.5599999999999996,12,12,37,44
77,1,0.5499999999999996,10,11,39,46
78,1,0.5099999999999996,11,12,39,46
79,1,0.49999999999999956,11,13,39,47
80,1,0.48999999999999955,11,13,39,47
81,1,0.46999999999999953,11,13,39,48
82,1,0.4599999999999995,12,14,40,49
83,1,0.4399999999999995,12,13,41,49
84,1,0.4199999999999995,12,13,41,50
85,1,0.39999999999999947,12,13,41,50
86,1,0.43999999999999945,12,12,42,51
87,1,0.4799999999999994,13,13,42,51
88,1,0.5199999999999995,12,14,42,52
89,1,0.49999999999999944,13,14,42,52
90,1,0.4799999999999994,13,14,42,52
91,1,0.5199999999999995,13,14,43,53
92,1,0.5599999999999995,10,14,43,56
93,1,0.5999999999999995,11,13,44,56
94,1,0.6399999999999996,10,13,44,57
95,1,0.6799999999999996,10,12,45,57
96,1,0.7199999999999996,11,13,45,57
97,1,0.7599999999999997,13,12,46,58
98,1,0.7999999999999997,12,12,47,59
99,1,0.8399999999999997,12,12,47,60
100,1,0.8799999999999998,11,13,47,61
101,1,0.9199999999999998,11,12,48,61
102,1,0.9599999999999999,11,12,49,62
103,1,0.9999999999999999,11,13,49,63
104,1,1.0,11,13,49,64
105,1,1.0,11,13,49,65
106,1,1.0,11,13,50,65
107,1,1.0,11,14,50,66
108,1,1.0,12,14,50,66
109,1,1.0,12,14,50,67
110,1,1.0,12,14,50,68
111,1,1.0,12,15,50,68
112,1,1.0,12,14,51,69
113,1,1.0,12,13,52,69
114,1,1.0,13,13,52,69
115,1,1.0,13,12,53,70
116,1,0.98,13,11,54,70
117,1,1.0,14,12,54,70
118,1,1.0,13,12,55,71
119,1,1.0,12,12,55,72
120,1,1.0,13,12,56,72
121,1,1.0,13,13,56,72
122,1,1.0,12,11,58,73
123,1,1.0,11,12,58,75
124,1,1.0,12,11,59,75
125,1,1.0,11,10,61,76
126,1,0.98,10,10,61,77
127,1,0.94,11,11,62,77
128,1,0.8999999999999999,13,10,63,77
129,1,0.8599999999999999,13,10,64,77
130,1,0.8199999999999998,13,12,64,78
131,1,0.7799999999999998,14,12,64,78
132,1,0.7399999999999998,13,13,64,79
133,1,0.6999999999999997,12,13,65,80
134,1,0.6599999999999997,11,14,65,81
135,1,0.6999999999999997,10,14,65,83
