tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,1,0.04,15,15,0,0
9,1,0.08,15,15,0,0
10,1,0.12,15,15,0,0
11,1,0.09999999999999999,15,15,0,0
12,1,0.07999999999999999,15,15,0,0
13,1,0.059999999999999984,15,15,0,0
14,1,0.03999999999999998,14,15,0,1
15,1,0.01999999999999998,13,13,2,2
16,1,0.0,12,13,2,3
17,1,0.0,12,13,2,3
18,1,0.0,10,11,4,5
19,1,0.0,10,10,5,6
20,1,0.0,11,11,6,6
21,1,0.0,11,10,7,7
22,1,0.0,9,10,7,9
23,1,0.0,10,12,7,10
24,1,0.0,11,13,7,10
25,1,0.0,9,13,8,12
26,1,0.0,10,14,8,12
27,1,0.0,11,13,9,13
28,1,0.0,12,13,9,13
29,1,0.0,12,13,9,13
30,1,0.0,14,14,9,13
31,1,0.0,13,14,9,14
32,1,0.0,14,15,9,14
33,1,0.0,13,15,9,15
34,1,0.0,13,14,10,15
35,1,0.0,13,13,11,15
36,1,0.0,14,13,11,15
37,1,0.0,12,12,12,17
38,1,0.0,13,11,13,17
39,1,0.0,12,12,13,18
40,1,0.0,11,12,14,19
41,1,0.0,10,12,14,20
42,1,0.0,12,13,14,20
43,1,0.0,11,14,14,21
44,1,0.0,12,13,15,21
45,1,0.0,12,13,16,22
46,1,0.0,13,13,16,22
47,1,0.0,11,13,16,24
48,1,0.0,12,13,16,24
49,1,0.0,11,14,16,25
50,1,0.0,12,15,16,25
51,1,0.0,12,15,16,25
52,1,0.0,13,15,16,26
53,1,0.0,13,14,17,26
54,1,0.0,14,13,18,26
55,1,0.0,13,13,18,27
56,1,0.0,13,12,19,27
57,1,0.0,14,12,19,27
58,1,0.0,13,13,19,28
59,1,0.0,13,13,20,28
60,1,0.0,14,13,20,28
61,1,0.0,12,13,21,30
62,1,0.0,11,13,21,31
63,1,0.0,11,13,21,32
64,1,0.0,10,13,22,33
65,1,0.0,10,13,22,33
66,1,0.0,11,13,23,34
67,1,0.0,12,12,24,34
68,1,0.0,12,12,24,35
69,1,0.0,12,11,26,36
70,1,0.0,12,11,26,36
71,1,0.0,12,12,26,37
72,1,0.0,12,11,28,37
73,1,0.0,13,10,29,37
74,1,0.0,14,12,29,37
75,1,0.0,13,11,30,38
76,1,0.0,13,11,30,39
77,1,0.0,13,13,30,39
78,1,0.0,13,13,31,39
79,1,0.0,13,13,31,39
80,1,0.0,14,13,32,39
81,1,0.0,15,13,32,39
82,1,0.0,13,12,33,41
83,1,0.0,13,13,33,41
84,1,0.0,13,12,34,41
85,1,0.0,13,13,34,41
86,1,0.0,12,12,35,42
87,1,0.0,13,12,36,43
88,1,0.0,12,12,36,44
89,1,0.0,11,12,37,45
90,1,0.0,11,11,38,45
91,1,0.0,12,12,38,45
92,1,0.0,11,12,39,47
93,1,0.0,11,11,40,48
94,1,0.0,11,12,40,49
95,1,0.0,10,13,40,50
96,1,0.0,9,13,40,51
97,1,0.0,11,13,41,51
98,1,0.0,12,14,41,51
99,1,0.0,13,14,41,51
100,1,0.0,13,14,41,52
101,1,0.0,14,14,41,52
102,1,0.0,13,13,43,53
103,1,0.0,13,13,43,53
104,1,0.0,12,13,43,54
105,1,0.0,13,12,44,54
106,1,0.0,11,12,44,56
107,1,0.0,11,14,44,57
108,1,0.0,11,12,46,57
109,1,0.0,11,12,46,58
110,1,0.0,11,13,46,58
111,1,0.0,12,12,47,59
112,1,0.0,12,12,47,60
113,1,0.0,12,14,47,60
114,1,0.0,12,14,47,61
115,1,0.0,11,14,47,62
116,1,0.04,11,14,48,63
117,1,0.02,12,14,48,63
118,1,0.0,12,14,48,63
119,1,0.0,13,14,48,63
120,1,0.0,13,13,49,64
121,1,0.0,14,14,49,64
122,1,0.0,13,14,49,65
123,1,0.0,13,14,49,65
124,1,0.0,12,14,49,66
125,1,0.0,13,15,49,66
126,1,0.0,11,15,49,68
127,1,0.0,12,15,49,68
128,1,0.0,12,14,50,68
129,1,0.0,12,13,51,69
130,1,0.0,11,12,52,70
131,1,0.0,12,11,53,71
132,1,0.0,12,11,53,71
133,1,0.0,12,12,53,71
134,1,0.0,12,13,53,72
135,1,0.0,12,14,53,73
136,1,0.0,12,15,53,74
137,1,0.0,11,15,53,75
138,1,0.0,11,15,53,75
139,1,0.0,10,15,53,77
140,1,0.0,11,14,54,77
141,1,0.0,12,14,54,77
142,1,0.0,12,13,55,78
143,1,0.0,11,12,56,79
144,1,0.0,12,12,56,80
145,1,0.0,12,13,56,80
146,1,0.0,11,12,57,81
147,1,0.0,12,13,57,81
148,1,0.0,12,13,58,82
149,1,0.0,13,13,58,82
150,1,0.0,13,12,59,82
151,1,0.0,12,13,59,84
152,1,0.0,11,13,59,85
153,1,0.0,12,14,59,85
154,1,0.0,11,14,59,86
