tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,14,15,0,1
11,1,0.04,14,15,0,1
12,1,0.08,14,15,0,1
13,1,0.12,14,15,0,1
14,1,0.09999999999999999,13,13,2,2
15,1,0.07999999999999999,13,12,3,3
16,1,0.059999999999999984,13,9,6,3
17,1,0.03999999999999998,12,9,6,4
18,1,0.01999999999999998,12,7,8,4
19,1,0.0,12,8,9,5
20,1,0.0,13,7,11,5
21,1,0.0,13,10,11,5
22,0,0.04,14,9,12,5
23,0,0.08,14,10,13,5
24,0,0.12,15,11,13,5
25,0,0.16,15,13,13,5
26,0,0.2,15,13,13,5
27,0,0.24000000000000002,15,14,13,5
28,0,0.28,15,15,13,5
29,0,0.32,15,14,14,5
30,0,0.36,14,13,15,6
31,0,0.39999999999999997,14,13,15,6
32,0,0.43999999999999995,14,12,16,6
33,0,0.4799999999999999,13,11,17,7
34,0,0.4599999999999999,12,11,18,8
35,0,0.4999999999999999,13,11,19,8
36,0,0.47999999999999987,12,10,20,9
37,0,0.5199999999999999,11,9,22,10
38,0,0.5599999999999999,12,9,23,10
39,0,0.6,13,8,25,10
40,0,0.64,13,8,26,10
41,0,0.68,14,9,26,10
42,0,0.7200000000000001,14,10,27,11
43,0,0.7600000000000001,14,11,27,11
44,0,0.8000000000000002,14,13,27,11
45,0,0.8400000000000002,13,14,27,12
46,0,0.8800000000000002,13,13,28,12
47,0,0.9200000000000003,13,13,29,13
48,0,0.9600000000000003,11,13,29,15
49,0,1.0,10,13,29,16
50,0,0.98,10,13,29,17
51,0,0.96,10,13,30,17
52,0,0.94,11,14,30,17
53,0,0.9199999999999999,12,13,31,18
54,0,0.8999999999999999,12,12,32,19
55,0,0.8799999999999999,13,10,34,19
56,0,0.8599999999999999,12,11,34,20
57,0,0.8399999999999999,12,10,35,20
58,0,0.8199999999999998,12,11,35,21
59,0,0.7999999999999998,12,12,35,22
60,0,0.7799999999999998,12,13,36,22
61,0,0.7599999999999998,12,13,36,23
62,0,0.7399999999999998,11,13,37,24
63,0,0.7199999999999998,11,13,37,25
64,0,0.6999999999999997,12,12,38,25
65,0,0.6799999999999997,12,12,39,25
66,0,0.6599999999999997,13,11,40,25
67,0,0.6399999999999997,13,12,40,26
68,0,0.6199999999999997,14,11,41,26
69,0,0.5999999999999996,13,11,42,27
70,0,0.5799999999999996,13,12,42,27
71,0,0.5599999999999996,12,12,43,28
72,0,0.5399999999999996,13,12,43,28
73,0,0.5199999999999996,13,13,43,28
74,0,0.49999999999999956,14,14,43,28
75,0,0.47999999999999954,12,14,43,30
76,0,0.4599999999999995,13,15,43,30
77,0,0.4399999999999995,13,14,44,30
78,0,0.4199999999999995,12,12,46,31
79,0,0.39999999999999947,12,11,47,31
80,0,0.37999999999999945,13,10,48,32
81,0,0.35999999999999943,13,10,48,32
82,0,0.3399999999999994,12,10,49,33
83,0,0.3199999999999994,13,12,49,33
84,0,0.3599999999999994,12,12,50,34
85,0,0.33999999999999936,13,13,50,34
86,0,0.31999999999999934,12,12,51,35
87,0,0.2999999999999993,13,12,52,35
88,0,0.2799999999999993,13,11,53,35
89,0,0.2599999999999993,14,12,53,35
90,0,0.2399999999999993,14,11,54,35
91,0,0.2799999999999993,14,11,55,36
92,0,0.3199999999999993,14,12,55,36
93,0,0.35999999999999927,14,13,55,36
94,0,0.39999999999999925,14,12,56,36
95,0,0.4399999999999992,14,13,56,36
96,0,0.4199999999999992,14,13,57,37
97,0,0.3999999999999992,13,12,58,38
98,0,0.37999999999999917,13,11,59,38
99,0,0.35999999999999915,12,12,59,39
100,0,0.33999999999999914,12,11,60,39
101,0,0.3199999999999991,13,11,61,39
102,0,0.2999999999999991,14,11,62,39
103,0,0.3399999999999991,14,11,63,39
104,0,0.37999999999999906,15,11,63,39
105,0,0.35999999999999904,15,11,64,39
106,0,0.339999999999999,15,11,65,39
107,0,0.319999999999999,15,12,65,39
108,0,0.359999999999999,14,12,66,40
109,0,0.39999999999999897,14,11,67,40
110,0,0.43999999999999895,14,10,69,40
111,0,0.4799999999999989,13,11,69,41
112,0,0.5199999999999989,12,10,70,42
113,0,0.5599999999999989,13,11,70,42
114,0,0.599999999999999,13,10,72,42
115,0,0.639999999999999,13,11,73,42
116,0,0.679999999999999,14,11,73,42
117,0,0.7199999999999991,15,11,74,42
118,0,0.7599999999999991,15,11,74,42
119,0,0.7999999999999992,13,12,75,44
120,0,0.8399999999999992,13,13,75,44
121,0,0.8799999999999992,13,12,76,44
122,0,0.9199999999999993,13,12,77,44
123,0,0.9599999999999993,12,11,78,45
124,0,0.9999999999999993,13,12,78,46
125,0,1.0,13,12,78,46
126,0,1.0,12,12,79,47
127,0,1.0,12,12,80,47
