tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,14,15,0,1
11,-1,0.0,14,15,0,1
12,-1,0.0,14,15,0,1
13,-1,0.0,13,14,1,2
14,1,0.04,13,14,1,2
15,1,0.08,13,13,2,3
16,1,0.06,12,11,4,4
17,1,0.039999999999999994,10,11,4,6
18,1,0.019999999999999993,11,11,5,6
19,1,0.0,11,9,7,6
20,1,0.0,12,9,8,6
21,1,0.0,11,10,9,8
22,1,0.0,13,9,10,8
23,1,0.0,12,9,11,9
24,1,0.0,12,11,11,9
25,1,0.0,11,11,12,10
26,1,0.0,12,12,12,11
27,1,0.0,12,12,13,11
28,0,0.04,13,12,14,11
29,0,0.08,13,11,15,11
30,0,0.12,13,12,15,12
31,0,0.16,14,11,16,12
32,0,0.2,14,12,16,12
33,0,0.24000000000000002,14,13,16,12
34,0,0.28,13,13,17,13
35,0,0.32,14,13,17,13
36,0,0.36,13,13,18,14
37,0,0.39999999999999997,13,12,19,14
38,0,0.37999999999999995,12,12,19,15
39,0,0.35999999999999993,12,12,20,16
40,0,0.3399999999999999,11,12,20,17
41,0,0.3199999999999999,12,13,20,17
42,0,0.2999999999999999,11,14,20,18
43,0,0.27999999999999986,11,12,22,19
44,0,0.25999999999999984,11,12,23,20
45,0,0.23999999999999985,11,12,23,21
46,0,0.21999999999999986,11,11,24,21
47,0,0.19999999999999987,12,11,24,21
48,0,0.17999999999999988,13,12,25,21
49,0,0.1599999999999999,14,12,26,21
50,0,0.1399999999999999,13,12,26,23
51,0,0.1199999999999999,12,12,27,24
52,0,0.0799999999999999,11,12,27,25
53,0,0.039999999999999904,11,13,27,25
54,1,0.04,11,14,27,25
55,1,0.08,12,14,27,26
56,1,0.12,13,14,28,26
57,1,0.16,13,14,28,27
58,1,0.2,13,13,29,27
59,1,0.24000000000000002,12,12,30,28
60,1,0.22000000000000003,13,12,30,28
61,1,0.26,12,13,30,29
62,1,0.3,12,11,32,30
63,1,0.27999999999999997,12,12,32,30
64,1,0.25999999999999995,12,11,34,31
65,1,0.23999999999999996,12,11,34,31
66,1,0.21999999999999997,13,10,35,31
67,1,0.19999999999999998,13,12,35,32
68,1,0.18,12,11,36,33
69,1,0.16,13,13,36,33
70,1,0.14,12,11,38,34
71,1,0.12000000000000001,11,11,39,35
72,1,0.1,12,11,39,35
73,1,0.08,13,12,39,35
74,1,0.06,12,11,40,36
75,1,0.039999999999999994,13,13,40,36
76,1,0.019999999999999993,14,13,41,36
77,1,0.0,13,13,41,37
78,1,0.0,12,13,41,38
79,1,0.0,13,14,41,38
80,1,0.0,12,13,42,39
81,1,0.0,11,14,42,40
82,1,0.0,12,13,43,40
83,1,0.0,12,13,43,41
84,1,0.0,11,13,43,42
85,1,0.0,11,14,43,43
86,1,0.04,11,13,44,44
87,1,0.08,11,14,44,44
88,1,0.06,12,14,44,44
89,1,0.1,11,14,44,46
90,1,0.14,12,14,44,46
91,1,0.18000000000000002,12,13,46,47
92,1,0.22000000000000003,12,13,46,47
93,1,0.26,11,13,46,48
94,1,0.3,13,13,46,48
95,1,0.33999999999999997,12,13,46,49
96,1,0.37999999999999995,12,15,46,50
97,1,0.41999999999999993,12,15,46,50
98,1,0.4599999999999999,12,14,47,51
99,1,0.4999999999999999,12,14,47,51
100,1,0.5399999999999999,13,14,47,51
101,1,0.58,13,14,47,52
102,1,0.62,12,13,48,53
103,1,0.66,13,14,48,53
104,1,0.7000000000000001,11,14,48,55
105,1,0.7400000000000001,11,14,48,55
106,1,0.7800000000000001,12,14,48,55
107,1,0.8200000000000002,11,15,48,57
108,1,0.8600000000000002,10,14,49,58
109,1,0.9000000000000002,12,14,49,58
110,1,0.9400000000000003,11,14,49,59
111,1,0.9800000000000003,10,13,50,60
112,1,1.0,12,13,50,60
113,1,1.0,12,14,50,61
114,1,1.0,12,14,50,61
115,1,1.0,13,14,50,61
116,1,1.0,13,14,51,62
117,1,1.0,13,14,51,62
118,1,1.0,14,14,51,62
119,1,1.0,13,14,51,63
120,1,1.0,12,14,51,64
121,1,1.0,13,13,53,64
122,1,1.0,13,13,53,64
123,1,1.0,12,13,53,65
124,1,1.0,12,12,54,66
125,1,1.0,13,11,55,66
126,1,1.0,12,12,56,67
127,1,1.0,11,12,56,68
128,1,1.0,11,12,56,69
129,1,1.0,12,12,57,69
130,1,1.0,11,13,57,70
131,1,1.0,11,13,58,71
132,1,1.0,11,13,58,72
133,1,1.0,12,13,58,72
134,1,1.0,11,14,58,73
135,1,1.0,11,13,59,74
136,1,1.0,12,14,59,74
137,1,1.0,13,13,60,74
138,1,1.0,12,13,60,75
139,1,1.0,12,13,60,76
140,1,1.0,13,13,61,76
141,1,1.0,12,13,61,77
