tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,15,0,0
12,1,0.04,15,15,0,0
13,1,0.02,15,15,0,0
14,1,0.0,15,14,1,0
15,1,0.0,14,13,2,1
16,1,0.0,13,12,3,2
17,1,0.0,12,12,3,3
18,1,0.0,11,11,4,4
19,1,0.0,11,12,4,4
20,1,0.0,11,11,6,5
21,1,0.0,11,11,7,6
22,1,0.0,12,10,8,6
23,1,0.0,13,11,8,6
24,1,0.0,12,8,11,7
25,1,0.0,12,9,12,8
26,1,0.0,12,9,13,9
27,1,0.0,12,10,13,9
28,0,0.04,12,8,15,9
29,0,0.08,13,11,15,9
30,0,0.12,14,11,16,9
31,0,0.16,14,12,16,10
32,0,0.14,14,12,16,10
33,0,0.12000000000000001,14,13,17,10
34,0,0.16,14,12,18,10
35,0,0.14,14,13,18,10
36,0,0.18000000000000002,15,12,19,10
37,0,0.22000000000000003,13,12,19,12
38,0,0.26,13,12,20,12
39,0,0.3,13,13,20,12
40,0,0.33999999999999997,13,12,21,12
41,0,0.31999999999999995,13,13,21,12
42,0,0.29999999999999993,15,12,22,12
43,0,0.2799999999999999,15,13,22,12
44,0,0.2599999999999999,14,12,23,13
45,0,0.2399999999999999,14,12,24,13
46,0,0.21999999999999992,14,10,26,13
47,0,0.19999999999999993,14,11,26,13
48,0,0.17999999999999994,14,10,27,13
49,0,0.15999999999999995,15,10,28,13
50,0,0.13999999999999996,15,10,29,13
51,0,0.11999999999999995,15,11,30,13
52,0,0.15999999999999995,15,9,32,13
53,0,0.13999999999999996,13,10,32,15
54,0,0.17999999999999997,13,10,33,15
55,0,0.21999999999999997,13,10,34,15
56,0,0.25999999999999995,13,11,34,15
57,0,0.29999999999999993,13,12,35,15
58,0,0.3399999999999999,15,12,35,15
59,0,0.3799999999999999,15,13,35,15
60,0,0.4199999999999999,15,13,36,15
61,0,0.45999999999999985,14,13,36,16
62,0,0.49999999999999983,14,13,37,16
63,0,0.4799999999999998,13,12,38,17
64,0,0.5199999999999998,12,10,40,18
65,0,0.4999999999999998,12,11,40,18
66,0,0.5399999999999998,13,9,42,18
67,0,0.5199999999999998,13,10,42,18
68,0,0.5599999999999998,14,10,43,18
69,0,0.5399999999999998,15,11,44,18
70,0,0.5799999999999998,15,10,45,18
71,0,0.5599999999999998,14,12,45,19
72,0,0.5399999999999998,14,11,46,19
73,0,0.5199999999999998,13,11,47,20
74,0,0.4999999999999998,13,11,48,20
75,0,0.5399999999999998,13,11,49,20
76,0,0.5799999999999998,14,10,50,20
77,0,0.6199999999999999,14,11,50,20
78,0,0.6599999999999999,15,11,51,20
79,0,0.6399999999999999,15,12,51,20
80,0,0.6199999999999999,15,12,52,20
81,0,0.5999999999999999,15,13,52,20
82,0,0.6399999999999999,15,11,54,20
83,0,0.6199999999999999,15,12,54,20
84,0,0.6599999999999999,15,9,57,20
85,0,0.6399999999999999,14,10,57,21
86,0,0.6199999999999999,13,10,57,22
87,0,0.5999999999999999,13,11,58,22
88,0,0.6399999999999999,13,9,60,22
89,0,0.6199999999999999,13,12,60,22
90,0,0.6599999999999999,14,10,62,22
91,0,0.7,14,9,63,23
92,0,0.74,14,10,63,23
93,0,0.78,14,11,64,23
94,0,0.8200000000000001,14,10,65,23
95,0,0.8600000000000001,14,12,65,23
96,0,0.9000000000000001,15,12,66,23
97,0,0.9400000000000002,15,12,66,23
98,0,0.9800000000000002,15,11,68,23
99,0,1.0,15,12,68,23
100,0,1.0,15,11,69,23
101,0,0.98,15,12,69,23
102,0,1.0,15,10,71,23
103,0,1.0,15,10,73,23
104,0,1.0,15,10,73,23
105,0,0.98,14,11,73,24
106,0,1.0,14,10,74,24
107,0,0.98,14,12,74,24
108,0,0.96,13,12,76,25
109,0,1.0,13,11,77,25
110,0,1.0,14,11,77,25
111,0,1.0,14,11,78,25
112,0,1.0,14,10,79,25
113,0,1.0,15,12,79,25
114,0,1.0,15,12,80,25
115,0,1.0,15,11,81,25
116,0,1.0,15,11,82,25
117,0,0.98,15,12,82,25
118,0,1.0,15,10,84,25
119,0,1.0,15,11,84,25
120,0,0.98,14,11,85,26
121,0,0.96,14,11,86,26
122,0,1.0,14,10,87,26
123,0,1.0,13,11,88,27
124,0,1.0,13,11,88,27
125,0,0.98,14,12,88,27
126,0,0.96,14,12,89,27
127,0,0.94,13,12,90,28
128,0,0.9199999999999999,14,13,90,28
129,0,0.8999999999999999,14,12,91,28
130,0,0.94,14,11,92,28
131,0,0.9199999999999999,14,12,92,28
132,0,0.8999999999999999,15,12,93,28
133,0,0.8799999999999999,14,11,94,29
134,0,0.9199999999999999,14,11,95,29
135,0,0.8999999999999999,14,12,95,29
