tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,14,1,0
8,-1,0.0,15,14,1,0
9,-1,0.0,15,14,1,0
10,-1,0.0,15,14,1,0
11,-1,0.0,15,14,1,0
12,1,0.04,15,14,2,0
13,1,0.08,14,14,2,1
14,1,0.06,14,14,2,1
15,1,0.039999999999999994,13,13,3,2
16,1,0.019999999999999993,13,13,3,2
17,1,0.0,12,13,4,3
18,1,0.0,13,11,6,3
19,1,0.0,13,10,7,3
20,1,0.0,13,11,7,4
21,1,0.0,13,10,8,4
22,1,0.0,13,11,8,5
23,1,0.0,13,13,8,5
24,1,0.0,12,13,9,6
25,1,0.0,13,12,10,6
26,1,0.0,13,13,10,6
27,1,0.0,14,11,12,6
28,1,0.0,14,11,12,6
29,1,0.0,15,12,12,6
30,1,0.0,15,13,12,6
31,1,0.0,14,12,13,7
32,1,0.0,14,14,13,7
33,1,0.0,13,11,16,8
34,1,0.0,13,11,16,8
35,1,0.0,12,10,17,9
36,1,0.0,13,11,17,9
37,1,0.0,13,10,18,9
38,1,0.0,14,13,18,9
39,1,0.0,13,12,19,10
40,1,0.0,13,13,19,11
41,1,0.0,12,13,19,12
42,1,0.0,12,14,19,12
43,1,0.0,12,13,20,12
44,1,0.0,13,13,21,12
45,1,0.0,13,12,22,13
46,1,0.0,13,12,22,14
47,1,0.0,13,11,23,14
48,1,0.0,13,12,23,14
49,1,0.0,12,13,23,15
50,1,0.0,12,13,24,16
51,1,0.0,12,12,25,17
52,1,0.0,12,13,25,17
53,1,0.0,11,13,25,18
54,1,0.0,12,12,26,18
55,1,0.0,12,13,26,19
56,1,0.0,13,14,26,19
57,1,0.0,13,14,26,19
58,1,0.0,13,13,27,20
59,1,0.0,13,14,27,20
60,1,0.0,13,14,27,21
61,1,0.0,12,13,28,22
62,1,0.0,12,13,28,22
63,1,0.0,13,14,28,22
64,1,0.0,13,14,28,22
65,1,0.0,13,14,28,23
66,1,0.0,13,15,28,24
67,1,0.0,11,14,29,26
68,1,0.0,10,13,30,27
69,1,0.0,10,13,30,27
70,1,0.0,10,13,30,28
71,1,0.0,10,11,32,29
72,1,0.0,11,12,32,30
73,1,0.0,12,13,32,30
74,1,0.0,11,13,32,31
75,1,0.0,12,13,32,31
76,1,0.0,12,15,32,32
77,1,0.0,13,15,32,32
78,1,0.0,13,15,32,32
79,1,0.0,13,15,32,33
80,1,0.0,12,15,32,34
81,1,0.0,13,15,32,34
82,1,0.0,13,15,32,34
83,1,0.0,12,15,32,35
84,1,0.0,11,15,32,37
85,1,0.0,11,14,33,38
86,1,0.0,11,14,33,38
87,1,0.0,11,13,34,38
88,1,0.0,11,13,34,39
89,1,0.0,12,12,35,40
90,1,0.0,12,13,35,41
91,1,0.0,11,13,35,42
92,1,0.0,11,14,35,42
93,1,0.0,11,12,37,43
94,1,0.0,11,13,37,44
95,1,0.04,11,13,37,45
96,1,0.08,11,13,37,46
97,1,0.12,11,12,38,46
98,1,0.09999999999999999,12,14,38,46
99,1,0.07999999999999999,12,13,39,47
100,1,0.059999999999999984,12,13,39,48
101,1,0.03999999999999998,13,13,39,48
102,1,0.01999999999999998,12,14,39,49
103,1,0.0,12,14,39,49
104,1,0.0,12,15,39,50
105,1,0.0,13,15,39,50
106,1,0.0,13,15,39,50
107,1,0.04,12,15,39,52
108,1,0.02,12,14,40,52
109,1,0.0,13,14,40,52
110,1,0.0,13,14,40,52
111,1,0.0,11,14,40,54
112,1,0.0,12,13,41,55
113,1,0.0,12,13,42,55
114,1,0.0,11,12,43,56
115,1,0.0,10,12,43,57
116,1,0.0,12,12,43,57
117,1,0.0,13,13,43,57
118,1,0.0,13,14,43,57
119,1,0.0,13,15,43,58
120,1,0.0,13,14,44,59
121,1,0.0,13,13,45,59
122,1,0.0,13,13,45,59
123,1,0.0,10,13,45,62
124,1,0.0,11,12,46,62
125,1,0.04,11,13,46,63
126,1,0.02,11,14,46,63
127,1,0.0,10,14,46,64
128,1,0.0,13,14,46,64
129,1,0.0,13,14,47,64
130,1,0.0,13,13,48,65
131,1,0.0,12,13,48,66
132,1,0.0,12,13,48,67
133,1,0.0,12,13,48,67
134,1,0.0,12,14,48,67
135,1,0.0,12,15,48,68
136,1,0.0,13,15,48,68
137,1,0.0,14,14,49,68
138,1,0.0,13,14,49,69
139,1,0.0,12,13,50,70
140,1,0.0,12,13,50,71
141,1,0.0,12,13,50,71
142,1,0.0,11,14,50,72
143,1,0.0,11,14,50,73
144,1,0.0,11,15,50,74
145,1,0.0,12,15,50,74
146,1,0.0,12,15,50,74
147,1,0.0,11,15,50,76
148,1,0.0,12,14,51,76
149,1,0.0,12,14,51,77
150,1,0.0,11,14,51,78
151,1,0.0,10,14,51,79
152,1,0.0,12,13,52,79
153,1,0.04,10,14,52,81
