tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,15,0,0
12,-1,0.0,14,15,0,1
13,-1,0.0,14,14,1,1
14,1,0.04,14,13,2,1
15,1,0.02,14,11,4,1
16,0,0.04,14,10,5,1
17,0,0.08,14,9,6,2
18,0,0.12,14,9,7,2
19,0,0.09999999999999999,13,8,9,3
20,0,0.07999999999999999,13,9,10,3
21,0,0.12,13,9,11,3
22,0,0.16,14,10,11,3
23,0,0.2,14,10,12,3
24,0,0.24000000000000002,15,12,12,3
25,0,0.28,15,12,13,3
26,0,0.32,15,13,13,3
27,0,0.36,15,11,15,3
28,0,0.39999999999999997,15,12,15,3
29,0,0.43999999999999995,15,10,17,3
30,0,0.4799999999999999,15,11,17,3
31,0,0.5199999999999999,15,10,18,3
32,0,0.5599999999999999,15,12,18,3
33,0,0.6,14,11,19,4
34,0,0.64,14,12,20,4
35,0,0.68,14,12,20,4
36,0,0.7200000000000001,14,12,21,4
37,0,0.7600000000000001,14,11,22,4
38,0,0.8000000000000002,15,12,22,4
39,0,0.8400000000000002,14,11,24,5
40,0,0.8800000000000002,14,11,24,5
41,0,0.9200000000000003,14,11,25,5
42,0,0.9600000000000003,14,11,26,5
43,0,1.0,14,10,27,5
44,0,1.0,15,12,27,5
45,0,1.0,14,11,28,6
46,0,1.0,14,11,29,6
47,0,1.0,14,11,30,6
48,0,1.0,14,12,30,6
49,0,1.0,14,12,30,6
50,0,1.0,15,12,31,6
51,0,1.0,14,12,32,7
52,0,1.0,13,13,32,8
53,0,1.0,13,13,32,8
54,0,1.0,13,12,33,8
55,0,1.0,12,12,34,9
56,0,1.0,13,13,34,9
57,0,1.0,14,12,35,9
58,0,1.0,14,12,35,9
59,0,1.0,13,13,35,10
60,0,1.0,14,14,35,10
61,0,1.0,14,12,37,10
62,0,1.0,14,13,37,10
63,0,1.0,14,11,39,10
64,0,1.0,13,11,39,12
65,0,1.0,13,10,40,12
66,0,0.98,13,12,40,12
67,0,1.0,12,11,41,13
68,0,1.0,12,13,41,13
69,0,1.0,13,12,42,14
70,0,1.0,12,12,43,15
71,0,1.0,11,12,43,16
72,0,1.0,12,12,44,16
73,0,1.0,12,12,44,16
74,0,1.0,13,13,44,16
75,0,1.0,13,14,44,17
76,0,1.0,14,13,45,17
77,0,1.0,13,13,46,18
78,0,1.0,13,13,46,18
79,0,1.0,12,13,46,19
80,0,1.0,13,12,47,19
81,0,0.98,12,13,47,20
82,0,0.96,13,13,48,20
83,0,0.9199999999999999,12,13,48,21
84,0,0.8999999999999999,13,12,49,21
85,0,0.8799999999999999,13,12,50,21
86,0,0.8599999999999999,13,11,51,22
87,0,0.8399999999999999,13,12,51,22
88,0,0.8199999999999998,13,12,51,23
89,0,0.7999999999999998,13,12,52,23
90,0,0.7799999999999998,13,13,52,23
91,0,0.7599999999999998,14,13,53,23
92,0,0.7999999999999998,14,12,54,23
93,0,0.8399999999999999,15,11,55,23
94,0,0.8799999999999999,15,11,56,23
95,0,0.9199999999999999,14,11,56,24
96,0,0.96,14,11,57,24
97,0,1.0,13,12,57,25
98,0,1.0,12,11,59,26
99,0,1.0,12,12,59,26
100,0,1.0,13,12,59,26
101,0,1.0,13,13,59,26
102,0,1.0,13,13,59,27
103,0,1.0,13,14,60,28
104,0,1.0,13,13,61,28
105,0,1.0,13,12,62,28
106,0,1.0,12,11,63,29
107,0,1.0,12,10,64,30
108,0,0.98,12,11,64,31
109,0,1.0,12,11,65,31
110,0,0.98,12,12,65,31
111,0,0.96,12,12,66,32
112,0,1.0,12,12,67,33
113,0,1.0,13,11,68,33
114,0,0.98,13,12,68,33
115,0,1.0,12,11,69,34
116,0,1.0,13,12,69,34
117,0,0.98,14,13,69,34
118,0,0.96,13,14,69,35
119,0,0.94,13,13,70,35
120,0,0.98,14,13,71,35
121,0,1.0,14,13,71,35
122,0,1.0,14,12,72,35
123,0,1.0,14,12,72,36
124,0,1.0,14,12,73,36
125,0,0.98,13,13,73,37
126,0,1.0,13,12,74,37
127,0,1.0,13,13,74,37
128,0,1.0,13,12,75,38
129,0,1.0,12,12,76,39
130,0,0.98,13,12,76,39
131,0,0.96,12,13,76,40
132,0,0.94,12,13,76,40
133,0,0.9199999999999999,13,14,76,40
134,0,0.96,13,13,78,41
135,0,1.0,13,12,79,41
136,0,1.0,14,12,79,41
137,0,1.0,14,12,79,41
138,0,1.0,13,10,81,42
139,0,1.0,14,12,81,42
140,0,1.0,13,12,82,43
141,0,1.0,13,12,82,43
142,0,1.0,12,11,83,44
143,0,0.98,12,13,83,45
144,0,0.96,12,13,83,45
145,0,0.94,13,14,83,45
146,0,0.98,12,13,84,46
