tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,14,15,0,1
8,-1,0.0,14,14,1,1
9,-1,0.0,14,14,1,1
10,-1,0.0,14,14,1,1
11,1,0.04,14,14,1,1
12,1,0.02,15,14,1,1
13,1,0.0,15,15,1,1
14,1,0.0,15,14,2,1
15,1,0.0,13,13,3,3
16,1,0.0,12,11,5,4
17,1,0.0,11,9,7,5
18,1,0.0,11,7,9,5
19,1,0.0,11,7,10,5
20,0,0.04,13,6,12,5
21,0,0.08,14,8,12,5
22,0,0.12,15,9,13,5
23,0,0.16,15,11,13,5
24,0,0.2,15,12,13,5
25,0,0.24000000000000002,14,14,13,6
26,0,0.28,14,14,13,6
27,0,0.32,13,15,13,7
28,0,0.36,12,15,13,8
29,0,0.39999999999999997,12,14,14,8
30,0,0.43999999999999995,13,14,14,8
31,0,0.41999999999999993,12,14,14,9
32,0,0.3999999999999999,12,13,15,10
33,0,0.3799999999999999,13,12,16,10
34,0,0.3599999999999999,13,13,16,10
35,0,0.33999999999999986,12,12,17,11
36,0,0.31999999999999984,12,11,18,12
37,0,0.2999999999999998,12,11,19,13
38,0,0.2799999999999998,12,11,20,13
39,0,0.2599999999999998,12,10,21,13
40,0,0.2399999999999998,13,9,23,13
41,0,0.2799999999999998,13,9,24,14
42,0,0.3199999999999998,14,10,24,14
43,0,0.35999999999999976,14,11,24,14
44,0,0.39999999999999974,14,12,24,14
45,0,0.4399999999999997,14,13,25,14
46,0,0.4799999999999997,15,13,26,14
47,0,0.5199999999999997,15,12,27,14
48,0,0.5599999999999997,15,12,27,14
49,0,0.5999999999999998,15,12,27,14
50,0,0.6399999999999998,15,12,28,14
51,0,0.6799999999999998,15,13,28,14
52,0,0.6599999999999998,14,13,29,15
53,0,0.6999999999999998,14,12,30,15
54,0,0.7399999999999999,13,11,31,16
55,0,0.7199999999999999,13,12,31,16
56,0,0.7599999999999999,13,10,33,16
57,0,0.7999999999999999,14,10,34,16
58,0,0.84,14,10,35,16
59,0,0.88,14,11,35,17
60,0,0.92,14,11,35,17
61,0,0.9600000000000001,14,12,36,17
62,0,0.9400000000000001,13,13,36,18
63,0,0.9800000000000001,13,12,38,18
64,0,1.0,14,11,39,18
65,0,1.0,14,11,39,18
66,0,1.0,14,12,39,18
67,0,1.0,15,10,41,18
68,0,1.0,15,12,41,18
69,0,1.0,15,13,41,18
70,0,1.0,15,12,42,18
71,0,0.98,15,12,42,18
72,0,0.96,15,12,44,18
73,0,1.0,13,10,46,20
74,0,1.0,13,9,47,20
75,0,1.0,12,10,47,21
76,0,1.0,12,10,47,21
77,0,0.98,12,12,47,21
78,0,1.0,14,12,49,21
79,0,0.98,14,13,49,21
80,0,0.96,15,11,51,21
81,0,0.94,15,11,51,21
82,0,0.98,15,10,52,21
83,0,0.96,15,12,52,21
84,0,0.94,14,11,53,22
85,0,0.98,12,12,54,24
86,0,0.96,12,12,54,24
87,0,0.94,12,13,54,24
88,0,0.9199999999999999,12,12,55,24
89,0,0.8999999999999999,12,13,55,25
90,0,0.8799999999999999,13,13,56,26
91,0,0.8599999999999999,12,13,56,27
92,0,0.8399999999999999,12,12,57,27
93,0,0.8199999999999998,12,13,57,27
94,0,0.7999999999999998,13,12,58,27
95,0,0.7799999999999998,13,13,58,28
96,0,0.7599999999999998,14,12,59,28
97,0,0.7399999999999998,12,13,59,30
98,0,0.7199999999999998,12,12,60,30
99,0,0.6999999999999997,12,12,61,30
100,0,0.6799999999999997,12,11,62,31
101,0,0.6599999999999997,10,12,62,33
102,0,0.6399999999999997,12,12,62,33
103,0,0.6199999999999997,12,12,63,33
104,0,0.5999999999999996,12,12,64,33
105,0,0.5799999999999996,11,13,64,35
106,0,0.5599999999999996,13,13,64,35
107,0,0.5399999999999996,12,12,65,36
108,0,0.5199999999999996,12,13,65,36
109,0,0.49999999999999956,11,14,65,37
110,0,0.47999999999999954,13,14,65,37
111,0,0.4599999999999995,12,14,65,38
112,0,0.4399999999999995,13,14,66,38
113,0,0.4199999999999995,12,14,66,39
114,0,0.39999999999999947,13,13,67,39
115,0,0.37999999999999945,13,13,67,39
116,0,0.35999999999999943,13,12,68,40
117,0,0.3399999999999994,12,13,68,41
118,0,0.3199999999999994,13,11,70,41
119,0,0.2999999999999994,12,12,70,42
120,0,0.27999999999999936,11,11,71,43
121,0,0.25999999999999934,12,12,71,43
122,0,0.23999999999999935,12,12,71,44
123,0,0.21999999999999936,11,13,72,45
124,0,0.19999999999999937,11,13,72,46
125,0,0.17999999999999938,11,13,73,47
126,0,0.1599999999999994,10,13,73,48
127,0,0.1399999999999994,10,12,74,49
128,0,0.1199999999999994,11,13,74,49
129,0,0.0999999999999994,11,12,75,50
130,0,0.07999999999999939,12,13,75,50
131,0,0.05999999999999939,12,12,76,51
