tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,14,15,0,1
12,-1,0.0,14,14,1,1
13,1,0.04,14,14,1,1
14,1,0.08,14,13,2,1
15,1,0.06,13,11,4,2
16,1,0.039999999999999994,13,10,5,3
17,1,0.019999999999999993,12,9,7,4
18,1,0.0,12,8,8,4
19,1,0.0,11,8,9,5
20,1,0.0,12,8,11,5
21,1,0.0,13,7,13,5
22,0,0.04,14,8,14,5
23,0,0.08,14,9,14,5
24,0,0.12,15,9,15,5
25,0,0.16,15,11,15,5
26,0,0.2,15,13,15,5
27,0,0.24000000000000002,15,14,15,5
28,0,0.28,15,13,16,5
29,0,0.32,15,14,16,5
30,0,0.36,15,12,18,5
31,0,0.39999999999999997,15,12,18,5
32,0,0.43999999999999995,15,10,20,5
33,0,0.4799999999999999,15,11,20,5
34,0,0.5199999999999999,15,10,21,5
35,0,0.5599999999999999,15,11,22,5
36,0,0.6,15,11,22,5
37,0,0.64,15,11,24,5
38,0,0.68,15,9,26,5
39,0,0.7200000000000001,15,10,26,5
40,0,0.7600000000000001,15,9,28,5
41,0,0.8000000000000002,15,9,28,5
42,0,0.8400000000000002,15,10,29,5
43,0,0.8800000000000002,15,12,29,5
44,0,0.9200000000000003,15,12,29,5
45,0,0.9600000000000003,15,13,30,5
46,0,1.0,15,13,30,5
47,0,1.0,15,13,31,5
48,0,1.0,15,12,32,5
49,0,1.0,14,12,32,6
50,0,1.0,14,12,33,6
51,0,1.0,14,10,35,6
52,0,1.0,14,11,35,6
53,0,1.0,14,11,36,6
54,0,1.0,15,9,38,6
55,0,1.0,15,9,39,6
56,0,1.0,15,10,40,6
57,0,1.0,15,9,41,6
58,0,1.0,15,8,43,6
59,0,1.0,15,10,43,6
60,0,1.0,15,11,43,6
61,0,1.0,15,12,43,6
62,0,1.0,15,11,45,6
63,0,1.0,15,13,45,6
64,0,1.0,15,12,46,6
65,0,1.0,15,11,47,6
66,0,1.0,15,11,47,6
67,0,1.0,15,12,48,6
68,0,1.0,15,11,49,6
69,0,1.0,15,12,49,6
70,0,1.0,14,13,49,7
71,0,1.0,14,11,51,7
72,0,1.0,14,11,52,7
73,0,1.0,14,10,54,7
74,0,1.0,14,9,55,7
75,0,1.0,14,8,56,8
76,0,1.0,14,10,56,8
77,0,1.0,14,10,57,8
78,0,1.0,14,12,57,8
79,0,1.0,14,13,57,8
80,0,1.0,15,12,59,8
81,0,1.0,15,11,60,8
82,0,1.0,15,11,61,8
83,0,1.0,15,10,62,8
84,0,1.0,15,9,63,8
85,0,1.0,15,11,63,8
86,0,1.0,15,11,64,8
87,0,1.0,15,12,64,8
88,0,1.0,15,12,65,8
89,0,1.0,13,12,66,10
90,0,1.0,13,11,67,10
91,0,1.0,12,11,68,11
92,0,1.0,11,10,69,12
93,0,1.0,11,9,71,12
94,0,1.0,13,9,72,12
95,0,1.0,13,10,72,12
96,0,1.0,14,11,72,12
97,0,1.0,15,11,73,12
98,0,1.0,15,13,73,12
99,0,1.0,15,13,74,12
100,0,1.0,15,12,75,12
101,0,1.0,15,11,76,12
102,0,1.0,15,11,77,12
103,0,1.0,15,10,78,12
104,0,1.0,15,11,78,12
105,0,1.0,15,12,78,12
106,0,1.0,15,12,79,12
107,0,1.0,15,12,80,12
108,0,1.0,13,12,81,14
109,0,1.0,12,10,83,15
110,0,1.0,12,9,84,15
111,0,1.0,12,10,84,15
112,0,0.98,12,10,85,15
113,0,1.0,14,9,87,15
114,0,1.0,14,11,87,16
115,0,1.0,14,11,88,16
116,0,1.0,14,11,88,16
117,0,1.0,14,12,88,16
118,0,1.0,14,13,89,16
119,0,1.0,15,12,90,16
120,0,1.0,15,12,91,16
121,0,1.0,15,11,92,16
122,0,1.0,15,10,93,16
123,0,1.0,15,11,93,16
124,0,1.0,15,11,94,16
125,0,1.0,15,11,95,16
126,0,1.0,15,11,96,16
127,0,1.0,15,11,97,16
128,0,1.0,15,10,98,16
129,0,1.0,15,11,98,16
130,0,1.0,15,11,99,16
131,0,1.0,15,11,100,16
132,0,1.0,15,11,101,16
133,0,1.0,15,11,102,16
134,0,1.0,14,11,102,17
135,0,1.0,14,11,103,17
136,0,1.0,14,10,105,17
137,0,1.0,14,11,105,17
138,0,1.0,14,11,106,17
139,0,1.0,15,11,106,17
140,0,1.0,15,11,107,17
141,0,1.0,14,12,108,18
142,0,1.0,14,11,109,18
143,0,1.0,14,11,110,18
144,0,1.0,14,10,111,18
145,0,1.0,13,10,112,19
146,0,1.0,14,11,112,19
147,0,1.0,13,10,114,20
148,0,1.0,13,11,114,20
149,0,1.0,13,11,115,20
150,0,1.0,13,12,115,21
151,0,1.0,12,10,117,22
