tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,15,0,0
12,-1,0.0,15,15,0,0
13,-1,0.0,15,15,0,0
14,1,0.04,13,14,1,2
15,1,0.08,13,14,1,2
16,1,0.06,12,12,3,3
17,1,0.039999999999999994,12,12,3,3
18,1,0.019999999999999993,10,11,4,5
19,1,0.0,12,12,4,5
20,1,0.0,12,10,6,5
21,1,0.0,13,12,6,5
22,1,0.0,11,12,6,7
23,1,0.0,13,13,6,7
24,1,0.0,13,12,7,7
25,1,0.0,13,14,7,7
26,1,0.0,11,14,7,9
27,1,0.0,13,13,8,9
28,1,0.0,12,12,9,10
29,1,0.0,12,13,9,10
30,1,0.0,11,12,10,11
31,1,0.0,12,12,10,12
32,1,0.0,11,12,11,13
33,1,0.0,12,13,11,13
34,1,0.0,11,11,13,14
35,1,0.0,11,12,13,15
36,1,0.0,12,12,13,15
37,1,0.0,12,11,15,16
38,1,0.0,12,11,15,16
39,1,0.0,13,13,15,16
40,1,0.0,13,13,15,17
41,1,0.0,13,11,17,17
42,1,0.0,14,13,17,17
43,1,0.0,13,13,17,18
44,1,0.0,13,13,17,18
45,1,0.0,13,11,19,19
46,1,0.0,13,13,19,19
47,1,0.0,13,13,19,19
48,1,0.0,14,13,19,19
49,1,0.0,14,11,21,19
50,1,0.0,14,13,21,20
51,1,0.0,13,12,22,21
52,1,0.0,13,12,22,21
53,1,0.0,13,10,24,21
54,1,0.0,13,12,24,21
55,0,0.04,14,11,25,21
56,0,0.02,15,12,25,21
57,0,0.06,15,10,27,21
58,0,0.039999999999999994,14,12,27,22
59,0,0.07999999999999999,13,11,28,23
60,0,0.059999999999999984,13,12,28,23
61,0,0.03999999999999998,13,11,29,23
62,0,0.01999999999999998,12,13,29,24
63,0,0.0,13,12,30,24
64,0,0.0,14,13,30,24
65,0,0.0,13,12,31,25
66,0,0.0,12,12,32,26
67,0,0.0,13,12,32,26
68,0,0.0,12,13,32,27
69,0,0.0,11,12,33,28
70,0,0.0,11,13,33,29
71,0,0.0,12,14,33,29
72,0,0.0,12,13,34,29
73,0,0.0,13,12,35,29
74,0,0.0,14,13,35,29
75,0,0.0,15,12,36,29
76,0,0.0,14,12,36,30
77,0,0.0,14,13,36,30
78,0,0.0,13,13,37,31
79,0,0.0,13,13,37,31
80,0,0.0,11,14,37,33
81,0,0.0,12,14,37,33
82,0,0.0,11,13,38,34
83,0,0.0,12,13,39,34
84,0,0.0,12,13,39,34
85,0,0.0,13,13,39,35
86,0,0.0,12,12,40,36
87,0,0.0,13,12,41,36
88,0,0.0,12,13,41,37
89,0,0.0,11,11,43,38
90,0,0.0,12,11,43,38
91,0,0.0,12,12,43,39
92,0,0.0,12,13,43,39
93,0,0.0,12,12,44,40
94,0,0.0,13,13,45,40
95,0,0.0,13,12,46,40
96,0,0.0,13,12,46,41
97,0,0.0,13,12,46,41
98,0,0.0,13,12,47,42
99,0,0.0,12,13,47,43
100,0,0.0,12,14,47,43
101,0,0.0,13,13,48,43
102,0,0.0,13,12,49,43
103,0,0.0,12,13,49,45
104,0,0.0,12,13,49,46
105,0,0.0,12,13,49,46
106,0,0.0,11,14,49,47
107,0,0.0,10,14,50,48
108,0,0.0,12,13,51,48
109,0,0.0,11,13,51,50
110,0,0.0,11,13,51,50
111,0,0.0,12,13,51,50
112,0,0.0,12,14,51,51
113,0,0.0,11,14,52,52
114,0,0.0,12,13,53,53
115,0,0.0,11,13,53,54
116,0,0.0,11,13,53,54
117,0,0.0,12,12,54,54
118,0,0.0,13,13,54,54
119,1,0.04,12,14,54,56
120,1,0.08,12,14,54,57
121,1,0.12,11,14,54,58
122,1,0.16,11,15,54,58
123,1,0.2,11,15,54,58
124,1,0.24000000000000002,11,15,54,60
125,1,0.28,11,14,55,61
126,1,0.32,12,14,55,61
127,1,0.36,11,14,55,62
128,1,0.39999999999999997,10,14,55,63
129,1,0.43999999999999995,12,13,56,63
130,1,0.4799999999999999,12,14,56,64
131,1,0.5199999999999999,11,12,58,65
132,1,0.5599999999999999,11,12,58,66
133,1,0.6,12,11,59,66
134,1,0.58,11,12,59,67
135,1,0.62,11,12,59,68
136,1,0.66,12,14,59,68
137,1,0.7000000000000001,12,14,59,69
138,1,0.7400000000000001,12,15,59,69
139,1,0.7800000000000001,12,15,59,70
140,1,0.7600000000000001,12,14,60,71
141,1,0.7400000000000001,12,14,60,71
142,1,0.7800000000000001,12,14,60,72
143,1,0.8200000000000002,11,13,61,73
144,1,0.8600000000000002,12,12,62,73
145,1,0.8400000000000002,12,12,63,74
146,1,0.8200000000000002,12,12,63,74
147,1,0.8000000000000002,12,12,63,75
148,1,0.7800000000000001,12,12,64,76
