tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,14,15,0,1
9,1,0.04,14,15,0,1
10,1,0.08,14,14,1,1
11,1,0.12,14,14,1,1
12,1,0.09999999999999999,14,14,1,1
13,1,0.07999999999999999,15,13,2,1
14,1,0.059999999999999984,14,12,3,2
15,1,0.03999999999999998,14,13,3,2
16,1,0.01999999999999998,12,12,4,4
17,1,0.0,12,11,5,4
18,1,0.0,11,11,6,5
19,1,0.0,12,11,7,5
20,1,0.0,11,10,8,6
21,1,0.0,11,11,8,8
22,1,0.0,11,10,10,8
23,1,0.0,11,11,10,9
24,1,0.0,11,12,10,9
25,1,0.0,10,11,12,11
26,1,0.0,12,11,12,11
27,1,0.0,12,13,12,11
28,1,0.0,11,13,12,13
29,1,0.0,11,12,13,13
30,1,0.0,13,14,13,13
31,1,0.0,13,14,13,13
32,1,0.0,12,14,13,14
33,1,0.0,13,13,14,15
34,1,0.0,13,14,14,15
35,1,0.0,13,13,15,15
36,1,0.0,12,13,15,16
37,1,0.0,13,13,15,16
38,1,0.0,14,14,15,16
39,1,0.0,13,13,16,17
40,1,0.0,13,13,17,17
41,1,0.0,14,12,18,17
42,1,0.0,13,12,18,18
43,1,0.0,11,10,20,20
44,1,0.0,12,10,21,20
45,1,0.0,12,11,21,20
46,1,0.0,10,12,21,22
47,1,0.0,10,12,21,23
48,1,0.0,11,14,21,24
49,1,0.0,10,15,21,25
50,1,0.0,9,15,21,26
51,1,0.04,10,15,21,27
52,1,0.08,11,15,21,27
53,1,0.06,12,14,22,27
54,1,0.039999999999999994,13,14,22,27
55,1,0.07999999999999999,13,14,22,28
56,1,0.059999999999999984,14,14,22,28
57,1,0.03999999999999998,14,14,22,28
58,1,0.07999999999999999,13,15,22,29
59,1,0.12,12,14,23,30
60,1,0.09999999999999999,13,13,24,30
61,1,0.13999999999999999,11,13,24,32
62,1,0.11999999999999998,11,13,24,32
63,1,0.09999999999999998,12,12,25,32
64,1,0.07999999999999997,13,13,25,32
65,1,0.05999999999999997,10,12,27,35
66,1,0.039999999999999966,12,12,27,35
67,1,0.019999999999999966,11,12,27,36
68,1,0.0,11,13,27,36
69,1,0.0,11,13,27,36
70,1,0.0,13,14,28,37
71,1,0.0,11,13,29,39
72,1,0.0,12,13,29,39
73,1,0.0,11,13,29,40
74,1,0.04,10,13,29,41
75,1,0.02,11,14,29,41
76,1,0.0,13,14,30,41
77,1,0.0,12,14,30,42
78,1,0.0,13,14,30,42
79,1,0.0,13,14,30,43
80,1,0.0,13,12,32,43
81,1,0.0,12,13,32,44
82,1,0.0,13,12,33,44
83,1,0.0,12,10,35,45
84,1,0.0,13,10,35,45
85,1,0.0,12,11,36,46
86,1,0.0,12,10,37,47
87,1,0.0,11,11,37,48
88,1,0.0,12,13,37,48
89,1,0.0,11,13,37,49
90,1,0.0,11,14,37,50
91,1,0.0,12,15,37,50
92,1,0.0,11,14,38,52
93,1,0.0,11,14,38,52
94,1,0.0,12,12,40,52
95,1,0.0,11,12,40,54
96,1,0.0,11,11,41,54
97,1,0.0,13,12,41,54
98,1,0.0,12,11,42,55
99,1,0.0,12,13,42,55
100,1,0.0,13,12,43,56
101,1,0.0,13,13,43,56
102,1,0.0,12,13,43,57
103,1,0.0,13,14,43,57
104,1,0.0,12,13,44,58
105,1,0.0,13,12,46,58
106,1,0.0,12,12,46,59
107,1,0.0,13,11,47,59
108,1,0.0,12,11,47,60
109,1,0.0,12,11,48,61
110,1,0.0,12,13,48,61
111,1,0.0,12,12,49,62
112,1,0.0,12,12,50,62
113,1,0.0,13,11,51,62
114,1,0.0,13,12,51,63
115,1,0.0,13,11,52,63
116,1,0.0,14,11,53,63
117,1,0.0,14,12,53,63
118,1,0.0,13,13,53,64
119,1,0.0,14,11,55,64
120,1,0.0,13,12,55,65
121,1,0.0,12,12,56,66
122,1,0.0,12,12,56,66
123,1,0.0,13,10,58,66
124,1,0.0,13,12,58,66
125,1,0.0,13,11,59,67
126,1,0.0,13,12,59,68
127,1,0.0,13,12,59,68
128,1,0.0,13,13,60,68
129,1,0.0,11,12,61,70
130,1,0.0,12,12,62,70
131,1,0.0,12,12,62,71
132,1,0.0,11,12,62,72
133,1,0.0,11,12,63,72
134,1,0.0,12,11,65,73
135,1,0.0,12,12,65,73
136,1,0.0,13,12,65,73
137,1,0.0,13,11,66,74
138,1,0.0,13,12,66,74
139,1,0.0,13,13,67,75
140,1,0.0,12,13,67,76
141,1,0.0,12,13,67,76
142,1,0.0,13,13,68,76
143,1,0.0,11,13,68,78
144,1,0.0,12,14,68,78
145,1,0.0,12,13,69,79
146,1,0.0,12,12,70,79
147,1,0.0,11,12,71,80
148,1,0.0,12,12,71,81
149,1,0.0,12,12,71,81
150,1,0.0,12,12,72,82
