tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,14,1,0
5,-1,0.0,15,14,1,0
6,-1,0.0,15,13,2,0
7,-1,0.0,14,13,2,1
8,-1,0.0,14,13,2,1
9,-1,0.0,14,14,2,1
10,-1,0.0,14,13,3,1
11,-1,0.0,14,14,3,1
12,1,0.04,15,14,3,1
13,1,0.08,14,13,4,2
14,1,0.06,14,12,5,2
15,1,0.039999999999999994,14,11,7,2
16,1,0.019999999999999993,13,10,8,3
17,0,0.04,13,8,10,3
18,0,0.08,14,9,10,3
19,0,0.12,14,9,11,3
20,0,0.16,14,9,13,3
21,0,0.2,15,10,13,3
22,0,0.24000000000000002,15,11,14,3
23,0,0.28,15,11,14,3
24,0,0.32,14,11,15,4
25,0,0.36,14,13,15,4
26,0,0.39999999999999997,13,12,16,5
27,0,0.43999999999999995,13,12,17,5
28,0,0.4799999999999999,13,12,17,5
29,0,0.5199999999999999,14,12,18,5
30,0,0.5599999999999999,14,11,19,5
31,0,0.6,15,12,19,5
32,0,0.64,15,13,19,5
33,0,0.68,13,12,20,7
34,0,0.7200000000000001,13,12,21,7
35,0,0.7600000000000001,12,12,22,8
36,0,0.8000000000000002,12,11,23,8
37,0,0.8400000000000002,12,10,24,8
38,0,0.8800000000000002,14,11,24,8
39,0,0.9200000000000003,14,11,25,8
40,0,0.9600000000000003,15,12,25,8
41,0,1.0,15,12,26,8
42,0,1.0,15,12,27,8
43,0,1.0,15,11,28,8
44,0,1.0,15,11,29,8
45,0,1.0,15,11,29,8
46,0,1.0,15,11,30,8
47,0,1.0,14,12,30,9
48,0,1.0,13,12,31,10
49,0,1.0,13,13,31,10
50,0,1.0,11,12,32,12
51,0,1.0,11,13,32,12
52,0,1.0,12,12,33,12
53,0,1.0,13,12,34,12
54,0,1.0,12,12,34,13
55,0,1.0,13,12,35,14
56,0,1.0,13,12,35,14
57,0,1.0,13,11,37,14
58,0,1.0,13,11,38,14
59,0,1.0,14,10,39,14
60,0,1.0,14,11,39,15
61,0,1.0,14,9,41,15
62,0,1.0,14,11,41,15
63,0,1.0,14,11,42,15
64,0,1.0,13,12,42,16
65,0,1.0,14,11,43,16
66,0,1.0,13,13,43,17
67,0,1.0,13,13,43,17
68,0,1.0,13,13,44,17
69,0,1.0,13,13,44,18
70,0,1.0,13,12,46,18
71,0,1.0,14,11,47,18
72,0,1.0,14,10,48,18
73,0,1.0,13,11,48,19
74,0,1.0,13,10,49,20
75,0,1.0,12,12,49,21
76,0,1.0,11,13,49,22
77,0,1.0,10,13,50,23
78,0,1.0,11,13,50,23
79,0,0.98,12,13,51,23
80,0,0.96,13,13,51,23
81,0,0.94,14,12,52,23
82,0,0.98,13,12,53,25
83,0,1.0,12,11,54,26
84,0,1.0,12,12,54,26
85,0,1.0,12,12,54,26
86,0,0.98,10,13,54,28
87,0,0.96,12,14,54,28
88,0,0.94,12,14,55,29
89,0,0.9199999999999999,11,14,55,30
90,0,0.8799999999999999,10,13,56,31
91,0,0.8399999999999999,12,13,56,31
92,0,0.7999999999999998,11,13,56,32
93,0,0.7599999999999998,11,14,56,33
94,0,0.7199999999999998,11,14,56,34
95,0,0.6999999999999997,12,15,56,34
96,0,0.6799999999999997,11,13,58,35
97,0,0.6599999999999997,12,13,58,35
98,0,0.6199999999999997,12,12,59,36
99,0,0.5799999999999996,13,11,60,36
100,0,0.5399999999999996,13,11,60,36
101,0,0.5199999999999996,13,13,60,37
102,0,0.49999999999999956,12,12,61,38
103,0,0.47999999999999954,13,13,61,38
104,0,0.4599999999999995,13,13,62,38
105,0,0.4399999999999995,12,13,62,39
106,0,0.4199999999999995,12,13,62,40
107,0,0.39999999999999947,13,14,62,40
108,0,0.37999999999999945,13,11,65,40
109,0,0.35999999999999943,13,12,65,40
110,0,0.3399999999999994,13,11,66,41
111,0,0.3799999999999994,13,10,67,42
112,0,0.4199999999999994,12,10,67,43
113,0,0.45999999999999935,12,13,67,43
114,0,0.43999999999999934,11,13,67,44
115,0,0.4199999999999993,12,13,68,44
116,0,0.3999999999999993,11,14,68,46
117,0,0.3799999999999993,12,14,68,46
118,0,0.35999999999999927,11,13,69,47
119,0,0.33999999999999925,12,13,69,47
120,0,0.31999999999999923,12,13,70,47
121,0,0.2999999999999992,14,12,71,47
122,0,0.2799999999999992,13,12,71,48
123,0,0.2599999999999992,13,12,72,49
124,0,0.2399999999999992,12,12,72,50
125,0,0.2799999999999992,12,12,73,50
126,0,0.2599999999999992,12,12,74,50
127,0,0.2399999999999992,13,12,74,50
128,0,0.2199999999999992,12,13,74,52
129,0,0.1999999999999992,12,12,75,53
130,0,0.17999999999999922,11,12,76,54
131,0,0.15999999999999923,11,13,76,54
132,0,0.13999999999999924,11,12,77,54
133,0,0.11999999999999923,13,12,77,54
134,0,0.09999999999999923,13,13,77,55
135,0,0.07999999999999922,14,14,77,55
136,0,0.05999999999999922,13,14,77,56
