tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,15,0,0
12,-1,0.0,14,14,1,1
13,1,0.04,14,14,1,1
14,1,0.08,13,13,2,2
15,1,0.06,13,13,2,2
16,1,0.039999999999999994,13,10,5,2
17,1,0.019999999999999993,13,11,5,3
18,0,0.04,12,8,8,4
19,0,0.08,13,8,9,4
20,0,0.12,13,7,10,4
21,0,0.16,13,10,10,4
22,0,0.2,13,8,12,5
23,0,0.24000000000000002,14,11,12,5
24,0,0.28,13,11,13,6
25,0,0.32,13,12,13,6
26,0,0.36,12,11,14,7
27,0,0.39999999999999997,13,13,14,7
28,0,0.43999999999999995,12,12,15,8
29,0,0.4799999999999999,13,13,15,8
30,0,0.5199999999999999,13,12,16,8
31,0,0.5599999999999999,14,13,16,8
32,0,0.6,12,13,16,10
33,0,0.64,12,13,17,11
34,0,0.68,12,12,18,11
35,0,0.7200000000000001,11,12,19,12
36,0,0.7600000000000001,9,12,19,14
37,0,0.7400000000000001,11,11,20,14
38,0,0.7200000000000001,11,12,20,15
39,0,0.7600000000000001,11,12,21,15
40,0,0.8000000000000002,12,12,22,15
41,0,0.8400000000000002,14,12,22,15
42,0,0.8800000000000002,13,13,22,16
43,0,0.9200000000000003,14,13,22,16
44,0,0.9600000000000003,13,13,23,17
45,0,1.0,13,13,24,17
46,0,1.0,13,12,25,17
47,0,0.98,14,12,25,17
48,0,1.0,13,11,26,18
49,0,0.98,14,12,26,18
50,0,1.0,13,12,27,19
51,0,1.0,12,13,27,20
52,0,1.0,12,12,28,20
53,0,0.98,13,13,28,20
54,0,0.96,12,13,28,21
55,0,1.0,13,12,30,21
56,0,1.0,13,11,31,22
57,0,1.0,13,12,31,22
58,0,0.98,13,12,31,22
59,0,1.0,13,11,32,23
60,0,1.0,13,13,32,23
61,0,1.0,14,14,32,23
62,0,1.0,14,14,32,23
63,0,1.0,14,13,33,23
64,0,1.0,14,14,33,24
65,0,1.0,13,12,35,25
66,0,1.0,12,12,35,26
67,0,1.0,12,10,37,26
68,0,1.0,12,11,37,26
69,0,1.0,12,10,38,27
70,0,1.0,13,12,38,27
71,0,1.0,12,11,39,29
72,0,1.0,12,13,39,29
73,0,1.0,11,12,40,30
74,0,1.0,11,13,40,31
75,0,0.98,11,12,41,31
76,0,0.96,13,13,41,31
77,0,1.0,13,11,43,31
78,0,1.0,13,11,44,32
79,0,1.0,13,11,44,33
80,0,1.0,13,12,44,33
81,0,1.0,13,11,45,33
82,0,1.0,12,13,45,34
83,0,1.0,13,13,46,34
84,0,1.0,13,13,46,35
85,0,1.0,12,12,47,36
86,0,1.0,12,13,47,36
87,0,1.0,13,12,48,36
88,0,1.0,13,12,49,36
89,0,1.0,14,11,50,36
90,0,1.0,14,11,51,37
91,0,1.0,13,10,52,38
92,0,1.0,13,11,52,38
93,0,1.0,13,11,53,38
94,0,1.0,13,12,53,38
95,0,1.0,13,13,53,39
96,0,1.0,14,13,54,39
97,0,1.0,14,13,54,39
98,0,1.0,13,14,54,40
99,0,1.0,13,13,55,40
100,0,1.0,12,13,55,42
101,0,1.0,11,13,56,43
102,0,0.98,11,13,56,43
103,0,1.0,12,12,57,43
104,0,0.98,10,13,57,45
105,0,1.0,12,12,58,45
106,0,1.0,12,13,58,46
107,0,1.0,12,12,59,46
108,0,1.0,12,13,59,46
109,0,1.0,14,13,59,46
110,0,1.0,13,12,61,47
111,0,1.0,13,11,62,48
112,0,1.0,13,11,63,48
113,0,1.0,12,11,63,49
114,0,0.98,12,11,63,49
115,0,0.96,11,13,63,51
116,0,1.0,12,12,65,51
117,0,1.0,11,13,65,52
118,0,0.98,12,13,65,52
119,0,0.96,12,12,66,52
120,0,1.0,14,11,67,52
121,0,1.0,13,13,67,53
122,0,1.0,14,12,68,53
123,0,1.0,13,11,69,54
124,0,1.0,12,12,69,55
125,0,1.0,12,12,70,55
126,0,0.98,13,12,70,55
127,0,1.0,13,12,71,55
128,0,1.0,13,13,71,56
129,0,1.0,14,12,72,56
130,0,1.0,13,12,73,57
131,0,1.0,13,12,73,57
132,0,1.0,13,12,74,57
133,0,1.0,14,12,74,57
134,0,1.0,13,11,76,58
135,0,1.0,14,12,76,58
136,0,1.0,13,11,77,59
137,0,1.0,13,11,78,59
138,0,1.0,13,10,79,59
139,0,1.0,14,11,80,59
140,0,1.0,14,11,80,59
141,0,1.0,15,12,80,59
142,0,1.0,15,12,81,59
143,0,1.0,14,13,81,60
144,0,1.0,14,13,82,60
145,0,1.0,14,13,82,60
146,0,1.0,13,12,83,61
147,0,1.0,13,13,83,61
148,0,1.0,14,11,85,61
149,0,1.0,13,12,85,62
150,0,1.0,12,11,86,63
