tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,15,0,0
12,-1,0.0,15,15,0,0
13,1,0.04,14,15,0,1
14,1,0.08,14,15,0,1
15,1,0.06,14,15,0,1
16,1,0.039999999999999994,13,15,0,2
17,1,0.019999999999999993,12,13,2,3
18,1,0.0,13,13,2,3
19,1,0.0,11,11,4,5
20,1,0.0,11,11,4,5
21,1,0.0,12,11,4,5
22,1,0.0,12,12,5,6
23,1,0.0,10,12,5,8
24,1,0.0,12,14,5,8
25,1,0.0,10,13,6,10
26,1,0.0,10,13,6,10
27,1,0.0,11,14,6,10
28,1,0.0,12,14,6,11
29,1,0.0,11,14,6,12
30,1,0.0,13,15,6,12
31,1,0.0,12,15,6,13
32,1,0.0,12,15,6,13
33,1,0.0,13,15,6,13
34,1,0.0,14,14,7,13
35,1,0.04,12,14,7,15
36,1,0.02,13,14,7,15
37,1,0.06,10,13,8,18
38,1,0.1,10,13,8,18
39,1,0.08,9,14,8,19
40,1,0.12,10,14,8,20
41,1,0.16,10,13,9,20
42,1,0.2,12,14,9,21
43,1,0.18000000000000002,11,14,9,22
44,1,0.16000000000000003,12,14,9,22
45,1,0.14000000000000004,12,14,9,23
46,1,0.12000000000000004,12,15,9,23
47,1,0.10000000000000003,12,15,9,24
48,1,0.14000000000000004,12,14,10,25
49,1,0.12000000000000004,12,14,10,25
50,1,0.16000000000000003,12,13,11,26
51,1,0.14000000000000004,12,13,11,26
52,1,0.18000000000000005,12,13,11,27
53,1,0.22000000000000006,12,14,11,28
54,1,0.26000000000000006,12,13,12,28
55,1,0.30000000000000004,12,14,12,29
56,1,0.34,12,13,13,29
57,1,0.32,12,12,14,30
58,1,0.3,13,12,14,30
59,1,0.27999999999999997,13,13,14,30
60,1,0.25999999999999995,14,12,15,30
61,1,0.23999999999999996,13,12,16,31
62,1,0.21999999999999997,13,13,16,32
63,1,0.19999999999999998,13,13,16,32
64,1,0.18,13,12,17,32
65,1,0.16,13,12,18,32
66,1,0.14,13,13,18,33
67,1,0.12000000000000001,14,12,19,33
68,1,0.1,14,12,19,33
69,1,0.08,13,13,19,34
70,1,0.06,12,14,19,35
71,1,0.039999999999999994,12,14,19,36
72,1,0.019999999999999993,12,12,22,36
73,1,0.0,12,12,22,36
74,1,0.0,11,11,23,38
75,1,0.0,12,10,24,38
76,1,0.0,13,9,25,38
77,1,0.0,12,12,25,39
78,1,0.0,12,12,25,39
79,1,0.0,14,13,25,39
80,1,0.0,14,13,26,39
81,1,0.0,13,13,27,40
82,1,0.0,14,13,27,40
83,1,0.0,14,13,27,40
84,1,0.0,14,11,29,40
85,1,0.0,13,12,29,41
86,1,0.0,14,13,29,41
87,1,0.0,13,13,29,42
88,1,0.0,12,13,29,43
89,1,0.0,12,15,29,43
90,1,0.0,12,13,31,44
91,1,0.0,11,13,31,45
92,1,0.0,12,12,32,45
93,1,0.0,13,12,32,45
94,1,0.0,11,10,34,47
95,1,0.0,12,12,34,47
96,1,0.0,13,12,34,47
97,1,0.0,12,13,34,48
98,1,0.0,12,12,35,48
99,1,0.0,13,14,35,49
100,1,0.0,13,13,36,49
101,1,0.0,13,13,36,49
102,1,0.0,13,12,37,50
103,1,0.0,12,13,37,51
104,1,0.0,13,12,38,51
105,1,0.0,13,13,38,51
106,1,0.0,13,13,38,51
107,1,0.0,13,14,38,52
108,1,0.0,14,13,39,52
109,1,0.0,13,13,40,53
110,1,0.0,13,13,40,53
111,1,0.0,12,13,40,54
112,1,0.0,13,13,40,54
113,1,0.0,12,14,40,55
114,1,0.0,13,15,40,55
115,1,0.0,13,14,41,55
116,1,0.0,13,13,42,56
117,1,0.0,12,13,42,57
118,1,0.0,13,11,44,57
119,1,0.0,12,11,44,58
120,1,0.0,12,12,44,58
121,1,0.0,12,12,45,59
122,1,0.0,13,12,45,59
123,1,0.0,11,13,46,61
124,1,0.0,12,12,47,61
125,1,0.0,11,12,47,62
126,1,0.0,12,13,47,62
127,1,0.0,12,13,47,62
128,1,0.0,14,14,47,62
129,1,0.0,12,15,47,64
130,1,0.0,13,14,48,64
131,1,0.0,12,14,48,65
132,1,0.0,12,14,48,65
133,1,0.0,11,13,49,66
134,1,0.0,13,12,50,66
135,1,0.0,12,13,50,67
136,1,0.0,13,13,50,67
137,1,0.0,12,13,50,68
138,1,0.0,13,12,52,68
139,1,0.0,12,13,52,69
140,1,0.0,13,13,52,69
141,1,0.0,12,13,52,70
142,1,0.0,13,13,52,70
143,1,0.0,12,13,54,71
144,1,0.0,12,13,54,72
145,1,0.0,12,13,54,72
146,1,0.0,13,13,54,72
147,1,0.0,13,12,55,72
148,1,0.0,14,13,56,72
