tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,1,0.04,14,15,0,1
12,1,0.08,14,14,1,1
13,1,0.12,14,14,1,1
14,1,0.09999999999999999,14,13,2,1
15,1,0.07999999999999999,14,13,2,1
16,1,0.059999999999999984,15,12,3,1
17,1,0.03999999999999998,14,13,3,2
18,1,0.01999999999999998,14,12,4,2
19,1,0.0,14,13,4,2
20,1,0.0,13,11,6,3
21,1,0.0,13,11,7,3
22,1,0.0,14,11,7,3
23,1,0.0,14,11,8,3
24,1,0.0,14,9,10,3
25,1,0.0,15,11,10,3
26,1,0.0,15,11,11,3
27,0,0.04,15,10,12,3
28,0,0.08,15,11,12,3
29,0,0.12,15,12,13,3
30,0,0.16,15,11,14,3
31,0,0.2,14,12,14,4
32,0,0.24000000000000002,14,12,15,4
33,0,0.28,13,12,15,5
34,0,0.32,13,12,16,5
35,0,0.36,13,13,16,5
36,0,0.39999999999999997,14,13,16,5
37,0,0.43999999999999995,14,14,16,5
38,0,0.4799999999999999,14,12,18,6
39,0,0.5199999999999999,13,13,18,7
40,0,0.5599999999999999,13,13,18,7
41,0,0.6,13,12,19,7
42,0,0.64,13,12,19,7
43,0,0.68,14,14,19,7
44,0,0.7200000000000001,15,12,21,7
45,0,0.7600000000000001,15,12,21,7
46,0,0.8000000000000002,15,12,22,7
47,0,0.8400000000000002,13,11,23,9
48,0,0.8800000000000002,13,10,24,9
49,0,0.9200000000000003,13,12,24,9
50,0,0.9600000000000003,13,11,25,9
51,0,1.0,13,12,25,9
52,0,1.0,15,13,25,9
53,0,1.0,15,13,26,9
54,0,1.0,13,13,26,11
55,0,0.98,13,14,26,11
56,0,1.0,13,13,27,11
57,0,1.0,13,13,27,11
58,0,1.0,13,14,27,11
59,0,1.0,15,14,27,11
60,0,1.0,15,13,28,11
61,0,1.0,15,14,28,11
62,0,1.0,15,13,29,11
63,0,1.0,15,13,29,11
64,0,0.98,15,13,29,11
65,0,1.0,15,13,30,11
66,0,1.0,15,12,31,11
67,0,1.0,14,13,31,12
68,0,1.0,14,12,32,12
69,0,1.0,14,12,32,12
70,0,1.0,14,12,33,12
71,0,1.0,14,12,34,12
72,0,1.0,14,11,35,13
73,0,1.0,14,12,35,13
74,0,1.0,14,10,37,13
75,0,1.0,14,11,37,13
76,0,1.0,13,11,38,14
77,0,1.0,14,12,38,14
78,0,1.0,14,12,38,14
79,0,1.0,13,14,38,15
80,0,1.0,12,12,40,16
81,0,1.0,13,13,40,16
82,0,0.98,13,13,40,16
83,0,0.96,13,12,41,16
84,0,0.94,14,12,41,16
85,0,0.9199999999999999,15,14,41,16
86,0,0.96,15,13,42,16
87,0,1.0,14,12,43,17
88,0,1.0,13,13,43,18
89,0,1.0,13,13,43,18
90,0,1.0,13,12,44,18
91,0,1.0,13,13,44,18
92,0,1.0,13,13,45,19
93,0,1.0,12,13,45,21
94,0,0.98,12,12,46,21
95,0,0.96,11,13,46,22
96,0,1.0,11,12,47,22
97,0,1.0,12,13,47,22
98,0,0.98,14,12,48,22
99,0,0.96,13,13,48,23
100,0,0.94,14,12,49,23
101,0,0.9199999999999999,14,13,49,23
102,0,0.8999999999999999,13,12,50,24
103,0,0.8799999999999999,13,13,50,24
104,0,0.8599999999999999,14,12,51,24
105,0,0.8399999999999999,12,13,51,26
106,0,0.8199999999999998,12,12,52,26
107,0,0.7999999999999998,13,13,52,26
108,0,0.7799999999999998,12,13,52,27
109,0,0.7599999999999998,11,14,52,28
110,0,0.7399999999999998,13,13,53,28
111,0,0.7199999999999998,12,14,53,29
112,0,0.6999999999999997,11,13,54,30
113,0,0.6799999999999997,12,13,54,30
114,0,0.6599999999999997,13,13,54,30
115,0,0.6399999999999997,13,14,54,30
116,0,0.6199999999999997,13,13,55,31
117,0,0.5999999999999996,14,14,55,31
118,0,0.5799999999999996,13,14,55,32
119,0,0.5599999999999996,13,13,56,32
120,0,0.5399999999999996,13,12,57,32
121,0,0.5199999999999996,14,13,57,32
122,0,0.49999999999999956,13,12,58,33
123,0,0.47999999999999954,14,11,59,33
124,0,0.4599999999999995,14,11,60,33
125,0,0.4999999999999995,13,11,61,34
126,0,0.5399999999999995,13,11,61,34
127,0,0.5199999999999995,14,12,61,34
128,0,0.49999999999999944,13,12,62,35
129,0,0.4799999999999994,13,12,63,35
130,0,0.4599999999999994,14,13,63,35
131,0,0.4399999999999994,14,12,64,35
132,0,0.4199999999999994,13,12,64,36
133,0,0.45999999999999935,14,12,65,36
134,0,0.49999999999999933,13,12,66,37
135,0,0.5399999999999994,13,12,66,37
136,0,0.5799999999999994,13,12,67,37
137,0,0.6199999999999994,14,12,67,37
138,0,0.6599999999999995,14,12,68,37
