tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,15,0,0
12,-1,0.0,15,15,0,0
13,1,0.04,15,15,0,0
14,1,0.02,14,15,0,1
15,1,0.0,14,15,0,1
16,1,0.0,13,14,1,2
17,1,0.0,12,13,2,3
18,1,0.0,12,13,2,3
19,1,0.0,13,13,2,3
20,1,0.0,11,11,4,5
21,1,0.0,12,12,4,5
22,1,0.0,12,13,4,6
23,1,0.0,12,13,4,6
24,1,0.0,12,12,5,6
25,1,0.0,14,14,5,6
26,1,0.0,12,12,7,8
27,1,0.0,13,12,7,8
28,1,0.0,13,11,8,8
29,1,0.0,12,12,8,9
30,1,0.0,12,12,8,9
31,1,0.0,14,14,8,9
32,1,0.0,13,13,9,10
33,1,0.0,13,14,9,10
34,1,0.0,13,14,9,11
35,1,0.0,13,13,10,11
36,1,0.0,12,12,11,12
37,1,0.0,13,13,11,12
38,1,0.0,12,13,11,13
39,1,0.0,12,12,12,14
40,1,0.0,12,13,12,14
41,1,0.0,13,13,13,14
42,1,0.0,13,11,15,14
43,1,0.0,13,11,15,15
44,1,0.0,14,11,16,15
45,1,0.0,14,11,16,15
46,1,0.0,13,12,16,16
47,1,0.0,12,14,16,17
48,1,0.0,13,13,17,17
49,1,0.0,13,14,17,17
50,1,0.0,13,13,18,17
51,1,0.0,13,13,18,18
52,1,0.0,14,12,19,18
53,1,0.0,14,13,19,18
54,1,0.0,14,12,20,18
55,1,0.0,13,13,20,19
56,1,0.0,14,12,21,19
57,1,0.0,13,12,22,20
58,1,0.0,13,11,23,20
59,1,0.0,13,12,23,20
60,1,0.0,13,11,24,21
61,1,0.0,13,12,24,21
62,1,0.0,14,12,25,21
63,1,0.0,12,13,25,23
64,1,0.0,12,13,25,23
65,1,0.0,13,14,25,23
66,1,0.0,13,12,27,23
67,1,0.0,13,13,27,23
68,1,0.0,15,12,28,23
69,1,0.0,15,11,29,23
70,1,0.0,15,10,30,23
71,1,0.0,15,11,31,23
72,1,0.0,15,11,31,23
73,1,0.0,15,11,32,23
74,1,0.0,15,11,33,23
75,1,0.0,15,12,33,23
76,1,0.0,15,13,33,23
77,1,0.0,14,13,33,24
78,1,0.0,14,11,36,24
79,1,0.0,13,12,36,25
80,1,0.0,13,10,38,25
81,1,0.0,12,10,38,26
82,1,0.0,13,9,39,26
83,0,0.04,13,11,40,26
84,0,0.02,14,11,40,26
85,0,0.0,14,13,40,26
86,0,0.0,15,11,42,26
87,0,0.0,15,12,42,26
88,0,0.04,15,12,43,26
89,0,0.02,15,12,43,26
90,0,0.06,14,11,44,27
91,0,0.039999999999999994,14,13,44,27
92,0,0.019999999999999993,14,11,46,27
93,0,0.0,14,12,46,27
94,0,0.04,14,11,47,27
95,0,0.02,15,12,47,27
96,0,0.0,15,10,49,27
97,0,0.0,13,12,49,29
98,0,0.0,13,11,50,29
99,0,0.0,13,11,51,29
100,0,0.0,13,10,52,29
101,0,0.0,13,12,52,29
102,0,0.0,15,11,53,29
103,0,0.0,15,11,54,29
104,0,0.0,15,12,54,29
105,0,0.0,15,12,55,29
106,0,0.0,15,12,55,29
107,0,0.0,15,12,56,29
108,0,0.0,15,12,57,29
109,0,0.0,13,12,57,31
110,0,0.0,13,12,58,31
111,0,0.0,13,11,59,31
112,0,0.0,13,12,59,31
113,0,0.0,12,13,59,32
114,0,0.0,14,11,61,32
115,0,0.0,13,12,61,33
116,0,0.0,13,12,62,33
117,0,0.0,13,12,62,33
118,0,0.0,14,11,63,33
119,0,0.0,13,12,64,34
120,0,0.0,14,11,65,34
121,0,0.0,14,12,65,34
122,0,0.0,14,11,66,34
123,0,0.0,14,11,67,34
124,0,0.0,14,11,68,35
125,0,0.0,14,12,68,35
126,0,0.0,14,11,69,35
127,0,0.0,14,11,70,35
128,0,0.0,14,12,70,35
129,0,0.0,15,13,70,35
130,0,0.0,15,12,71,35
131,0,0.0,14,13,71,36
132,0,0.0,14,13,72,36
133,0,0.0,14,13,72,36
134,0,0.0,14,13,72,36
135,0,0.0,14,12,74,36
136,0,0.0,15,11,75,36
137,0,0.0,15,12,75,36
138,0,0.0,15,11,76,36
139,0,0.0,15,10,77,36
140,0,0.0,15,11,78,36
141,0,0.0,14,12,78,37
142,0,0.0,14,11,79,37
143,0,0.0,13,12,79,38
144,0,0.0,13,12,80,38
145,0,0.0,13,12,81,38
146,0,0.0,14,11,82,38
147,0,0.0,14,12,82,38
148,0,0.0,15,11,83,38
149,0,0.0,14,11,84,39
150,0,0.0,14,12,84,39
151,0,0.0,14,13,84,39
152,0,0.0,14,12,85,39
153,0,0.0,13,13,85,40
154,0,0.0,14,12,87,40
155,0,0.0,14,12,87,40
