tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,14,1,0
5,-1,0.0,15,14,1,0
6,-1,0.0,15,14,1,0
7,-1,0.0,15,14,1,0
8,-1,0.0,15,14,1,0
9,-1,0.0,15,15,1,0
10,-1,0.0,15,15,1,0
11,-1,0.0,15,15,1,0
12,-1,0.0,15,15,1,0
13,-1,0.0,14,13,3,1
14,-1,0.0,14,13,3,1
15,-1,0.0,14,13,3,1
16,1,0.04,13,11,5,2
17,1,0.02,13,11,5,2
18,1,0.0,14,12,6,2
19,1,0.0,14,11,7,2
20,1,0.0,14,10,8,2
21,1,0.0,15,12,8,2
22,0,0.04,14,10,10,3
23,0,0.08,14,10,11,3
24,0,0.12,14,11,11,3
25,0,0.16,14,11,12,3
26,0,0.2,14,10,13,3
27,0,0.24000000000000002,14,12,13,4
28,0,0.28,13,11,15,5
29,0,0.32,13,11,15,5
30,0,0.36,13,12,15,5
31,0,0.39999999999999997,13,12,16,5
32,0,0.43999999999999995,14,12,16,5
33,0,0.4799999999999999,15,14,16,5
34,0,0.5199999999999999,14,13,17,6
35,0,0.5599999999999999,14,13,17,6
36,0,0.6,14,14,17,6
37,0,0.64,14,13,18,6
38,0,0.68,13,12,19,7
39,0,0.7200000000000001,13,13,19,8
40,0,0.7600000000000001,11,12,20,10
41,0,0.8000000000000002,11,12,20,10
42,0,0.8400000000000002,11,13,20,10
43,0,0.8800000000000002,11,13,21,11
44,0,0.8600000000000002,12,13,21,11
45,0,0.8400000000000002,13,14,21,12
46,0,0.8800000000000002,12,12,23,13
47,0,0.9200000000000003,12,12,23,13
48,0,0.9600000000000003,13,13,23,13
49,0,1.0,12,11,25,14
50,0,1.0,13,11,25,14
51,0,1.0,14,13,25,14
52,0,1.0,14,12,26,14
53,0,1.0,14,12,26,14
54,0,1.0,15,13,27,14
55,0,1.0,14,12,28,15
56,0,1.0,14,12,28,15
57,0,1.0,14,12,29,15
58,0,1.0,13,12,29,16
59,0,0.99,12,13,29,17
60,0,1.0,13,14,29,17
61,0,0.98,12,13,30,18
62,0,0.96,12,14,30,18
63,0,1.0,13,13,31,18
64,0,1.0,14,11,33,18
65,0,1.0,14,11,33,18
66,0,1.0,15,12,33,18
67,0,1.0,15,11,34,18
68,0,1.0,15,11,35,18
69,0,1.0,15,13,35,18
70,0,1.0,15,11,37,18
71,0,1.0,15,11,37,18
72,0,1.0,15,12,37,18
73,0,1.0,15,13,37,18
74,0,1.0,15,12,38,18
75,0,1.0,15,14,38,18
76,0,1.0,15,13,39,18
77,0,1.0,15,13,39,18
78,0,1.0,14,12,40,19
79,0,1.0,13,12,41,20
80,0,1.0,13,12,41,20
81,0,1.0,13,12,42,20
82,0,1.0,13,12,42,20
83,0,1.0,14,12,43,20
84,0,1.0,14,13,43,21
85,0,1.0,14,12,44,21
86,0,1.0,14,12,45,21
87,0,1.0,14,12,45,21
88,0,1.0,12,12,46,23
89,0,1.0,13,12,46,23
90,0,1.0,13,12,47,23
91,0,1.0,13,12,48,23
92,0,1.0,12,12,48,24
93,0,1.0,14,13,48,24
94,0,1.0,13,12,49,25
95,0,1.0,13,13,49,25
96,0,1.0,13,14,49,25
97,0,1.0,14,13,50,25
98,0,1.0,13,12,51,26
99,0,1.0,14,13,51,26
100,0,1.0,13,13,51,27
101,0,1.0,13,13,51,27
102,0,1.0,13,14,51,27
103,0,1.0,13,14,52,28
104,0,0.99,11,13,53,30
105,0,0.98,12,13,53,30
106,0,1.0,12,13,53,30
107,0,0.98,12,13,53,30
108,0,0.97,12,13,54,31
109,0,0.9299999999999999,13,14,54,32
110,0,0.9099999999999999,13,14,54,32
111,0,0.8899999999999999,13,14,54,32
112,0,0.8499999999999999,12,13,55,33
113,0,0.8099999999999998,13,13,56,33
114,0,0.7699999999999998,14,12,57,33
115,0,0.7299999999999998,14,11,58,33
116,0,0.7099999999999997,13,11,58,34
117,0,0.7499999999999998,14,11,59,34
118,0,0.7899999999999998,14,11,60,34
119,0,0.8299999999999998,13,12,60,35
120,0,0.8699999999999999,13,12,61,35
121,0,0.9099999999999999,14,12,61,35
122,0,0.95,13,12,62,36
123,0,0.99,13,13,62,36
124,0,0.98,13,12,63,37
125,0,0.96,13,13,63,37
126,0,1.0,13,13,63,37
127,0,1.0,14,13,64,37
128,0,1.0,14,13,64,37
129,0,1.0,15,14,64,37
130,0,1.0,15,14,64,37
131,0,1.0,14,13,65,38
132,0,1.0,14,13,66,38
133,0,1.0,14,12,67,38
134,0,1.0,13,11,68,39
135,0,1.0,13,11,68,39
136,0,1.0,14,12,68,39
137,0,1.0,14,12,69,39
138,0,1.0,13,13,69,40
139,0,1.0,13,13,70,41
140,0,1.0,13,12,71,41
141,0,1.0,12,12,71,42
142,0,1.0,11,12,72,43
143,0,1.0,12,11,73,43
144,0,1.0,12,12,73,44
145,0,1.0,12,13,73,44
146,0,1.0,13,13,73,44
