tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,15,0,0
12,-1,0.0,15,15,0,0
13,-1,0.0,14,15,0,1
14,1,0.04,14,13,2,1
15,1,0.08,13,13,2,2
16,1,0.06,12,12,3,3
17,1,0.039999999999999994,12,11,4,3
18,1,0.019999999999999993,11,9,6,5
19,1,0.0,11,10,7,5
20,1,0.0,12,9,8,5
21,1,0.0,13,9,9,5
22,1,0.0,11,9,10,7
23,1,0.0,12,10,11,8
24,1,0.0,12,10,12,8
25,1,0.0,12,10,13,8
26,0,0.04,12,9,15,8
27,0,0.08,14,10,15,8
28,0,0.12,15,11,15,8
29,0,0.16,15,12,15,8
30,0,0.2,15,12,16,8
31,0,0.24000000000000002,15,14,16,8
32,0,0.28,15,13,17,8
33,0,0.32,15,13,17,8
34,0,0.36,14,13,17,9
35,0,0.39999999999999997,14,13,18,9
36,0,0.43999999999999995,14,12,19,9
37,0,0.4799999999999999,13,13,19,10
38,0,0.5199999999999999,13,11,21,10
39,0,0.4999999999999999,14,11,21,10
40,0,0.5399999999999999,14,10,23,10
41,0,0.58,13,11,23,11
42,0,0.5599999999999999,14,10,24,11
43,0,0.5399999999999999,14,11,25,11
44,0,0.58,14,10,26,11
45,0,0.62,12,11,27,13
46,0,0.66,12,10,28,14
47,0,0.64,12,10,29,14
48,0,0.68,12,10,30,14
49,0,0.7200000000000001,12,11,30,14
50,0,0.7600000000000001,14,11,31,14
51,0,0.8000000000000002,15,11,32,14
52,0,0.8400000000000002,15,12,32,14
53,0,0.8800000000000002,15,12,33,14
54,0,0.9200000000000003,15,12,33,14
55,0,0.9600000000000003,15,12,34,14
56,0,1.0,15,12,35,14
57,0,1.0,14,12,35,15
58,0,1.0,13,12,36,16
59,0,1.0,13,12,36,16
60,0,0.98,13,12,37,16
61,0,0.96,13,13,37,16
62,0,1.0,14,11,39,16
63,0,0.98,15,12,39,16
64,0,1.0,15,10,41,16
65,0,1.0,14,10,42,17
66,0,1.0,14,10,42,17
67,0,0.98,14,11,43,17
68,0,1.0,14,10,44,17
69,0,1.0,14,11,45,17
70,0,1.0,15,11,46,17
71,0,1.0,15,10,47,17
72,0,1.0,15,10,48,17
73,0,1.0,15,10,49,17
74,0,1.0,15,11,49,17
75,0,1.0,15,11,50,17
76,0,1.0,15,12,50,17
77,0,1.0,15,12,51,17
78,0,1.0,15,12,52,17
79,0,1.0,15,12,52,17
80,0,1.0,15,11,54,17
81,0,1.0,15,11,54,17
82,0,1.0,15,12,54,17
83,0,1.0,14,12,55,18
84,0,1.0,14,10,57,18
85,0,1.0,14,12,57,18
86,0,1.0,14,11,58,18
87,0,1.0,14,11,58,18
88,0,1.0,15,11,59,18
89,0,1.0,15,11,61,18
90,0,1.0,15,10,62,18
91,0,1.0,15,10,63,18
92,0,1.0,15,10,63,18
93,0,1.0,15,10,64,18
94,0,1.0,15,12,64,18
95,0,1.0,15,12,65,18
96,0,1.0,15,12,66,18
97,0,1.0,15,12,66,18
98,0,1.0,15,11,68,18
99,0,1.0,15,10,69,18
100,0,1.0,15,11,69,18
101,0,1.0,15,11,70,18
102,0,1.0,15,10,71,18
103,0,1.0,15,11,72,18
104,0,1.0,15,11,73,18
105,0,1.0,15,11,73,18
106,0,1.0,15,11,74,18
107,0,1.0,15,11,75,18
108,0,1.0,15,11,76,18
109,0,1.0,14,11,77,19
110,0,1.0,14,10,78,19
111,0,1.0,14,11,78,19
112,0,1.0,14,11,79,19
113,0,1.0,13,11,80,20
114,0,1.0,14,11,81,20
115,0,1.0,14,12,81,20
116,0,1.0,14,11,82,20
117,0,1.0,14,12,82,20
118,0,1.0,15,12,83,20
119,0,1.0,15,13,83,20
120,0,1.0,15,12,84,20
121,0,1.0,15,12,85,20
122,0,1.0,15,11,86,20
123,0,1.0,15,11,87,20
124,0,1.0,15,10,88,20
125,0,1.0,14,11,88,21
126,0,1.0,14,11,89,21
127,0,1.0,14,11,90,21
128,0,1.0,14,11,91,21
129,0,1.0,14,11,92,21
130,0,1.0,15,10,93,21
131,0,1.0,15,10,94,21
132,0,1.0,15,10,95,21
133,0,1.0,15,10,96,21
134,0,1.0,15,10,97,21
135,0,1.0,15,11,97,21
136,0,1.0,15,12,97,21
137,0,1.0,15,12,98,21
138,0,1.0,15,12,99,21
139,0,1.0,15,13,99,21
140,0,1.0,14,13,99,22
141,0,1.0,14,12,100,22
142,0,1.0,14,13,100,22
143,0,1.0,14,13,101,22
144,0,1.0,13,11,103,23
145,0,1.0,13,10,104,24
146,0,1.0,13,10,105,24
147,0,1.0,12,10,105,25
148,0,1.0,12,9,107,25
149,0,1.0,13,11,107,25
150,0,1.0,14,11,108,25
