tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,15,0,0
12,-1,0.0,15,15,0,0
13,-1,0.0,15,15,0,0
14,1,0.04,13,15,0,2
15,1,0.08,13,15,0,2
16,1,0.06,13,14,1,2
17,1,0.039999999999999994,13,14,1,2
18,1,0.019999999999999993,10,12,3,5
19,1,0.0,12,11,4,5
20,1,0.0,12,11,4,5
21,1,0.0,12,12,4,5
22,1,0.0,9,11,5,8
23,1,0.0,12,13,5,8
24,1,0.0,12,14,5,8
25,1,0.0,12,14,5,8
26,1,0.0,9,13,6,11
27,1,0.0,12,14,6,11
28,1,0.0,12,12,8,11
29,1,0.0,12,12,8,11
30,1,0.0,10,12,8,13
31,1,0.0,13,13,8,13
32,1,0.04,12,13,8,14
33,1,0.02,12,15,8,14
34,1,0.06,11,15,8,15
35,1,0.039999999999999994,13,15,8,15
36,1,0.07999999999999999,12,14,9,16
37,1,0.059999999999999984,13,14,9,16
38,1,0.09999999999999998,13,13,10,16
39,1,0.07999999999999997,14,13,10,16
40,1,0.05999999999999997,14,13,10,16
41,1,0.039999999999999966,15,13,11,16
42,1,0.019999999999999966,14,13,11,17
43,1,0.0,13,14,11,18
44,1,0.0,13,14,11,18
45,1,0.0,13,13,12,18
46,1,0.0,12,14,12,19
47,1,0.0,12,14,12,20
48,1,0.0,13,14,12,20
49,1,0.0,12,12,14,21
50,1,0.0,11,13,14,22
51,1,0.0,12,13,14,22
52,1,0.04,11,13,14,24
53,1,0.02,10,13,14,25
54,1,0.06,10,14,15,26
55,1,0.039999999999999994,11,14,15,26
56,1,0.07999999999999999,10,14,15,27
57,1,0.12,12,13,16,27
58,1,0.09999999999999999,13,13,16,27
59,1,0.13999999999999999,13,14,16,28
60,1,0.18,13,14,16,28
61,1,0.22,13,14,16,29
62,1,0.26,12,14,17,30
63,1,0.24000000000000002,12,14,17,30
64,1,0.28,12,14,17,31
65,1,0.32,10,14,17,33
66,1,0.36,11,14,17,33
67,1,0.33999999999999997,12,15,17,33
68,1,0.31999999999999995,11,15,17,34
69,1,0.35999999999999993,11,15,17,35
70,1,0.3999999999999999,12,15,17,36
71,1,0.4399999999999999,12,15,17,36
72,1,0.47999999999999987,11,15,17,37
73,1,0.5199999999999999,11,15,17,38
74,1,0.5599999999999999,12,15,17,38
75,1,0.6,12,14,18,39
76,1,0.64,11,13,19,40
77,1,0.68,11,13,19,41
78,1,0.7200000000000001,12,13,19,41
79,1,0.7600000000000001,11,12,20,42
80,1,0.8000000000000002,12,13,20,42
81,1,0.8400000000000002,13,14,20,42
82,1,0.8800000000000002,12,14,20,44
83,1,0.9200000000000003,12,14,20,44
84,1,0.9600000000000003,13,15,20,44
85,1,1.0,12,15,20,45
86,1,1.0,12,14,21,45
87,1,1.0,14,14,21,45
88,1,1.0,13,13,22,46
89,1,1.0,12,13,22,47
90,1,1.0,12,12,23,48
91,1,0.98,12,11,25,48
92,1,0.96,12,10,26,48
93,1,0.94,12,11,26,49
94,1,0.9199999999999999,13,11,26,49
95,1,0.96,13,12,26,50
96,1,0.94,13,13,27,50
97,1,0.9199999999999999,13,14,27,50
98,1,0.8999999999999999,13,12,29,51
99,1,0.8799999999999999,13,10,31,51
100,1,0.8599999999999999,14,10,31,51
101,1,0.8399999999999999,13,11,31,52
102,1,0.8199999999999998,13,9,33,52
103,1,0.7999999999999998,14,11,33,52
104,1,0.7799999999999998,14,12,34,52
105,1,0.7599999999999998,14,12,34,52
106,1,0.7399999999999998,15,12,34,52
107,1,0.7199999999999998,15,14,34,52
108,1,0.6799999999999997,15,12,36,52
109,1,0.6599999999999997,15,13,36,52
110,1,0.6399999999999997,15,12,37,52
111,1,0.6199999999999997,15,12,37,52
112,1,0.5999999999999996,14,11,38,53
113,1,0.5599999999999996,14,12,39,53
114,1,0.5199999999999996,14,12,39,53
115,1,0.4799999999999996,14,12,40,53
116,1,0.4399999999999996,14,11,41,53
117,1,0.39999999999999963,15,11,42,53
118,1,0.35999999999999965,15,11,43,53
119,1,0.3199999999999997,15,11,43,53
120,1,0.2799999999999997,15,11,44,53
121,1,0.23999999999999969,15,12,44,53
122,1,0.19999999999999968,15,12,45,53
123,1,0.1799999999999997,15,13,45,53
124,1,0.1599999999999997,15,12,46,53
125,1,0.1399999999999997,15,12,47,53
126,1,0.0999999999999997,13,12,47,55
127,1,0.0799999999999997,12,12,48,56
128,1,0.05999999999999969,12,12,48,56
129,1,0.03999999999999969,12,12,49,56
130,0,0.04,12,12,50,56
131,0,0.08,14,12,50,56
132,0,0.06,15,12,51,56
133,0,0.039999999999999994,15,12,51,56
134,0,0.019999999999999993,14,11,53,57
135,0,0.0,14,12,53,57
