tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,15,0,0
12,-1,0.0,15,15,0,0
13,-1,0.0,15,15,0,0
14,-1,0.0,15,15,0,0
15,-1,0.0,13,14,1,2
16,1,0.04,13,14,1,2
17,1,0.02,13,14,1,2
18,1,0.0,13,13,2,2
19,1,0.0,12,11,4,3
20,1,0.0,14,12,4,3
21,1,0.0,13,11,5,4
22,1,0.0,13,11,5,4
23,1,0.0,12,12,5,5
24,1,0.0,12,13,6,6
25,1,0.0,12,13,6,6
26,1,0.0,13,14,6,6
27,1,0.0,12,11,9,7
28,1,0.0,13,11,9,7
29,1,0.0,14,12,9,7
30,1,0.0,12,11,10,9
31,1,0.0,12,11,10,9
32,1,0.0,13,14,10,9
33,1,0.0,13,14,10,9
34,1,0.0,13,14,10,9
35,1,0.0,15,15,10,9
36,1,0.0,15,13,12,9
37,1,0.0,15,13,12,9
38,1,0.0,13,13,12,11
39,1,0.0,12,11,14,12
40,1,0.0,12,11,14,12
41,1,0.0,12,12,15,12
42,1,0.0,12,12,15,12
43,1,0.0,14,11,16,12
44,1,0.0,15,13,16,12
45,1,0.0,15,13,16,12
46,1,0.0,13,14,16,14
47,1,0.0,13,14,16,14
48,1,0.0,13,13,18,14
49,1,0.0,13,13,18,14
50,1,0.0,12,13,18,15
51,1,0.0,13,11,20,16
52,1,0.0,13,10,21,16
53,1,0.0,12,12,21,17
54,1,0.0,12,12,21,17
55,1,0.0,13,10,23,17
56,1,0.0,14,12,23,17
57,1,0.0,14,12,24,17
58,1,0.0,15,11,25,17
59,1,0.0,14,11,25,18
60,1,0.0,14,11,27,18
61,1,0.0,14,11,27,18
62,1,0.0,14,12,27,18
63,0,0.04,14,12,28,18
64,0,0.02,15,12,28,18
65,0,0.0,15,14,28,18
66,0,0.0,14,14,28,19
67,0,0.0,14,12,30,19
68,0,0.04,14,13,30,19
69,0,0.08,14,12,31,19
70,0,0.12,13,12,31,20
71,0,0.09999999999999999,14,12,31,20
72,0,0.13999999999999999,14,13,32,20
73,0,0.18,13,13,32,21
74,0,0.22,13,13,33,21
75,0,0.26,13,12,34,22
76,0,0.24000000000000002,13,12,34,22
77,0,0.22000000000000003,13,12,35,22
78,0,0.20000000000000004,14,12,35,22
79,0,0.18000000000000005,13,13,35,23
80,0,0.22000000000000006,14,13,36,23
81,0,0.26000000000000006,14,12,37,23
82,0,0.24000000000000007,14,12,38,23
83,0,0.2800000000000001,14,12,38,23
84,0,0.26000000000000006,14,11,39,24
85,0,0.30000000000000004,14,11,40,24
86,0,0.34,14,11,41,24
87,0,0.38,14,12,41,24
88,0,0.36,14,11,42,24
89,0,0.33999999999999997,15,12,42,24
90,0,0.37999999999999995,15,12,43,24
91,0,0.41999999999999993,15,12,44,24
92,0,0.4599999999999999,15,11,45,24
93,0,0.4999999999999999,15,11,46,24
94,0,0.5399999999999999,13,11,46,26
95,0,0.58,13,11,47,26
96,0,0.62,13,12,47,26
97,0,0.66,13,12,48,26
98,0,0.7000000000000001,13,12,49,26
99,0,0.7400000000000001,15,12,49,26
100,0,0.7800000000000001,15,12,50,26
101,0,0.8200000000000002,15,11,51,26
102,0,0.8600000000000002,15,11,52,26
103,0,0.9000000000000002,15,11,53,26
104,0,0.9400000000000003,15,10,54,26
105,0,0.9800000000000003,15,11,54,26
106,0,1.0,14,11,55,27
107,0,0.98,14,12,55,27
108,0,1.0,14,11,57,27
109,0,1.0,14,12,57,27
110,0,1.0,14,11,58,27
111,0,1.0,15,12,58,27
112,0,1.0,15,11,59,27
113,0,1.0,15,13,59,27
114,0,1.0,15,12,60,27
115,0,1.0,14,12,61,28
116,0,1.0,13,12,61,29
117,0,1.0,13,12,62,29
118,0,1.0,13,11,63,29
119,0,1.0,13,11,64,29
120,0,1.0,14,11,65,29
121,0,1.0,15,11,65,29
122,0,1.0,15,12,65,29
123,0,1.0,15,12,66,29
124,0,0.98,15,13,66,29
125,0,1.0,15,13,67,29
126,0,1.0,15,12,68,29
127,0,1.0,15,11,69,29
128,0,1.0,15,12,69,29
129,0,1.0,15,11,70,29
130,0,1.0,15,10,72,29
131,0,1.0,15,11,72,29
132,0,1.0,15,10,74,29
133,0,1.0,15,10,74,29
134,0,1.0,15,10,75,29
135,0,1.0,15,11,76,29
136,0,1.0,15,11,76,29
137,0,1.0,15,12,77,29
138,0,1.0,15,11,78,29
139,0,1.0,15,11,79,29
140,0,1.0,15,11,80,29
141,0,1.0,15,11,80,29
142,0,1.0,15,12,80,29
143,0,1.0,15,12,81,29
144,0,1.0,15,13,81,29
145,0,1.0,15,13,82,29
146,0,1.0,15,12,83,29
147,0,1.0,15,11,84,29
