tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,14,15,0,1
12,-1,0.0,14,15,0,1
13,-1,0.0,13,14,1,2
14,-1,0.0,13,14,1,2
15,1,0.04,13,14,1,2
16,1,0.08,12,12,3,4
17,1,0.06,12,12,3,4
18,1,0.039999999999999994,12,12,4,5
19,1,0.019999999999999993,12,11,5,5
20,1,0.0,10,10,6,7
21,1,0.04,12,11,7,7
22,1,0.08,11,11,7,8
23,1,0.12,12,12,7,8
24,1,0.16,11,13,7,9
25,1,0.2,13,12,9,9
26,1,0.24000000000000002,13,12,10,9
27,1,0.28,14,12,10,9
28,1,0.32,13,12,10,10
29,1,0.36,14,9,13,10
30,1,0.39999999999999997,13,11,13,11
31,1,0.43999999999999995,13,11,14,11
32,1,0.42999999999999994,13,10,15,11
33,1,0.38999999999999996,14,9,16,11
34,1,0.35,14,12,16,11
35,1,0.31,15,11,17,11
36,1,0.27,15,11,18,11
37,1,0.23,14,12,18,12
38,1,0.19,14,11,20,12
39,1,0.15,14,11,20,12
40,1,0.10999999999999999,14,11,21,12
41,1,0.06999999999999998,13,11,22,13
42,1,0.029999999999999978,14,10,23,13
43,0,0.04,14,12,23,13
44,0,0.08,14,12,23,13
45,0,0.12,14,11,25,13
46,0,0.16,15,12,25,13
47,0,0.2,14,12,26,14
48,0,0.24000000000000002,14,11,27,14
49,0,0.28,14,10,28,14
50,0,0.32,13,11,29,15
51,0,0.36,12,11,29,16
52,0,0.39999999999999997,13,11,30,16
53,0,0.43999999999999995,13,11,31,16
54,0,0.4799999999999999,13,11,32,16
55,0,0.5199999999999999,12,11,33,18
56,0,0.5599999999999999,13,10,34,18
57,0,0.6,13,10,35,18
58,0,0.64,13,10,36,18
59,0,0.68,13,10,37,18
60,0,0.7200000000000001,15,10,38,18
61,0,0.7600000000000001,15,11,38,18
62,0,0.8000000000000002,15,12,38,18
63,0,0.8400000000000002,15,12,39,18
64,0,0.8800000000000002,15,12,40,18
65,0,0.9200000000000003,15,13,40,18
66,0,0.9600000000000003,14,12,41,19
67,0,1.0,14,11,42,19
68,0,1.0,14,12,42,19
69,0,1.0,14,13,42,19
70,0,1.0,13,10,45,20
71,0,1.0,14,11,45,20
72,0,1.0,14,11,46,20
73,0,1.0,14,10,47,20
74,0,1.0,14,9,48,20
75,0,1.0,14,10,50,21
76,0,1.0,14,9,51,21
77,0,1.0,13,9,52,22
78,0,1.0,13,9,53,22
79,0,1.0,12,10,53,23
80,0,1.0,13,11,54,23
81,0,1.0,13,11,55,23
82,0,1.0,14,12,55,23
83,0,1.0,14,12,56,23
84,0,1.0,15,11,57,23
85,0,1.0,15,12,57,23
86,0,1.0,15,12,58,23
87,0,1.0,15,12,58,23
88,0,1.0,15,11,60,23
89,0,1.0,15,12,60,23
90,0,1.0,15,11,61,23
91,0,1.0,15,11,62,23
92,0,1.0,15,10,63,23
93,0,1.0,15,11,64,23
94,0,1.0,14,10,65,24
95,0,1.0,14,10,66,24
96,0,1.0,14,10,67,24
97,0,1.0,14,10,68,24
98,0,1.0,14,10,69,24
99,0,1.0,15,11,69,24
100,0,1.0,14,12,69,25
101,0,1.0,14,12,70,25
102,0,1.0,13,12,71,26
103,0,1.0,13,13,71,26
104,0,1.0,12,13,71,27
105,0,1.0,13,13,71,27
106,0,1.0,12,12,73,28
107,0,1.0,13,13,73,28
108,0,1.0,13,12,74,28
109,0,1.0,14,11,75,28
110,0,1.0,14,11,75,28
111,0,1.0,12,13,75,31
112,0,1.0,12,12,76,31
113,0,1.0,11,12,77,32
114,0,0.98,10,13,77,33
115,0,1.0,8,12,78,35
116,0,1.0,11,11,79,35
117,0,1.0,9,12,79,37
118,0,1.0,10,13,79,37
119,0,0.98,11,13,79,37
120,0,0.94,12,14,79,38
121,0,0.8999999999999999,12,15,79,38
122,0,0.8599999999999999,12,14,80,40
123,0,0.8199999999999998,12,14,80,40
124,0,0.7799999999999998,11,14,80,41
125,0,0.7399999999999998,11,13,81,42
126,0,0.6999999999999997,10,13,81,43
127,0,0.6599999999999997,12,14,81,43
128,0,0.6199999999999997,12,14,81,43
129,0,0.5799999999999996,13,14,81,43
130,0,0.5399999999999996,13,14,82,44
131,0,0.4999999999999996,13,14,82,45
132,0,0.45999999999999963,13,14,82,45
133,0,0.41999999999999965,13,13,83,45
134,0,0.37999999999999967,11,13,83,47
135,0,0.3399999999999997,12,14,83,47
136,0,0.2999999999999997,13,14,83,47
137,0,0.25999999999999973,12,14,83,48
138,0,0.21999999999999972,12,15,83,48
139,0,0.17999999999999972,14,15,83,48
140,0,0.1399999999999997,14,15,83,48
141,0,0.0999999999999997,13,15,83,49
