tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,15,0,0
12,-1,0.0,15,15,0,0
13,-1,0.0,15,15,0,0
14,1,0.04,14,14,1,1
15,1,0.02,14,14,1,1
16,1,0.0,13,12,3,2
17,1,0.0,12,11,4,3
18,1,0.0,11,9,6,4
19,1,0.0,12,9,7,4
20,1,0.0,11,8,8,5
21,1,0.0,12,9,9,5
22,1,0.0,12,9,10,6
23,1,0.0,13,11,10,6
24,1,0.0,13,11,11,6
25,1,0.0,13,11,12,7
26,1,0.0,13,11,13,7
27,0,0.04,14,10,15,7
28,0,0.08,14,10,15,7
29,0,0.12,14,11,15,7
30,0,0.16,14,11,16,8
31,0,0.2,14,12,16,8
32,0,0.24000000000000002,14,14,16,8
33,0,0.28,14,13,17,8
34,0,0.32,13,12,18,9
35,0,0.36,14,12,19,9
36,0,0.39999999999999997,13,11,20,10
37,0,0.37999999999999995,13,11,20,10
38,0,0.35999999999999993,13,11,21,10
39,0,0.3399999999999999,14,11,22,10
40,0,0.3199999999999999,13,11,23,11
41,0,0.3599999999999999,14,11,24,11
42,0,0.39999999999999986,14,10,25,11
43,0,0.43999999999999984,14,10,26,11
44,0,0.4799999999999998,13,10,27,12
45,0,0.5199999999999998,14,10,28,12
46,0,0.5599999999999998,14,10,29,12
47,0,0.5999999999999999,14,10,30,12
48,0,0.6399999999999999,14,11,30,12
49,0,0.6799999999999999,15,11,31,12
50,0,0.72,15,11,32,12
51,0,0.76,15,12,32,12
52,0,0.8,15,12,33,12
53,0,0.8400000000000001,15,11,34,12
54,0,0.8800000000000001,15,10,36,12
55,0,0.9200000000000002,14,10,37,13
56,0,0.9600000000000002,14,10,37,13
57,0,1.0,14,10,38,13
58,0,1.0,14,10,39,13
59,0,1.0,14,12,39,13
60,0,1.0,14,12,40,14
61,0,1.0,14,12,40,14
62,0,1.0,14,11,42,14
63,0,1.0,13,12,42,15
64,0,1.0,13,10,44,15
65,0,1.0,14,10,45,15
66,0,1.0,14,10,45,15
67,0,1.0,14,11,46,15
68,0,1.0,15,10,47,15
69,0,1.0,15,12,47,15
70,0,1.0,15,11,49,15
71,0,1.0,15,11,49,15
72,0,1.0,15,10,51,15
73,0,1.0,15,10,52,15
74,0,1.0,14,9,53,16
75,0,1.0,14,10,54,16
76,0,1.0,14,9,55,16
77,0,1.0,14,10,56,16
78,0,1.0,14,11,56,16
79,0,1.0,15,12,56,16
80,0,1.0,15,13,56,16
81,0,1.0,15,14,56,16
82,0,1.0,15,13,58,16
83,0,1.0,14,12,59,17
84,0,1.0,14,11,60,17
85,0,1.0,14,9,62,17
86,0,1.0,14,8,63,17
87,0,1.0,14,10,63,17
88,0,1.0,15,10,64,17
89,0,1.0,15,11,64,17
90,0,1.0,14,12,65,18
91,0,1.0,14,12,66,18
92,0,1.0,14,10,68,18
93,0,1.0,14,11,68,18
94,0,1.0,14,9,70,18
95,0,1.0,15,9,71,18
96,0,1.0,14,10,71,19
97,0,1.0,14,11,72,19
98,0,1.0,14,9,74,19
99,0,1.0,14,11,74,19
100,0,1.0,14,11,75,19
101,0,1.0,15,11,75,19
102,0,1.0,15,11,76,19
103,0,1.0,15,12,77,19
104,0,1.0,15,12,77,19
105,0,1.0,15,12,78,19
106,0,1.0,14,12,78,20
107,0,1.0,14,12,79,20
108,0,1.0,12,13,79,22
109,0,1.0,12,13,79,22
110,0,1.0,11,13,80,23
111,0,1.0,12,12,81,23
112,0,1.0,12,12,82,23
113,0,1.0,12,10,84,25
114,0,0.98,11,10,84,26
115,0,1.0,12,9,86,26
116,0,1.0,12,10,86,26
117,0,0.98,12,10,87,26
118,0,1.0,14,11,88,26
119,0,1.0,15,9,90,26
120,0,1.0,15,11,90,26
121,0,1.0,14,10,91,27
122,0,1.0,14,10,92,27
123,0,1.0,14,11,92,27
124,0,1.0,14,12,93,27
125,0,1.0,14,11,94,27
126,0,1.0,15,11,95,27
127,0,1.0,15,12,95,27
128,0,1.0,15,11,96,27
129,0,1.0,15,12,96,27
130,0,1.0,15,12,97,27
131,0,1.0,14,13,97,28
132,0,1.0,14,12,98,28
133,0,1.0,14,11,100,28
134,0,1.0,14,10,101,28
135,0,1.0,14,10,102,28
136,0,1.0,14,8,104,29
137,0,1.0,14,8,105,29
138,0,1.0,14,9,106,29
139,0,1.0,14,9,107,29
140,0,1.0,14,10,107,29
141,0,1.0,15,11,108,29
142,0,1.0,15,11,109,29
143,0,1.0,15,12,109,29
144,0,1.0,15,12,110,29
145,0,1.0,15,12,110,29
146,0,1.0,15,13,110,29
147,0,1.0,14,13,111,30
148,0,1.0,13,13,111,31
149,0,1.0,13,12,113,31
150,0,1.0,12,10,115,32
