tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,14,1,0
11,-1,0.0,15,14,1,0
12,1,0.04,14,13,2,1
13,1,0.08,14,12,3,1
14,1,0.12,12,11,4,3
15,1,0.09999999999999999,11,12,4,4
16,1,0.07999999999999999,10,10,6,5
17,1,0.059999999999999984,10,11,6,6
18,1,0.03999999999999998,9,10,8,7
19,1,0.01999999999999998,10,10,9,8
20,1,0.0,11,9,10,8
21,1,0.0,12,11,10,8
22,1,0.0,13,10,11,8
23,0,0.04,14,11,12,8
24,0,0.08,15,12,12,8
25,0,0.06,14,13,12,9
26,0,0.039999999999999994,14,13,12,9
27,0,0.07999999999999999,14,13,13,9
28,0,0.059999999999999984,14,13,14,9
29,0,0.03999999999999998,13,12,15,10
30,0,0.01999999999999998,14,12,15,10
31,0,0.0,14,11,16,10
32,0,0.0,14,12,16,10
33,0,0.0,13,12,17,11
34,0,0.0,13,13,17,12
35,0,0.0,12,12,18,13
36,0,0.0,12,13,18,13
37,0,0.0,11,11,20,14
38,0,0.0,11,12,20,15
39,0,0.0,12,11,21,15
40,0,0.0,12,11,22,16
41,0,0.0,11,11,22,17
42,0,0.0,12,12,23,17
43,0,0.0,12,12,23,18
44,0,0.0,11,13,23,19
45,0,0.0,12,13,24,19
46,0,0.0,13,11,26,19
47,0,0.0,12,12,26,20
48,0,0.0,13,11,27,20
49,0,0.0,14,11,27,20
50,0,0.0,14,12,27,20
51,0,0.0,14,12,29,20
52,0,0.0,15,12,29,20
53,0,0.0,14,12,30,21
54,0,0.04,13,11,31,22
55,0,0.02,12,11,31,23
56,0,0.0,12,13,31,23
57,0,0.0,12,12,32,23
58,0,0.0,13,13,32,23
59,0,0.0,14,13,33,23
60,0,0.0,15,12,34,23
61,0,0.0,14,11,35,24
62,0,0.0,14,11,36,24
63,0,0.04,12,9,38,26
64,0,0.08,12,9,39,26
65,0,0.06,12,10,39,26
66,0,0.039999999999999994,12,10,40,27
67,0,0.019999999999999993,12,11,40,27
68,0,0.0,14,13,40,27
69,0,0.04,13,12,42,28
70,0,0.02,13,12,42,28
71,0,0.0,13,12,43,29
72,0,0.0,12,12,43,30
73,0,0.0,12,11,44,30
74,0,0.0,13,12,45,30
75,0,0.0,13,12,45,30
76,0,0.0,13,13,45,31
77,0,0.0,13,12,46,32
78,0,0.0,13,12,47,32
79,1,0.04,12,13,47,33
80,1,0.02,12,13,47,33
81,1,0.0,13,12,48,33
82,1,0.0,13,12,49,34
83,1,0.0,13,13,49,34
84,1,0.0,14,11,51,34
85,1,0.0,13,11,51,35
86,1,0.0,13,11,52,35
87,0,0.04,14,11,53,35
88,0,0.02,14,10,54,35
89,0,0.0,13,12,54,36
90,0,0.0,14,11,55,36
91,0,0.0,13,12,55,37
92,0,0.0,13,13,55,37
93,0,0.0,13,12,57,37
94,0,0.04,14,11,58,37
95,0,0.08,14,11,59,37
96,0,0.12,15,11,59,37
97,0,0.16,15,10,60,37
98,0,0.2,15,11,61,37
99,0,0.24000000000000002,14,12,61,38
100,0,0.28,14,12,62,38
101,0,0.32,14,12,62,38
102,0,0.3,13,13,62,39
103,0,0.27999999999999997,12,14,62,40
104,0,0.25999999999999995,13,13,63,40
105,0,0.23999999999999996,12,14,63,41
106,0,0.21999999999999997,12,13,64,41
107,0,0.19999999999999998,13,11,66,41
108,0,0.18,14,10,67,41
109,0,0.16,14,9,69,41
110,0,0.14,13,9,69,43
111,0,0.18000000000000002,12,9,70,44
112,0,0.16000000000000003,12,10,71,44
113,0,0.14000000000000004,12,11,71,44
114,0,0.12000000000000004,11,13,71,45
115,0,0.10000000000000003,13,13,71,45
116,0,0.08000000000000003,14,14,71,45
117,0,0.060000000000000026,12,15,71,47
118,0,0.04000000000000002,12,13,73,47
119,0,0.02000000000000002,12,12,74,48
120,0,2.0816681711721685e-17,12,12,74,48
121,0,0.0,11,12,74,49
122,0,0.0,13,10,76,49
123,0,0.0,13,12,76,49
124,0,0.0,13,13,76,50
125,0,0.0,13,12,77,50
126,0,0.0,12,11,78,52
127,0,0.0,11,12,79,53
128,1,0.04,10,12,79,54
129,1,0.02,11,12,79,54
130,1,0.0,11,12,80,54
131,1,0.0,12,12,81,55
132,1,0.0,12,13,81,56
133,1,0.04,12,12,82,57
134,1,0.08,11,12,82,58
135,1,0.12,11,13,82,58
136,1,0.09999999999999999,11,13,83,59
137,1,0.07999999999999999,12,12,84,59
138,1,0.12,12,13,84,60
139,1,0.16,13,13,84,60
140,1,0.2,13,12,85,60
141,1,0.24000000000000002,14,13,85,60
142,1,0.28,13,14,85,61
143,1,0.32,14,14,85,61
144,1,0.36,13,14,85,62
145,1,0.33999999999999997,13,15,85,62
