tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,14,1,0
12,-1,0.0,15,14,1,0
13,1,0.04,15,14,1,0
14,1,0.08,14,12,3,1
15,1,0.06,14,11,4,1
16,1,0.039999999999999994,14,9,7,1
17,1,0.019999999999999993,13,8,8,2
18,1,0.0,13,6,10,2
19,1,0.0,14,8,10,2
20,1,0.0,13,8,11,3
21,1,0.0,13,11,11,3
22,1,0.0,14,11,12,3
23,1,0.0,14,13,12,3
24,0,0.04,14,11,14,3
25,0,0.08,15,12,14,3
26,0,0.12,14,11,15,4
27,0,0.16,14,12,15,4
28,0,0.2,13,11,16,5
29,0,0.24000000000000002,13,13,16,5
30,0,0.28,13,13,16,5
31,0,0.32,13,14,16,6
32,0,0.36,12,12,18,7
33,0,0.39999999999999997,13,13,18,7
34,0,0.43999999999999995,12,12,19,8
35,0,0.41999999999999993,11,11,20,9
36,0,0.3999999999999999,12,10,21,9
37,0,0.3799999999999999,13,12,21,9
38,0,0.4199999999999999,13,11,22,9
39,0,0.45999999999999985,14,11,23,9
40,0,0.43999999999999984,14,12,23,10
41,0,0.4799999999999998,14,11,25,10
42,0,0.5199999999999998,14,10,26,10
43,0,0.5599999999999998,14,11,26,10
44,0,0.5999999999999999,14,12,26,10
45,0,0.6399999999999999,15,11,27,10
46,0,0.6799999999999999,15,13,27,10
47,0,0.72,14,13,28,11
48,0,0.76,14,12,29,11
49,0,0.8,14,12,29,11
50,0,0.8400000000000001,13,12,30,12
51,0,0.8800000000000001,13,12,30,12
52,0,0.9200000000000002,13,12,31,13
53,0,0.9600000000000002,13,12,32,13
54,0,1.0,13,11,33,13
55,0,1.0,14,12,33,13
56,0,1.0,13,11,34,14
57,0,1.0,14,12,34,14
58,0,1.0,14,12,35,14
59,0,1.0,14,12,36,14
60,0,1.0,14,11,37,14
61,0,1.0,15,11,38,14
62,0,1.0,15,11,38,14
63,0,1.0,15,12,38,14
64,0,1.0,15,12,39,14
65,0,1.0,14,12,40,15
66,0,1.0,14,12,41,15
67,0,1.0,14,11,42,15
68,0,1.0,14,11,42,15
69,0,1.0,14,12,42,15
70,0,1.0,14,11,44,16
71,0,1.0,14,12,44,16
72,0,1.0,14,12,45,16
73,0,1.0,13,11,46,17
74,0,1.0,13,10,47,17
75,0,1.0,13,12,47,18
76,0,1.0,13,12,47,18
77,0,1.0,13,12,48,18
78,0,0.98,12,13,48,20
79,0,1.0,12,13,49,20
80,0,1.0,13,12,50,20
81,0,1.0,13,10,52,20
82,0,1.0,13,11,52,20
83,0,1.0,15,10,53,20
84,0,1.0,14,11,53,21
85,0,1.0,13,12,53,22
86,0,1.0,13,13,54,22
87,0,1.0,12,13,54,23
88,0,1.0,11,13,55,24
89,0,0.98,12,13,55,24
90,0,0.96,13,13,55,24
91,0,0.94,12,13,56,25
92,0,0.9199999999999999,13,13,56,25
93,0,0.8999999999999999,13,14,56,26
94,0,0.8799999999999999,12,13,57,27
95,0,0.9199999999999999,11,11,59,28
96,0,0.96,12,12,59,28
97,0,1.0,12,11,60,28
98,0,1.0,12,10,61,29
99,0,1.0,13,11,61,29
100,0,0.98,13,13,61,30
101,0,0.96,12,13,61,31
102,0,0.94,12,14,61,31
103,0,0.9199999999999999,12,14,62,32
104,0,0.8999999999999999,11,14,62,33
105,0,0.94,12,13,63,33
106,0,0.9199999999999999,12,13,63,34
107,0,0.8999999999999999,12,12,64,34
108,0,0.8799999999999999,12,13,64,35
109,0,0.8599999999999999,13,12,65,35
110,0,0.8399999999999999,12,13,65,36
111,0,0.8199999999999998,13,12,66,36
112,0,0.7999999999999998,12,13,66,37
113,0,0.7799999999999998,13,12,67,37
114,0,0.7599999999999998,13,13,67,37
115,0,0.7399999999999998,13,12,68,38
116,0,0.7199999999999998,12,13,68,39
117,0,0.6999999999999997,13,13,68,39
118,0,0.6799999999999997,12,14,68,40
119,0,0.6599999999999997,12,14,68,40
120,0,0.6399999999999997,13,14,69,40
121,0,0.6199999999999997,13,13,70,41
122,0,0.5999999999999996,12,13,70,42
123,0,0.5799999999999996,13,12,71,42
124,0,0.5599999999999996,13,11,72,42
125,0,0.5399999999999996,12,11,73,43
126,0,0.5199999999999996,13,11,74,43
127,0,0.5599999999999996,14,10,75,43
128,0,0.5999999999999996,13,10,76,44
129,0,0.6399999999999997,13,11,76,44
130,0,0.6799999999999997,14,11,77,44
131,0,0.7199999999999998,13,12,77,45
132,0,0.6999999999999997,12,13,77,46
133,0,0.7399999999999998,13,12,79,46
134,0,0.7799999999999998,13,12,79,46
135,0,0.8199999999999998,13,13,79,46
136,0,0.8599999999999999,14,13,79,46
137,0,0.8999999999999999,15,12,80,46
