tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,14,15,0,1
6,-1,0.0,14,15,0,1
7,-1,0.0,14,15,0,1
8,-1,0.0,14,15,0,1
9,-1,0.0,14,15,0,1
10,-1,0.0,15,15,0,1
11,1,0.04,15,14,1,1
12,1,0.02,15,14,1,1
13,1,0.0,15,14,1,1
14,1,0.0,15,14,1,1
15,1,0.0,15,14,1,1
16,1,0.0,14,14,2,2
17,1,0.0,12,13,3,4
18,1,0.0,12,13,3,4
19,1,0.0,11,12,4,5
20,1,0.0,11,12,4,5
21,1,0.0,12,11,6,5
22,1,0.0,14,11,7,5
23,1,0.0,14,11,7,5
24,1,0.0,15,12,7,5
25,1,0.0,13,11,8,7
26,1,0.0,13,13,8,7
27,1,0.0,13,12,10,7
28,1,0.0,12,11,11,8
29,1,0.0,11,11,11,9
30,1,0.0,13,12,11,9
31,1,0.0,13,11,12,9
32,1,0.0,13,13,12,9
33,1,0.0,14,13,13,9
34,1,0.0,15,13,13,9
35,1,0.0,15,11,15,9
36,1,0.0,14,12,15,10
37,1,0.0,13,10,17,11
38,1,0.0,13,11,17,11
39,1,0.0,12,10,18,12
40,1,0.0,12,12,18,12
41,1,0.0,13,11,19,12
42,1,0.0,14,13,19,12
43,1,0.0,14,11,21,12
44,1,0.0,15,12,21,12
45,1,0.0,15,12,21,12
46,1,0.0,15,12,22,12
47,1,0.0,13,11,23,14
48,1,0.0,13,13,23,14
49,1,0.0,13,12,24,14
50,1,0.0,13,12,24,14
51,1,0.0,12,12,25,15
52,1,0.0,14,13,25,15
53,1,0.0,14,12,26,15
54,1,0.0,14,13,26,15
55,1,0.0,13,12,27,16
56,1,0.0,14,13,27,16
57,1,0.0,14,12,28,16
58,1,0.0,14,12,29,16
59,1,0.0,14,12,29,16
60,1,0.0,15,13,29,16
61,1,0.0,14,11,31,17
62,1,0.0,14,12,31,17
63,1,0.0,14,12,32,17
64,1,0.0,14,12,32,17
65,1,0.0,13,12,32,18
66,1,0.0,14,13,33,18
67,1,0.0,13,12,34,19
68,1,0.0,13,13,34,19
69,1,0.0,13,13,34,19
70,1,0.0,14,12,35,19
71,1,0.0,13,13,35,20
72,1,0.0,14,13,36,20
73,1,0.0,13,12,37,21
74,1,0.0,13,12,37,21
75,1,0.0,12,13,37,22
76,1,0.0,13,11,39,22
77,1,0.0,13,11,40,22
78,1,0.0,14,12,40,22
79,1,0.0,13,11,41,23
80,1,0.0,14,11,41,23
81,1,0.0,14,12,42,23
82,1,0.0,14,12,43,23
83,1,0.0,13,11,44,24
84,1,0.0,14,12,44,24
85,1,0.0,13,11,45,25
86,1,0.0,12,12,45,26
87,1,0.0,11,12,46,27
88,1,0.0,12,13,46,27
89,1,0.0,12,12,47,27
90,1,0.0,13,13,47,27
91,1,0.0,13,12,48,28
92,1,0.0,13,13,48,29
93,1,0.0,13,13,48,29
94,1,0.0,12,14,48,30
95,1,0.0,11,14,48,31
96,1,0.0,12,15,48,31
97,1,0.0,12,14,49,32
98,1,0.0,12,14,49,32
99,1,0.0,12,13,50,33
100,1,0.0,13,13,50,33
101,1,0.0,12,12,51,34
102,1,0.0,13,13,51,34
103,1,0.0,12,12,52,35
104,1,0.0,13,13,52,35
105,1,0.0,13,12,53,35
106,1,0.0,13,13,53,36
107,1,0.0,13,13,53,36
108,1,0.0,14,14,53,36
109,1,0.0,14,12,55,36
110,1,0.0,13,13,55,37
111,1,0.0,13,13,55,38
112,1,0.0,13,13,55,38
113,1,0.0,12,12,56,39
114,1,0.0,12,14,56,39
115,1,0.0,12,14,56,40
116,1,0.0,13,14,56,40
117,1,0.0,12,13,57,41
118,1,0.0,13,14,57,41
119,1,0.0,12,12,59,42
120,1,0.0,13,12,59,42
121,1,0.0,13,12,59,42
122,1,0.0,14,12,60,42
123,1,0.0,12,12,60,44
124,1,0.0,13,13,61,44
125,1,0.0,13,13,61,44
126,1,0.0,13,13,61,44
127,1,0.0,12,14,61,45
128,1,0.0,13,13,62,46
129,1,0.0,12,13,63,47
130,1,0.0,12,13,63,47
131,1,0.0,10,13,63,49
132,1,0.0,11,12,64,49
133,1,0.0,12,13,64,49
134,1,0.0,13,14,64,49
135,1,0.0,12,13,65,50
136,1,0.0,14,13,65,50
137,1,0.0,13,14,65,51
138,1,0.0,13,14,65,51
139,1,0.0,13,13,66,51
140,1,0.0,14,14,66,51
141,1,0.0,14,11,69,51
142,1,0.0,15,11,69,51
143,1,0.0,13,10,70,53
144,1,0.0,13,11,70,53
145,1,0.0,13,9,72,53
146,1,0.0,13,12,72,53
147,1,0.0,11,12,72,55
148,1,0.0,13,13,72,55
149,1,0.0,12,12,73,56
150,1,0.0,11,14,73,57
151,1,0.0,11,13,74,57
152,1,0.0,13,13,74,57
153,1,0.0,12,11,76,58
154,1,0.0,13,12,76,58
155,1,0.0,14,11,77,58
156,1,0.0,14,11,78,58
