tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,14,1,0
10,-1,0.0,14,14,1,1
11,-1,0.0,14,14,1,1
12,-1,0.0,14,14,1,1
13,-1,0.0,14,14,1,1
14,1,0.04,13,14,2,2
15,1,0.02,13,14,2,3
16,1,0.0,11,14,2,5
17,1,0.0,10,13,3,6
18,1,0.04,8,13,3,8
19,1,0.08,8,13,4,9
20,1,0.12,9,13,4,9
21,1,0.16,11,13,4,9
22,1,0.2,11,13,5,10
23,1,0.24000000000000002,13,13,5,10
24,1,0.28,14,14,5,10
25,1,0.32,13,14,5,11
26,1,0.36,13,14,5,11
27,1,0.39999999999999997,14,15,5,11
28,1,0.43999999999999995,14,15,5,11
29,1,0.4799999999999999,13,15,5,12
30,1,0.5199999999999999,14,15,5,12
31,1,0.5599999999999999,13,15,5,13
32,1,0.6,12,15,5,14
33,1,0.64,11,14,6,15
34,1,0.68,11,13,7,16
35,1,0.7200000000000001,10,13,7,17
36,1,0.7600000000000001,10,12,8,18
37,1,0.8000000000000002,11,12,8,18
38,1,0.8400000000000002,12,13,8,18
39,1,0.8800000000000002,13,14,8,18
40,1,0.9200000000000003,13,14,8,19
41,1,0.9600000000000003,13,15,8,20
42,1,1.0,13,15,8,20
43,1,1.0,12,15,8,21
44,1,1.0,12,14,9,21
45,1,1.0,12,14,9,22
46,1,1.0,13,14,9,22
47,1,1.0,12,14,9,23
48,1,1.0,13,14,9,23
49,1,1.0,12,13,11,24
50,1,1.0,13,13,11,24
51,1,1.0,12,13,11,25
52,1,1.0,12,13,11,26
53,1,1.0,11,12,12,27
54,1,1.0,12,14,12,27
55,1,1.0,11,13,13,28
56,1,1.0,12,13,13,28
57,1,1.0,13,13,13,28
58,1,1.0,13,14,13,29
59,1,1.0,13,14,13,29
60,1,1.0,14,15,13,29
61,1,1.0,13,15,13,30
62,1,1.0,13,14,14,30
63,1,1.0,13,14,14,31
64,1,1.0,12,14,14,32
65,1,1.0,12,13,15,32
66,1,1.0,12,12,16,33
67,1,1.0,12,13,16,33
68,1,1.0,12,13,16,34
69,1,1.0,12,13,16,35
70,1,1.0,12,12,18,35
71,1,1.0,13,12,19,35
72,1,1.0,13,11,20,35
73,1,1.0,13,11,20,36
74,1,1.0,14,10,21,36
75,1,1.0,13,12,21,37
76,1,1.0,13,12,22,37
77,1,1.0,12,13,22,38
78,1,1.0,13,13,22,38
79,1,1.0,12,14,22,39
80,1,1.0,13,13,23,39
81,1,1.0,13,13,24,39
82,1,0.99,14,12,25,39
83,1,0.95,14,12,25,39
84,1,0.9299999999999999,14,12,25,40
85,1,0.9099999999999999,14,12,26,40
86,1,0.8999999999999999,13,12,27,41
87,1,0.8899999999999999,12,13,27,42
88,1,0.8799999999999999,12,13,27,42
89,1,0.8599999999999999,13,12,28,42
90,1,0.8399999999999999,13,12,29,42
91,1,0.8799999999999999,13,13,29,43
92,1,0.9199999999999999,13,12,30,44
93,1,0.8999999999999999,13,12,30,44
94,1,0.94,12,12,31,45
95,1,0.9199999999999999,12,11,33,45
96,1,0.8999999999999999,13,11,33,45
97,1,0.8599999999999999,14,11,34,45
98,1,0.8199999999999998,14,11,34,45
99,1,0.7799999999999998,14,11,35,46
100,1,0.7599999999999998,14,13,35,46
101,1,0.7399999999999998,14,12,36,46
102,1,0.7199999999999998,14,13,36,46
103,1,0.6799999999999997,14,12,37,46
104,1,0.6599999999999997,15,13,37,46
105,1,0.6199999999999997,14,12,38,47
106,1,0.5999999999999996,14,13,38,47
107,1,0.5599999999999996,13,12,39,48
108,1,0.5399999999999996,12,13,39,49
109,1,0.5199999999999996,11,12,40,50
110,1,0.49999999999999956,12,12,41,50
111,1,0.47999999999999954,11,12,41,51
112,1,0.5199999999999996,11,12,42,52
113,1,0.5599999999999996,12,12,42,52
114,1,0.5999999999999996,12,13,42,53
115,1,0.6399999999999997,12,13,43,53
116,1,0.6799999999999997,13,13,43,53
117,1,0.7199999999999998,13,13,44,54
118,1,0.7599999999999998,12,13,44,55
119,1,0.7999999999999998,13,12,45,55
120,1,0.8399999999999999,13,13,45,55
121,1,0.8799999999999999,13,12,46,55
122,1,0.9199999999999999,14,13,46,55
123,1,0.96,14,13,46,56
124,1,1.0,14,13,47,56
125,1,1.0,13,12,48,57
126,1,1.0,12,13,48,58
127,1,0.98,12,13,48,58
128,1,0.96,12,13,48,59
129,1,0.94,11,12,50,60
130,1,0.98,11,13,50,61
131,1,1.0,11,12,51,62
132,1,1.0,10,12,51,63
133,1,1.0,11,12,51,63
134,1,1.0,11,13,52,64
135,1,1.0,12,13,52,64
136,1,0.98,13,12,54,64
137,1,1.0,12,12,54,66
138,1,1.0,12,11,55,66
139,1,1.0,13,12,55,66
140,1,1.0,13,11,56,66
