tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,15,0,0
12,-1,0.0,15,15,0,0
13,-1,0.0,15,15,0,0
14,-1,0.0,15,14,1,0
15,1,0.04,15,14,1,0
16,1,0.02,14,14,1,1
17,1,0.0,13,13,2,2
18,1,0.0,12,11,4,3
19,1,0.0,12,12,4,3
20,1,0.0,11,12,4,4
21,1,0.0,12,12,4,4
22,1,0.0,12,12,5,5
23,1,0.0,13,13,6,5
24,1,0.0,13,13,6,5
25,1,0.0,14,13,6,5
26,1,0.0,11,10,9,8
27,1,0.0,12,11,9,8
28,1,0.0,12,12,9,8
29,1,0.0,12,12,9,8
30,1,0.0,11,10,11,9
31,1,0.0,14,13,11,9
32,1,0.0,13,12,12,10
33,1,0.0,12,11,13,11
34,0,0.04,12,10,14,11
35,0,0.08,13,12,14,11
36,0,0.12,13,12,14,11
37,0,0.16,13,13,14,12
38,0,0.2,14,13,15,12
39,0,0.18000000000000002,14,13,16,12
40,0,0.16000000000000003,13,13,16,13
41,0,0.14000000000000004,13,12,17,13
42,0,0.18000000000000005,14,11,18,13
43,0,0.22000000000000006,14,11,19,13
44,0,0.20000000000000007,14,12,19,13
45,0,0.24000000000000007,14,11,20,14
46,0,0.2800000000000001,14,12,20,14
47,0,0.32000000000000006,12,12,21,16
48,0,0.30000000000000004,12,13,21,16
49,0,0.28,12,13,21,16
50,0,0.26,12,13,22,17
51,0,0.3,12,12,23,17
52,0,0.27999999999999997,14,13,23,17
53,0,0.31999999999999995,14,12,24,17
54,0,0.29999999999999993,13,12,24,18
55,0,0.2799999999999999,13,13,24,19
56,0,0.2599999999999999,13,14,24,19
57,0,0.2399999999999999,13,14,24,19
58,0,0.21999999999999992,13,15,24,19
59,0,0.19999999999999993,12,14,25,21
60,0,0.17999999999999994,13,13,26,21
61,0,0.15999999999999995,12,13,26,22
62,0,0.13999999999999996,11,13,26,23
63,0,0.11999999999999995,10,11,28,24
64,0,0.09999999999999995,12,12,28,24
65,0,0.07999999999999995,12,12,29,24
66,0,0.05999999999999994,13,12,29,24
67,0,0.03999999999999994,12,11,30,26
68,0,0.019999999999999938,12,13,30,27
69,0,0.0,12,12,31,27
70,0,0.0,11,12,32,28
71,0,0.0,11,12,32,28
72,0,0.04,12,11,34,29
73,0,0.02,13,11,34,29
74,0,0.0,13,12,34,29
75,0,0.0,13,13,34,30
76,0,0.04,13,12,35,30
77,0,0.08,13,13,36,31
78,0,0.12,13,13,36,31
79,0,0.09999999999999999,13,13,36,31
80,0,0.13999999999999999,14,12,37,31
81,0,0.18,14,12,38,31
82,0,0.22,13,12,39,33
83,0,0.2,13,12,39,33
84,0,0.18000000000000002,11,12,39,35
85,0,0.16000000000000003,11,13,39,35
86,0,0.14000000000000004,11,13,40,35
87,0,0.12000000000000004,12,14,40,36
88,0,0.10000000000000003,12,14,40,36
89,0,0.08000000000000003,14,14,40,36
90,0,0.060000000000000026,12,13,41,38
91,0,0.04000000000000002,12,14,41,38
92,0,0.02000000000000002,13,14,41,38
93,0,2.0816681711721685e-17,12,12,43,39
94,0,0.0,11,12,43,40
95,0,0.0,13,12,44,40
96,0,0.0,13,11,45,40
97,0,0.0,13,11,45,40
98,0,0.0,13,13,45,41
99,0,0.0,13,13,45,42
100,0,0.0,13,13,46,42
101,0,0.0,12,14,46,43
102,0,0.0,12,13,47,43
103,0,0.0,12,13,47,44
104,0,0.0,13,12,48,44
105,0,0.0,12,13,48,45
106,0,0.0,13,13,48,45
107,0,0.0,12,13,49,46
108,0,0.0,13,12,50,46
109,0,0.0,12,12,51,47
110,0,0.0,13,12,51,47
111,0,0.0,12,12,51,48
112,0,0.0,13,11,53,48
113,0,0.0,13,12,53,48
114,0,0.0,14,12,54,48
115,0,0.0,13,12,54,49
116,0,0.0,14,12,54,49
117,0,0.0,13,13,55,50
118,0,0.0,13,13,55,50
119,0,0.0,13,14,55,50
120,0,0.0,14,13,56,50
121,0,0.0,13,12,57,51
122,0,0.0,14,12,58,51
123,0,0.0,14,12,58,51
124,0,0.0,13,11,59,52
125,0,0.0,11,12,59,54
126,0,0.04,12,12,60,54
127,0,0.08,12,13,60,54
128,0,0.12,12,12,61,54
129,0,0.09999999999999999,13,13,61,54
130,0,0.07999999999999999,15,13,61,54
131,0,0.059999999999999984,15,14,61,54
132,0,0.03999999999999998,15,12,63,54
133,0,0.01999999999999998,15,13,63,54
134,0,0.0,15,13,63,54
135,0,0.0,14,11,65,55
136,0,0.0,14,10,66,55
137,0,0.04,13,12,66,56
138,0,0.08,13,11,67,56
139,0,0.12,12,11,67,57
140,0,0.16,13,12,68,57
141,0,0.14,12,13,68,58
