tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,15,0,0
12,-1,0.0,15,15,0,0
13,1,0.04,15,15,0,0
14,1,0.08,14,15,0,1
15,1,0.06,13,13,2,2
16,1,0.039999999999999994,13,13,2,2
17,1,0.019999999999999993,12,13,2,3
18,1,0.0,12,13,2,3
19,1,0.0,13,11,4,3
20,1,0.0,14,12,5,3
21,1,0.0,13,12,5,4
22,1,0.0,14,12,5,4
23,1,0.0,12,11,6,6
24,1,0.0,12,13,6,6
25,1,0.0,11,13,7,7
26,1,0.0,12,11,9,7
27,1,0.0,10,11,9,9
28,1,0.0,12,12,9,9
29,1,0.0,11,11,10,10
30,1,0.0,12,12,10,10
31,1,0.0,11,13,11,11
32,1,0.0,13,12,12,11
33,1,0.0,12,11,13,12
34,1,0.0,13,12,13,12
35,1,0.0,13,12,13,12
36,1,0.0,13,13,13,13
37,1,0.0,13,13,14,13
38,1,0.0,14,14,14,13
39,1,0.0,13,13,15,14
40,1,0.0,13,13,15,14
41,1,0.0,12,13,15,16
42,1,0.0,12,14,15,16
43,1,0.0,12,13,16,16
44,1,0.0,12,13,17,17
45,1,0.0,11,13,17,18
46,1,0.0,13,13,17,18
47,1,0.0,13,11,19,18
48,1,0.0,13,12,19,18
49,1,0.0,13,12,20,19
50,1,0.0,14,12,20,19
51,1,0.0,12,12,20,21
52,1,0.0,12,14,20,21
53,1,0.0,11,13,21,22
54,1,0.0,12,13,22,22
55,1,0.0,11,13,22,23
56,1,0.0,13,12,23,23
57,1,0.0,13,12,23,23
58,1,0.0,13,13,23,24
59,1,0.0,13,13,24,24
60,1,0.0,14,13,24,24
61,1,0.0,13,13,25,25
62,1,0.0,13,13,25,25
63,1,0.0,14,13,25,25
64,1,0.0,13,14,25,26
65,1,0.0,13,13,26,26
66,1,0.0,13,14,26,27
67,1,0.0,12,13,27,28
68,1,0.0,12,12,28,28
69,1,0.0,12,12,28,29
70,1,0.0,12,13,28,29
71,1,0.0,12,12,29,30
72,1,0.0,13,13,29,30
73,1,0.0,13,14,29,30
74,1,0.0,12,13,30,32
75,1,0.0,12,13,30,32
76,1,0.0,13,14,30,32
77,1,0.0,12,14,30,33
78,1,0.0,11,12,32,34
79,1,0.0,13,12,33,34
80,1,0.0,13,12,33,34
81,1,0.0,12,12,33,35
82,1,0.0,12,12,33,36
83,1,0.0,12,13,34,37
84,1,0.0,12,13,35,37
85,1,0.0,12,13,35,37
86,1,0.0,12,13,35,38
87,1,0.0,13,13,35,38
88,1,0.0,14,14,35,38
89,1,0.0,14,13,37,38
90,1,0.0,14,13,37,38
91,1,0.0,14,13,37,39
92,1,0.0,14,13,37,39
93,1,0.0,13,12,38,40
94,1,0.0,13,14,38,40
95,1,0.0,12,14,38,41
96,1,0.0,13,13,39,41
97,1,0.0,12,12,40,42
98,1,0.0,13,13,40,42
99,1,0.0,12,12,41,43
100,1,0.0,13,11,42,43
101,1,0.0,13,12,42,43
102,1,0.0,13,12,43,44
103,1,0.0,13,12,43,44
104,1,0.0,14,13,43,44
105,1,0.0,14,12,45,44
106,1,0.0,14,11,46,44
107,1,0.0,15,11,47,44
108,1,0.0,14,9,49,45
109,1,0.0,14,9,49,45
110,1,0.0,14,11,49,45
111,1,0.0,12,12,49,47
112,1,0.0,12,12,50,47
113,1,0.0,13,13,51,47
114,1,0.0,13,13,51,47
115,1,0.0,12,12,52,48
116,1,0.0,14,12,52,48
117,1,0.0,13,12,53,49
118,1,0.0,13,12,54,49
119,1,0.0,13,12,54,49
120,0,0.04,14,12,55,49
121,0,0.02,14,12,55,49
122,0,0.06,14,12,56,50
123,0,0.039999999999999994,14,13,56,50
124,0,0.019999999999999993,14,13,56,50
125,0,0.0,13,13,57,51
126,0,0.0,12,13,57,52
127,0,0.0,13,13,58,52
128,0,0.0,12,13,58,53
129,0,0.0,11,13,58,54
130,0,0.0,12,14,58,54
131,0,0.0,12,13,59,55
132,0,0.0,10,14,59,57
133,0,0.0,11,14,59,57
134,0,0.0,12,13,60,57
135,0,0.0,12,13,60,57
136,0,0.0,12,14,60,58
137,0,0.0,13,13,61,59
138,0,0.0,13,13,61,59
139,0,0.0,13,14,61,59
140,0,0.0,12,14,61,60
141,0,0.0,12,13,62,61
142,0,0.0,13,14,62,61
143,0,0.0,13,14,62,61
144,0,0.0,12,13,63,62
145,0,0.0,13,13,63,62
146,0,0.0,12,14,63,64
147,0,0.0,11,13,64,65
148,0,0.0,11,13,64,65
149,0,0.0,11,14,64,66
150,0,0.0,11,14,64,66
151,0,0.0,12,14,64,67
152,0,0.0,12,15,64,68
153,0,0.0,12,15,64,68
154,0,0.0,12,13,66,69
