tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,1,0.04,15,15,0,0
9,1,0.08,15,15,0,0
10,1,0.12,15,14,1,0
11,1,0.09999999999999999,15,14,1,0
12,1,0.07999999999999999,14,14,1,1
13,1,0.059999999999999984,14,13,2,1
14,1,0.03999999999999998,13,13,2,2
15,1,0.01999999999999998,12,13,3,3
16,1,0.0,11,12,4,4
17,1,0.0,12,11,5,4
18,1,0.0,11,12,5,5
19,1,0.0,11,12,5,6
20,1,0.0,11,12,6,7
21,1,0.0,12,12,7,7
22,1,0.0,12,13,7,7
23,1,0.0,12,12,8,8
24,1,0.0,13,12,8,8
25,1,0.0,14,13,8,8
26,1,0.0,14,14,8,8
27,1,0.0,13,12,10,9
28,1,0.0,14,12,11,9
29,1,0.0,13,12,11,10
30,1,0.0,12,11,12,11
31,1,0.0,11,11,12,12
32,1,0.0,10,11,14,14
33,1,0.0,10,12,14,14
34,1,0.0,11,12,14,14
35,1,0.0,11,13,14,15
36,1,0.0,12,13,14,15
37,1,0.0,13,14,15,16
38,1,0.0,13,13,16,16
39,1,0.0,13,13,16,16
40,1,0.0,14,13,16,16
41,1,0.0,13,12,17,17
42,1,0.0,14,13,17,17
43,1,0.0,14,13,18,17
44,1,0.0,13,12,19,18
45,1,0.0,13,12,19,18
46,1,0.0,14,12,20,18
47,1,0.0,13,12,20,19
48,1,0.0,13,12,21,19
49,1,0.0,13,13,21,20
50,1,0.0,13,13,21,20
51,1,0.0,12,14,21,21
52,1,0.0,13,13,22,21
53,1,0.0,11,14,22,23
54,1,0.0,12,14,22,23
55,1,0.0,11,12,24,24
56,1,0.0,11,12,24,25
57,1,0.0,11,13,24,25
58,1,0.0,13,12,25,25
59,1,0.0,12,12,25,26
60,1,0.0,12,13,26,27
61,1,0.0,13,13,26,27
62,1,0.0,12,12,27,28
63,1,0.0,12,13,27,28
64,1,0.0,12,13,27,29
65,1,0.0,12,13,28,30
66,1,0.0,12,13,28,30
67,1,0.0,12,14,28,31
68,1,0.0,12,14,28,31
69,1,0.0,12,14,28,32
70,1,0.0,12,15,28,33
71,1,0.0,12,14,29,33
72,1,0.0,13,14,29,33
73,1,0.0,12,13,30,34
74,1,0.0,12,13,30,35
75,1,0.0,12,13,30,36
76,1,0.0,11,14,30,37
77,1,0.0,11,13,31,37
78,1,0.0,11,14,31,38
79,1,0.0,12,13,32,38
80,1,0.0,13,11,34,38
81,1,0.0,13,11,34,39
82,1,0.0,13,11,35,39
83,1,0.0,13,10,36,40
84,1,0.0,13,11,36,40
85,1,0.0,12,13,36,41
86,1,0.0,13,12,37,41
87,1,0.0,12,13,37,42
88,1,0.0,13,14,37,42
89,1,0.0,11,13,38,44
90,1,0.0,12,13,38,44
91,1,0.0,12,14,38,44
92,1,0.0,12,14,38,45
93,1,0.0,12,14,38,45
94,1,0.0,14,15,38,45
95,1,0.0,13,13,40,46
96,1,0.0,13,12,41,46
97,1,0.0,13,12,41,47
98,1,0.0,13,12,41,47
99,1,0.0,12,12,41,48
100,1,0.0,13,13,42,48
101,1,0.0,12,14,42,49
102,1,0.0,12,13,43,50
103,1,0.0,12,13,43,50
104,1,0.0,12,12,44,51
105,1,0.0,12,13,44,51
106,1,0.0,13,12,45,51
107,1,0.0,12,13,45,53
108,1,0.0,12,12,46,53
109,1,0.0,13,13,46,53
110,1,0.0,12,12,47,54
111,1,0.0,12,13,47,54
112,1,0.0,13,13,47,55
113,1,0.0,11,14,47,57
114,1,0.0,11,12,49,57
115,1,0.0,12,13,49,57
116,1,0.0,10,13,49,59
117,1,0.0,11,12,50,59
118,1,0.0,12,12,50,60
119,1,0.0,12,14,50,60
120,1,0.0,12,14,50,60
121,1,0.0,13,14,50,61
122,1,0.0,12,15,50,62
123,1,0.0,13,15,50,62
124,1,0.0,12,13,52,63
125,1,0.0,11,12,53,64
126,1,0.0,11,12,53,65
127,1,0.0,12,11,54,65
128,1,0.0,12,11,54,65
129,1,0.0,12,13,54,66
130,1,0.0,12,13,55,67
131,1,0.0,13,13,55,67
132,1,0.0,11,14,55,69
133,1,0.0,11,14,55,69
134,1,0.0,12,14,55,69
135,1,0.0,13,13,57,69
136,1,0.0,11,13,57,71
137,1,0.0,13,13,57,71
138,1,0.0,13,12,58,71
139,1,0.0,12,11,59,72
140,1,0.0,12,13,59,72
141,1,0.0,14,11,61,72
142,1,0.0,13,11,61,73
143,1,0.0,13,12,61,73
144,1,0.0,14,12,62,73
145,1,0.0,13,12,62,74
146,1,0.0,13,14,62,74
147,1,0.0,13,13,63,75
148,1,0.0,13,12,64,75
149,1,0.0,12,12,65,76
150,1,0.0,13,10,67,76
151,1,0.0,13,10,67,76
152,1,0.0,14,10,68,76
153,1,0.0,12,10,69,78
154,1,0.0,13,11,69,78
