tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,1,0.04,14,15,0,1
11,1,0.02,14,15,0,1
12,1,0.0,14,15,0,1
13,1,0.0,12,15,0,3
14,1,0.0,12,14,1,3
15,1,0.0,12,13,2,4
16,1,0.0,10,13,2,6
17,1,0.0,8,12,3,8
18,1,0.0,10,11,4,8
19,1,0.0,9,10,6,9
20,1,0.0,10,11,6,9
21,1,0.0,11,10,7,10
22,1,0.0,12,10,8,11
23,1,0.0,12,10,9,11
24,1,0.0,13,11,10,11
25,1,0.0,13,11,10,11
26,1,0.0,14,11,11,11
27,0,0.04,15,11,12,11
28,0,0.08,15,12,12,11
29,0,0.12,14,13,12,12
30,0,0.09999999999999999,14,13,12,12
31,0,0.07999999999999999,14,14,12,12
32,0,0.059999999999999984,14,14,13,12
33,0,0.03999999999999998,14,14,13,12
34,0,0.01999999999999998,14,13,14,13
35,0,0.0,13,13,14,14
36,0,0.0,12,12,15,15
37,0,0.0,11,13,15,16
38,0,0.0,10,12,16,17
39,0,0.0,10,13,16,18
40,0,0.0,10,12,17,19
41,0,0.0,9,12,18,21
42,0,0.0,9,12,18,22
43,0,0.0,9,12,19,23
44,0,0.0,10,11,20,23
45,0,0.0,10,12,20,24
46,0,0.0,12,13,20,24
47,1,0.04,11,13,20,26
48,1,0.08,12,14,20,26
49,1,0.12,12,15,20,26
50,1,0.16,12,15,20,27
51,1,0.14,12,14,21,27
52,1,0.12000000000000001,13,14,21,28
53,1,0.1,12,14,21,29
54,1,0.08,11,12,23,30
55,1,0.06,12,12,23,30
56,1,0.039999999999999994,11,13,23,31
57,1,0.019999999999999993,11,13,23,32
58,1,0.0,11,13,23,33
59,1,0.0,11,15,23,34
60,1,0.0,11,14,24,34
61,1,0.0,12,13,25,34
62,1,0.0,12,12,26,35
63,1,0.0,13,11,27,35
64,1,0.0,13,10,28,36
65,1,0.0,12,11,28,37
66,1,0.0,12,12,28,37
67,1,0.0,12,12,29,38
68,1,0.0,12,13,29,38
69,1,0.0,13,13,30,38
70,1,0.0,14,13,30,38
71,1,0.0,14,13,30,38
72,1,0.0,14,13,31,39
73,1,0.0,14,13,31,39
74,1,0.0,13,12,33,40
75,1,0.0,12,11,34,41
76,1,0.0,12,10,35,41
77,1,0.0,12,11,35,42
78,1,0.0,10,11,35,44
79,1,0.0,11,13,35,44
80,1,0.0,10,13,36,46
81,1,0.0,10,13,37,46
82,1,0.0,10,13,37,47
83,1,0.0,12,12,38,47
84,1,0.0,11,12,38,48
85,1,0.0,13,12,39,48
86,1,0.0,12,13,39,49
87,1,0.0,13,12,40,49
88,1,0.0,12,12,41,50
89,1,0.0,12,12,41,51
90,1,0.0,11,12,42,52
91,1,0.0,12,11,43,52
92,1,0.0,12,11,44,52
93,1,0.0,13,12,44,52
94,1,0.0,13,12,44,53
95,1,0.0,14,13,44,53
96,1,0.0,12,13,45,55
97,1,0.0,12,13,46,55
98,1,0.0,11,12,47,56
99,1,0.0,12,12,47,56
100,1,0.0,11,10,49,57
101,1,0.0,13,11,49,57
102,1,0.0,12,12,49,58
103,1,0.0,13,13,49,58
104,1,0.0,12,12,50,59
105,1,0.0,12,14,50,60
106,1,0.0,11,14,50,61
107,1,0.0,12,13,51,61
108,1,0.0,11,12,52,62
109,1,0.0,12,13,52,62
110,1,0.0,13,12,53,62
111,1,0.0,13,11,54,63
112,1,0.0,13,11,55,63
113,1,0.0,13,12,55,64
114,1,0.0,13,10,57,64
115,1,0.0,13,10,58,64
116,1,0.0,14,11,58,64
117,1,0.0,14,11,59,64
118,1,0.0,14,11,59,65
119,1,0.0,14,13,59,65
120,1,0.0,13,13,60,66
121,1,0.0,13,12,61,66
122,1,0.0,13,12,62,66
123,1,0.0,13,11,63,67
124,1,0.0,13,10,64,67
125,1,0.0,13,11,64,68
126,1,0.0,13,11,65,68
127,1,0.0,12,11,66,69
128,1,0.0,12,12,66,70
129,1,0.0,11,13,66,71
130,1,0.0,11,12,67,72
131,1,0.0,10,12,68,73
132,1,0.0,10,12,69,74
133,1,0.0,11,12,69,74
134,1,0.0,10,12,69,76
135,1,0.0,10,13,69,77
136,1,0.0,11,14,69,77
137,1,0.0,11,15,69,78
138,1,0.0,11,14,70,78
139,1,0.0,11,14,70,80
140,1,0.0,12,14,70,80
141,1,0.0,12,14,70,80
142,1,0.0,12,12,72,81
143,1,0.0,12,12,73,81
144,1,0.0,13,12,73,82
145,1,0.0,12,12,73,83
146,1,0.0,12,12,73,83
147,1,0.0,12,13,74,84
148,1,0.0,11,14,74,85
149,1,0.0,11,14,74,86
150,1,0.0,11,14,74,87
151,1,0.0,11,13,75,87
152,1,0.0,11,12,77,88
153,1,0.0,12,12,77,88
