tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,1,0.04,15,15,0,0
12,1,0.08,14,15,0,1
13,1,0.06,14,15,0,1
14,1,0.039999999999999994,14,14,1,1
15,1,0.019999999999999993,14,14,1,1
16,1,0.0,13,13,2,2
17,1,0.0,13,12,3,3
18,1,0.0,13,12,3,3
19,1,0.0,13,12,4,3
20,1,0.0,12,9,7,4
21,1,0.0,13,10,7,4
22,1,0.0,13,11,7,5
23,1,0.0,12,11,7,6
24,1,0.0,12,11,8,6
25,1,0.0,13,14,8,6
26,1,0.0,12,13,9,7
27,1,0.0,13,13,9,7
28,1,0.0,13,13,9,8
29,1,0.0,13,13,10,8
30,1,0.0,13,13,10,8
31,1,0.0,13,13,11,9
32,1,0.0,12,13,11,10
33,1,0.0,13,12,12,10
34,1,0.0,12,13,12,11
35,1,0.0,11,13,12,12
36,1,0.0,12,13,13,12
37,1,0.0,13,12,14,12
38,1,0.0,13,12,15,12
39,1,0.0,14,12,15,12
40,1,0.0,14,11,16,13
41,1,0.0,14,11,17,13
42,1,0.0,14,12,17,13
43,1,0.0,13,13,17,14
44,1,0.0,13,11,19,14
45,1,0.0,14,12,19,14
46,1,0.0,14,12,20,14
47,1,0.0,13,11,21,15
48,1,0.0,13,11,21,16
49,1,0.0,13,12,22,16
50,1,0.0,12,11,23,17
51,1,0.0,12,12,23,17
52,1,0.0,13,13,23,17
53,1,0.0,13,12,24,18
54,1,0.0,12,12,25,19
55,1,0.0,13,13,25,19
56,1,0.0,13,13,25,19
57,1,0.0,11,13,25,21
58,1,0.0,12,14,25,21
59,1,0.0,12,15,25,22
60,1,0.0,12,14,26,22
61,1,0.0,12,13,27,22
62,1,0.0,12,12,28,24
63,1,0.0,11,12,28,25
64,1,0.0,11,12,28,26
65,1,0.0,11,13,28,26
66,1,0.0,10,14,28,27
67,1,0.0,12,14,29,27
68,1,0.0,13,13,30,27
69,1,0.0,14,13,30,27
70,1,0.0,13,13,30,28
71,1,0.0,13,12,31,29
72,1,0.0,13,13,31,29
73,1,0.0,12,14,31,30
74,1,0.0,12,13,32,30
75,1,0.0,12,13,32,31
76,1,0.0,13,13,33,31
77,1,0.0,12,13,33,32
78,1,0.0,13,12,34,32
79,1,0.0,13,13,34,32
80,1,0.0,14,12,35,32
81,1,0.0,13,13,35,33
82,1,0.0,13,13,35,34
83,1,0.0,13,14,35,34
84,1,0.0,12,14,35,35
85,1,0.0,12,13,37,35
86,1,0.0,12,12,38,36
87,1,0.0,13,12,38,36
88,1,0.0,13,12,38,36
89,1,0.0,12,10,40,38
90,1,0.0,12,12,40,38
91,1,0.0,12,13,40,39
92,1,0.0,12,13,40,39
93,1,0.0,12,12,41,39
94,1,0.0,13,14,41,40
95,1,0.0,13,13,42,40
96,1,0.0,14,13,42,40
97,1,0.0,13,13,42,41
98,1,0.0,13,13,43,41
99,1,0.0,12,12,44,43
100,1,0.0,12,12,45,43
101,1,0.0,12,12,45,43
102,1,0.0,12,12,45,44
103,1,0.0,12,12,46,44
104,1,0.0,13,12,47,45
105,1,0.0,12,12,48,46
106,1,0.0,12,12,48,46
107,1,0.0,12,11,49,47
108,1,0.0,12,11,50,47
109,1,0.0,13,12,50,47
110,1,0.0,14,13,50,47
111,1,0.0,13,12,51,48
112,1,0.0,14,13,51,48
113,1,0.0,13,14,51,49
114,1,0.0,13,13,52,49
115,1,0.0,13,13,52,49
116,1,0.0,14,13,53,49
117,1,0.0,14,12,54,49
118,1,0.0,14,12,54,50
119,1,0.0,14,11,56,50
120,1,0.0,14,11,56,50
121,1,0.0,13,11,57,51
122,1,0.0,13,12,57,51
123,1,0.0,14,10,59,51
124,1,0.0,14,12,59,51
125,1,0.0,13,11,60,52
126,1,0.0,13,12,60,53
127,1,0.0,13,11,61,53
128,1,0.0,13,13,61,53
129,1,0.0,13,13,61,53
130,1,0.0,13,14,61,54
131,1,0.0,13,13,62,55
132,1,0.0,13,13,63,55
133,1,0.0,13,13,63,55
134,1,0.0,12,12,64,56
135,1,0.0,13,11,65,56
136,1,0.0,14,12,65,56
137,1,0.0,14,13,65,56
138,1,0.0,13,11,67,57
139,1,0.0,14,11,68,57
140,1,0.0,13,12,68,58
141,1,0.0,12,11,69,59
142,1,0.0,10,10,70,61
143,1,0.0,11,12,70,61
144,1,0.0,10,13,70,62
145,1,0.0,11,13,70,62
146,1,0.0,12,14,70,62
147,1,0.0,14,13,72,62
148,1,0.0,14,13,72,62
149,1,0.0,15,13,72,62
150,1,0.0,15,12,73,62
151,1,0.0,14,11,74,63
152,1,0.0,13,13,74,64
153,1,0.0,13,13,74,64
154,1,0.0,13,12,75,64
155,1,0.0,12,12,76,65
