tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,1,0.04,15,15,0,0
12,1,0.02,15,15,0,0
13,1,0.0,15,15,0,0
14,1,0.0,15,14,1,0
15,1,0.0,15,14,1,0
16,1,0.0,14,12,3,1
17,1,0.0,12,10,5,3
18,1,0.0,12,10,5,3
19,1,0.0,12,11,5,3
20,1,0.0,11,10,6,4
21,1,0.0,12,12,6,4
22,1,0.0,14,14,6,4
23,1,0.0,14,12,8,4
24,1,0.0,14,11,9,4
25,1,0.0,15,12,9,4
26,1,0.0,14,10,11,5
27,1,0.0,14,10,11,5
28,1,0.0,14,11,12,5
29,1,0.0,14,11,13,5
30,1,0.0,13,10,14,6
31,1,0.0,14,12,14,6
32,1,0.0,14,11,15,6
33,1,0.0,14,12,15,6
34,1,0.0,14,12,16,6
35,1,0.0,14,12,17,7
36,1,0.0,14,11,18,7
37,1,0.0,14,12,18,7
38,1,0.0,14,11,19,7
39,1,0.0,14,12,19,7
40,1,0.0,15,13,19,7
41,1,0.0,15,14,19,7
42,1,0.0,15,13,20,7
43,1,0.0,15,14,20,7
44,1,0.0,15,12,22,7
45,1,0.0,15,12,22,7
46,1,0.0,15,11,23,7
47,1,0.0,14,11,24,8
48,1,0.0,14,9,26,8
49,1,0.0,13,11,26,9
50,1,0.0,12,10,27,10
51,1,0.0,11,11,27,11
52,1,0.0,11,11,28,12
53,1,0.0,11,12,29,12
54,1,0.0,12,11,30,12
55,1,0.0,13,12,30,12
56,1,0.0,14,12,30,12
57,1,0.0,15,13,30,12
58,1,0.0,14,13,31,13
59,1,0.0,13,13,32,14
60,1,0.0,13,13,32,14
61,1,0.0,13,12,33,14
62,1,0.0,12,12,33,15
63,1,0.0,13,13,33,15
64,1,0.0,13,13,34,16
65,1,0.0,13,12,35,16
66,1,0.0,13,13,35,16
67,1,0.0,14,12,36,16
68,1,0.0,14,12,36,16
69,1,0.0,15,13,36,16
70,1,0.0,13,13,37,18
71,1,0.0,13,12,38,18
72,1,0.0,13,13,38,18
73,1,0.0,13,12,39,18
74,1,0.0,12,11,40,19
75,1,0.0,14,12,40,19
76,1,0.0,14,13,40,19
77,1,0.0,13,12,41,20
78,1,0.0,13,12,42,20
79,1,0.0,14,13,42,20
80,1,0.0,14,13,42,20
81,1,0.0,13,13,42,21
82,1,0.0,13,13,43,22
83,1,0.0,13,14,43,22
84,1,0.0,12,14,43,23
85,1,0.0,12,13,44,23
86,1,0.0,13,13,44,23
87,1,0.0,14,14,44,23
88,1,0.0,14,13,45,23
89,1,0.0,15,12,46,23
90,1,0.0,14,13,46,24
91,1,0.0,14,12,47,24
92,1,0.0,12,11,48,26
93,1,0.0,12,12,48,26
94,1,0.0,11,13,48,27
95,1,0.0,12,13,48,27
96,1,0.0,11,12,50,28
97,1,0.0,13,13,50,28
98,1,0.0,12,12,51,29
99,1,0.0,12,12,51,30
100,1,0.0,12,11,52,30
101,1,0.0,13,13,52,30
102,1,0.0,12,12,53,31
103,1,0.0,12,13,53,32
104,1,0.0,13,13,53,32
105,1,0.0,13,14,53,32
106,1,0.0,12,14,53,33
107,1,0.0,12,15,53,34
108,1,0.0,12,15,53,35
109,1,0.0,12,15,53,35
110,1,0.0,12,13,55,35
111,1,0.0,12,13,55,36
112,1,0.0,12,13,55,37
113,1,0.0,13,13,55,37
114,1,0.0,13,12,56,37
115,1,0.0,13,14,56,37
116,1,0.0,13,13,57,38
117,1,0.0,14,13,57,38
118,1,0.0,12,12,58,40
119,1,0.0,12,13,58,40
120,1,0.0,11,12,59,41
121,1,0.0,12,13,59,41
122,1,0.0,10,12,60,43
123,1,0.0,12,13,60,43
124,1,0.0,12,13,60,43
125,1,0.0,13,14,60,43
126,1,0.0,12,14,60,44
127,1,0.0,14,15,60,44
128,1,0.0,13,14,61,45
129,1,0.0,13,14,61,45
130,1,0.0,11,13,62,47
131,1,0.0,12,13,62,47
132,1,0.0,12,13,62,47
133,1,0.0,13,14,62,47
134,1,0.0,13,13,63,47
135,1,0.0,15,14,63,47
136,1,0.0,11,12,65,51
137,1,0.0,11,12,65,51
138,1,0.0,11,12,65,51
139,1,0.0,11,13,65,51
140,1,0.0,10,12,66,52
141,1,0.0,14,13,67,52
142,1,0.0,14,12,68,52
143,1,0.0,14,12,68,52
144,1,0.0,14,12,68,52
145,1,0.0,15,13,68,52
146,1,0.0,13,14,68,54
147,1,0.0,13,15,68,54
148,1,0.0,12,14,69,55
149,1,0.0,12,14,69,55
150,1,0.0,12,11,72,55
151,1,0.0,13,11,72,56
152,1,0.0,13,10,73,56
153,1,0.0,14,11,73,56
154,1,0.0,14,11,73,56
155,1,0.0,13,14,73,57
156,1,0.0,14,13,74,57
